timestamp,acc_x,acc_y,acc_z
0,43,-101,100
0,41,-103,98
1,41,-100,97
1,39,-98,97
1,41,-101,95
1,41,-101,96
2,39,-103,97
2,38,-102,99
2,40,-102,99
2,40,-103,98
3,40,-103,99
3,39,-104,99
3,40,-102,100
4,40,-101,97
4,39,-99,97
4,40,-101,96
5,42,-100,95
5,45,-100,94
5,45,-101,95
5,43,-100,94
6,42,-100,96
6,41,-99,96
6,41,-99,94
6,41,-100,95
6,40,-100,96
6,38,-99,96
6,36,-98,96
7,40,-101,95
7,41,-98,96
7,39,-99,97
7,41,-99,97
8,41,-98,96
8,41,-100,95
8,42,-101,96
8,42,-99,97
9,41,-98,98
9,41,-98,99
9,41,-98,101
9,43,-97,100
10,43,-97,100
10,41,-97,98
10,42,-99,98
11,44,-98,98
11,43,-99,96
11,43,-99,96
11,44,-100,96
12,44,-99,94
12,44,-99,96
12,44,-99,95
12,43,-97,96
13,43,-96,97
13,44,-96,98
13,44,-97,98
13,44,-98,99
14,43,-98,98
14,43,-99,98
14,43,-98,98
14,43,-96,100
14,44,-96,99
14,43,-97,99
14,43,-97,98
16,43,-97,98
16,44,-98,98
16,43,-97,98
16,42,-97,98
17,43,-98,97
17,44,-99,97
17,44,-97,97
17,44,-98,98
18,46,-97,98
18,45,-96,99
18,47,-97,99
18,47,-97,99
19,45,-97,99
20,47,-96,100
20,45,-95,100
20,43,-96,98
20,44,-98,97
21,44,-97,102
21,42,-97,101
21,42,-96,100
22,43,-96,100
22,43,-96,98
22,43,-96,99
22,43,-96,99
23,43,-95,99
24,43,-96,100
24,43,-96,99
25,44,-95,100
25,44,-96,99
25,46,-97,98
25,45,-96,99
31,45,-96,100
52,45,-96,101
74,45,-96,100
97,45,-96,99
119,44,-95,102
140,44,-96,102
161,43,-97,105
183,43,-97,107
206,40,-95,110
228,40,-97,118
250,33,-97,123
272,27,-88,124
294,25,-75,126
316,27,-59,132
338,24,-49,145
360,14,-45,159
381,3,-46,162
402,3,-42,167
425,5,-40,179
447,6,-46,173
469,8,-48,163
491,22,-48,155
513,37,-46,145
534,56,-44,140
557,70,-47,129
578,79,-51,117
600,88,-55,108
622,127,-50,84
644,133,-51,77
666,124,-54,63
688,133,-52,43
710,162,-53,15
732,162,-65,-5
753,120,-95,-20
776,118,-102,-24
798,115,-106,-30
819,110,-108,-33
842,102,-108,-32
863,84,-106,-28
884,68,-105,-22
906,65,-98,-17
928,78,-89,-16
951,79,-81,-9
973,71,-73,2
995,66,-66,16
1017,72,-67,22
1038,89,-61,31
1060,106,-53,61
1082,100,-50,74
1104,71,-53,80
1125,92,-44,101
1148,137,-37,134
1169,108,-37,154
1192,93,-38,166
1214,112,-33,173
1235,116,-30,183
1258,110,-28,183
1278,96,-23,192
1301,65,-14,198
1323,58,-7,199
1344,56,-4,197
1367,49,-3,195
1388,41,-1,198
1411,31,-3,197
1433,32,-4,181
1455,39,-3,167
1477,47,-1,158
1498,53,0,153
1520,57,0,148
1542,65,-4,140
1565,92,-1,128
1586,103,-5,120
1608,109,-9,110
1630,119,-12,95
1652,139,-12,81
1674,156,-10,67
1696,140,-24,51
1717,147,-26,38
1739,158,-28,19
1761,182,-33,5
1783,180,-40,3
1805,161,-51,1
1827,142,-68,-8
1849,142,-72,-3
1870,141,-74,0
1893,127,-75,11
1915,107,-78,19
1936,97,-78,29
1958,98,-73,40
1980,103,-71,48
