timestamp,acc_x,acc_y,acc_z
0,-4,-67,130
0,-6,-66,128
1,-5,-66,128
1,-9,-67,127
1,-11,-66,125
2,-11,-67,126
2,-11,-65,128
3,-11,-64,130
3,-9,-64,132
3,-10,-64,133
4,-10,-64,134
4,-13,-64,131
5,-14,-66,133
6,-16,-66,133
6,-15,-66,132
7,-12,-65,132
7,-11,-64,128
8,-7,-65,128
8,-4,-65,130
9,-3,-64,131
9,-2,-65,132
9,-1,-64,130
10,-3,-65,126
10,-3,-66,123
11,0,-65,125
11,2,-64,127
12,0,-65,127
12,-1,-65,126
12,-2,-66,127
12,-3,-66,127
13,-4,-65,127
13,-7,-65,128
13,-7,-66,126
13,-9,-68,126
13,-9,-67,126
14,-10,-67,127
14,-10,-68,126
14,-9,-68,126
14,-7,-67,127
14,-8,-66,131
15,-9,-66,132
15,-9,-65,136
15,-9,-65,135
15,-8,-66,135
15,-7,-65,136
15,-7,-65,135
15,-7,-65,136
15,-6,-65,135
17,-5,-64,135
17,-3,-64,136
17,-4,-64,135
17,-4,-64,133
18,-3,-63,134
18,-2,-64,133
18,-3,-65,131
18,-1,-65,130
18,0,-64,129
19,-1,-65,130
19,-3,-65,130
19,-1,-65,129
20,0,-66,133
20,-2,-66,134
21,-3,-67,132
21,-1,-66,131
23,-2,-67,131
23,-5,-67,132
23,-5,-66,130
23,-5,-68,128
24,-6,-69,128
26,-6,-68,126
27,-7,-69,126
27,-7,-69,127
27,-6,-69,128
28,-7,-68,127
28,-7,-68,130
28,-6,-67,131
29,-6,-68,130
29,-5,-67,130
29,-5,-68,128
30,-4,-70,128
30,-5,-71,127
30,-5,-72,128
30,-4,-73,128
32,-3,-73,130
32,-5,-74,131
32,-5,-73,133
33,-4,-73,132
33,-3,-73,130
33,-2,-72,129
33,-1,-71,127
33,-1,-71,126
34,0,-71,125
34,0,-72,125
55,0,-73,126
76,-1,-72,126
99,-2,-73,126
120,-3,-72,129
143,-5,-73,129
165,-9,-75,131
187,-10,-76,132
209,-11,-78,135
231,-14,-84,142
251,-20,-86,146
274,-32,-84,143
296,-46,-72,144
318,-58,-60,152
339,-66,-52,153
361,-82,-52,143
384,-86,-50,130
406,-76,-45,117
427,-56,-37,102
449,-47,-31,98
471,-39,-28,92
493,-39,-27,89
514,-32,-30,79
537,-21,-32,73
558,-6,-28,80
580,4,-20,89
602,11,-16,93
624,11,-14,95
646,16,-9,106
669,39,-6,115
690,58,-13,97
712,65,-12,88
733,94,-6,90
755,121,-7,88
777,135,-2,86
799,138,14,97
821,128,23,128
843,135,30,129
864,143,46,135
887,141,59,169
910,134,72,187
931,135,76,180
953,122,75,213
975,105,78,224
997,110,75,217
1019,108,81,224
1040,78,94,250
1062,54,109,252
1084,41,114,244
1106,28,112,243
1128,26,109,233
1151,8,95,217
1173,-10,83,199
1195,-18,73,187
1216,-29,51,161
1239,-34,37,140
1260,-35,23,134
1282,-36,14,127
1304,-34,3,118
1325,-32,-6,110
1347,-28,-20,111
1369,-30,-29,106
1392,-35,-37,104
1413,-27,-39,101
1435,-15,-34,102
1457,-6,-35,98
1480,0,-41,92
1500,3,-45,92
1523,19,-48,93
1545,33,-59,95
1567,33,-70,90
1588,37,-77,90
1610,44,-81,92
1632,48,-84,89
1654,52,-87,93
1676,51,-91,98
1698,42,-98,97
1721,36,-103,97
1743,33,-100,107
1764,30,-99,111
1785,25,-97,112
1807,22,-94,115
1830,21,-92,121
1852,19,-89,125
1873,14,-89,124
1895,12,-90,120
1918,16,-91,122
1940,11,-88,129
1961,6,-84,131
1983,1,-86,132
