timestamp,acc_x,acc_y,acc_z
0,88,-29,115
1,86,-31,111
2,77,-30,111
3,69,-31,108
3,69,-31,111
4,77,-29,107
5,77,-27,105
5,85,-20,110
5,91,-12,117
6,88,-14,118
6,81,-18,117
6,72,-31,110
6,73,-31,110
7,83,-20,116
7,79,-13,120
7,67,-20,117
8,64,-14,109
8,71,6,99
8,87,23,104
8,88,37,100
8,77,46,95
9,80,52,101
9,82,64,116
9,92,82,122
9,69,96,112
10,46,100,105
10,58,125,117
10,65,142,130
10,52,147,130
11,35,147,127
11,24,152,121
11,30,148,121
11,34,137,119
12,29,125,114
12,28,115,114
12,32,104,113
12,35,95,108
13,26,86,107
13,23,83,106
13,19,82,108
13,23,83,108
14,22,84,104
14,30,87,104
14,34,87,112
14,36,88,116
15,34,86,116
15,37,89,117
15,37,91,118
15,36,90,117
16,35,88,118
16,37,85,119
16,39,84,120
17,39,83,117
17,42,83,114
17,42,82,118
17,40,81,116
18,40,81,117
18,40,82,117
18,43,85,117
19,44,88,115
19,41,88,116
19,40,87,115
19,40,83,114
20,40,80,112
20,41,78,111
21,42,78,111
22,43,79,111
22,42,79,110
22,42,79,113
22,43,80,115
23,44,81,114
23,43,83,114
23,44,85,113
24,41,85,115
24,41,84,115
24,41,83,115
24,42,83,114
24,39,82,113
25,38,81,113
25,39,82,114
25,41,81,114
25,41,81,113
25,39,80,112
25,39,81,114
26,38,82,114
26,41,84,114
26,42,83,114
27,40,84,115
27,38,84,117
27,39,84,117
27,39,84,114
27,40,83,114
28,38,82,114
36,38,82,113
59,39,84,114
79,39,85,113
101,41,84,114
123,40,84,113
145,39,84,114
167,38,83,113
189,40,82,115
211,40,83,116
233,39,83,116
256,40,83,116
277,40,83,116
299,40,83,116
321,40,82,115
342,40,83,115
364,40,84,115
386,40,84,115
408,38,84,116
430,39,83,115
452,38,83,114
474,37,81,113
496,37,83,118
518,34,83,114
540,35,84,115
562,34,85,113
583,33,84,110
612,31,86,110
627,28,87,110
649,21,88,110
671,14,91,109
693,9,98,112
715,1,107,110
737,-8,115,106
759,-12,116,102
781,-12,114,101
803,-9,116,101
824,-9,114,98
846,-12,114,97
868,-11,112,101
891,-11,113,103
911,-6,108,104
933,-7,108,110
956,-6,108,113
978,-1,106,115
1000,1,107,115
1022,8,111,119
1044,14,117,119
1066,25,124,119
1088,34,128,113
1109,41,130,117
1131,46,136,119
1153,42,133,112
1176,49,131,105
1197,51,125,104
1220,52,119,104
1242,44,113,100
1264,42,107,97
1285,41,105,98
1306,40,97,95
1327,44,96,96
1351,38,91,96
1372,35,88,95
1393,43,91,97
1416,44,89,99
1438,47,84,100
1460,46,84,103
1482,46,85,105
1504,42,86,109
1526,49,82,106
1548,49,78,109
1569,38,75,116
1591,34,73,117
1613,35,72,116
1635,36,72,119
1658,30,75,123
1679,25,75,122
1701,25,77,124
1723,24,76,126
1745,20,77,128
1767,17,77,127
1789,15,77,128
1811,15,76,129
1832,15,76,129
1854,15,77,127
1876,15,77,128
1898,15,77,127
1920,17,78,126
1941,17,78,125
1963,16,79,125
1985,15,81,124
