timestamp,acc_x,acc_y,acc_z
0,27,-64,135
1,27,-63,134
2,29,-60,133
2,28,-61,133
3,25,-64,130
3,22,-65,129
4,20,-68,127
4,17,-72,126
5,20,-74,127
5,25,-68,131
6,25,-66,135
7,25,-63,141
8,24,-59,142
11,29,-53,143
16,35,-47,146
16,31,-45,143
17,29,-47,141
17,26,-47,137
18,25,-49,134
19,23,-49,131
26,22,-50,130
27,21,-53,127
28,19,-57,126
28,18,-61,124
29,18,-64,126
29,17,-64,126
30,21,-65,127
31,19,-68,127
31,19,-71,127
32,23,-71,131
33,26,-68,132
34,26,-67,132
34,27,-63,136
35,25,-62,141
36,21,-61,142
36,17,-64,139
37,15,-64,138
38,14,-64,135
39,12,-66,130
41,12,-67,128
41,10,-69,127
42,12,-69,126
42,12,-69,125
43,12,-69,125
44,11,-70,128
44,12,-69,127
45,14,-69,129
46,15,-71,130
47,17,-70,131
47,16,-69,130
48,17,-69,130
49,17,-68,132
49,17,-67,132
50,18,-66,133
50,17,-64,133
51,18,-63,133
52,17,-63,134
52,13,-64,133
54,10,-64,132
54,10,-64,132
55,8,-62,134
56,7,-61,132
56,6,-59,133
57,7,-59,133
57,6,-60,131
58,7,-60,129
59,6,-62,129
60,5,-61,130
60,6,-63,131
62,7,-62,131
62,9,-63,132
63,9,-64,131
64,10,-64,132
64,9,-64,133
65,11,-64,133
65,13,-64,133
66,13,-64,133
66,14,-65,134
67,13,-66,134
67,11,-67,134
68,10,-66,134
69,10,-66,134
71,11,-65,134
71,14,-63,135
72,13,-63,136
72,11,-63,134
73,11,-64,133
74,11,-63,131
75,9,-63,132
77,8,-62,131
77,8,-63,132
78,8,-63,132
79,8,-64,132
79,8,-63,133
79,7,-63,133
80,8,-61,136
100,7,-61,137
123,6,-61,139
145,6,-61,142
167,6,-59,149
189,6,-55,156
211,0,-53,165
233,-8,-51,171
255,-16,-50,170
277,-24,-50,172
298,-37,-52,165
320,-42,-52,157
342,-48,-53,146
364,-43,-50,134
386,-39,-50,124
408,-36,-50,112
430,-32,-51,92
452,-25,-50,82
474,-14,-48,71
495,-6,-47,60
517,0,-46,53
539,7,-44,55
561,21,-39,54
583,28,-31,47
605,36,-18,41
627,56,-2,48
649,73,7,72
670,74,6,81
690,76,9,75
712,96,23,78
734,134,33,100
756,149,46,117
777,154,58,132
799,156,59,142
821,160,60,149
843,174,68,158
865,177,79,182
887,159,91,193
908,127,92,214
931,127,90,205
953,142,111,224
975,114,128,246
997,77,131,248
1018,61,125,242
1041,62,128,253
1062,49,128,245
1084,28,123,231
1106,2,109,214
1129,-11,83,193
1165,-22,67,174
1173,-31,50,159
1194,-25,39,150
1216,-24,29,130
1238,-32,11,119
1260,-34,-6,105
1282,-26,-16,97
1303,-17,-22,89
1325,-13,-26,90
1347,-13,-30,82
1368,-8,-36,72
1391,7,-42,64
1413,23,-44,66
1435,37,-47,72
1457,55,-49,75
1479,74,-55,69
1500,81,-69,65
1523,94,-85,69
1545,105,-90,74
1566,113,-93,83
1588,107,-97,84
1610,96,-99,84
1632,92,-99,90
1654,76,-100,99
1676,67,-100,102
1700,61,-103,103
1720,50,-104,100
1743,48,-103,100
1764,48,-101,102
1785,50,-94,106
1807,53,-91,109
1829,50,-89,108
1851,47,-90,105
1873,48,-89,101
1895,52,-88,104
1917,54,-90,100
1939,52,-92,101
1961,53,-89,108
1983,53,-91,108
