timestamp,acc_x,acc_y,acc_z
0,24,-23,145
2,22,-25,143
3,24,-26,141
3,25,-26,140
4,24,-28,140
4,25,-27,145
4,26,-23,147
5,28,-22,147
5,31,-22,149
5,33,-23,150
6,31,-25,150
6,29,-27,147
6,34,-27,146
7,35,-25,148
7,34,-26,148
7,33,-25,147
8,33,-25,146
8,32,-25,144
8,33,-25,143
8,30,-25,143
8,31,-24,143
9,31,-23,144
9,31,-24,140
10,31,-26,140
10,31,-27,140
10,30,-28,141
10,29,-28,142
10,30,-28,141
10,30,-28,143
12,28,-28,145
12,26,-29,144
12,28,-30,145
13,27,-32,144
13,28,-33,144
13,29,-32,145
13,28,-30,147
14,30,-26,148
14,28,-25,147
14,26,-27,144
14,25,-31,141
15,25,-32,141
15,24,-33,139
15,25,-33,142
15,27,-31,143
16,32,-29,143
16,31,-28,144
16,29,-30,143
19,29,-30,142
19,28,-31,143
19,27,-31,142
19,26,-31,144
20,27,-30,145
20,27,-30,145
20,26,-31,144
20,25,-31,145
21,26,-31,146
21,27,-31,145
21,27,-30,144
21,28,-30,144
21,28,-31,144
22,29,-31,145
22,29,-31,144
22,30,-30,144
23,29,-31,144
23,29,-31,143
23,29,-31,143
24,27,-31,142
24,28,-32,141
24,29,-31,141
24,28,-31,143
25,26,-30,144
25,27,-31,143
25,28,-31,144
25,27,-31,144
26,27,-31,145
26,28,-30,144
26,29,-31,144
26,28,-31,145
26,29,-32,143
26,29,-32,142
27,28,-32,142
27,27,-32,143
27,27,-32,141
27,28,-31,144
28,27,-30,144
28,28,-30,144
28,28,-30,145
28,28,-31,143
29,27,-32,143
29,27,-31,144
29,26,-31,144
29,26,-31,143
30,28,-31,144
47,27,-30,143
68,28,-31,144
91,29,-30,145
113,27,-30,143
135,28,-31,143
157,28,-31,143
179,29,-31,144
200,28,-31,143
222,29,-31,144
244,27,-31,143
266,26,-30,144
287,28,-30,144
310,27,-30,142
332,24,-31,144
354,19,-31,149
376,7,-32,164
398,-3,-49,187
419,3,-90,193
442,27,-115,197
463,93,-80,190
484,123,-65,157
507,139,-52,120
529,139,-34,71
550,131,-18,22
573,123,8,-29
595,87,82,-69
617,49,121,-92
639,19,148,-88
661,-26,169,-66
682,-93,195,4
703,-181,218,114
725,-248,237,251
748,-202,255,327
769,-106,285,399
791,0,299,453
814,69,269,407
836,123,217,356
858,164,178,309
879,251,118,243
901,275,88,200
923,259,79,149
945,232,75,113
967,210,77,87
989,184,71,49
1011,139,64,24
1033,94,68,13
1055,52,63,4
1075,17,59,-2
1096,-19,53,-1
1118,-63,43,15
1141,-100,25,49
1163,-111,-12,93
1184,-87,-16,138
1207,-55,-14,160
1229,-41,-32,164
1251,-35,-47,162
1273,-31,-54,159
1295,-12,-50,162
1316,-14,-50,160
1338,-15,-51,157
1360,-7,-53,155
1382,1,-54,150
1403,9,-55,146
1425,11,-55,144
1447,12,-54,143
1468,10,-54,141
1492,10,-54,138
1514,14,-53,137
1535,17,-53,138
1557,17,-50,139
1579,16,-50,140
1600,16,-50,139
1623,11,-51,137
1644,12,-53,137
1667,12,-51,139
1689,15,-50,142
1710,15,-50,141
1733,16,-49,140
1754,14,-51,138
1776,11,-52,141
1798,12,-51,139
1819,11,-50,139
1842,12,-50,139
1864,13,-51,139
1885,15,-51,137
1908,13,-51,137
1930,14,-50,138
1951,17,-50,138
1973,15,-51,138
1995,17,-50,139
