timestamp,acc_x,acc_y,acc_z
0,-3,-122,78
1,-1,-123,80
1,-1,-122,80
1,-2,-121,78
1,-2,-119,77
2,-1,-118,78
2,-1,-122,80
3,-2,-121,83
3,-1,-119,86
4,-3,-117,89
4,-6,-114,87
4,-8,-115,83
5,-7,-112,78
5,-6,-110,75
5,-10,-106,66
6,-11,-106,59
6,-10,-106,57
6,-5,-111,58
6,0,-120,55
7,1,-125,56
7,0,-129,60
7,4,-131,64
7,7,-132,63
8,8,-134,62
8,11,-136,65
8,12,-135,74
8,14,-134,77
9,16,-134,78
9,12,-134,81
9,6,-133,82
9,1,-128,86
10,0,-126,86
10,-7,-123,85
10,-10,-119,80
11,-16,-114,70
11,-20,-113,65
11,-14,-113,64
12,-12,-114,63
12,-11,-117,60
13,-13,-120,56
13,-11,-122,55
13,-9,-121,56
13,-3,-122,61
14,-1,-121,65
17,-2,-119,69
17,-4,-119,71
17,-5,-122,69
18,-7,-124,70
18,-8,-125,70
18,-9,-123,69
18,-8,-121,66
19,-6,-120,65
19,-6,-124,65
19,-5,-124,67
19,-7,-124,67
20,-7,-125,72
20,-8,-126,74
20,-10,-126,76
20,-8,-126,78
20,-8,-126,80
20,-9,-126,79
21,-11,-125,79
21,-12,-124,79
21,-11,-123,80
21,-11,-121,76
22,-11,-119,72
22,-12,-121,70
22,-11,-120,68
22,-10,-118,67
23,-8,-119,65
23,-8,-120,64
23,-8,-119,63
23,-8,-117,65
24,-8,-118,65
24,-7,-118,67
24,-8,-119,65
24,-7,-120,67
24,-8,-122,67
25,-9,-122,70
25,-10,-123,70
25,-9,-124,71
26,-11,-124,72
26,-11,-125,70
26,-10,-124,69
26,-7,-125,66
28,-6,-124,67
28,-6,-123,66
28,-6,-123,67
28,-7,-123,67
29,-7,-123,64
29,-7,-123,63
29,-7,-122,65
29,-7,-122,65
37,-7,-122,65
59,-9,-123,65
81,-9,-122,65
103,-9,-123,65
124,-7,-123,65
147,-9,-124,66
169,-9,-126,66
191,-10,-125,67
212,-11,-126,64
234,-8,-127,65
256,-9,-126,64
278,-9,-126,63
299,-11,-126,60
322,-13,-125,58
343,-10,-124,53
366,-18,-123,44
388,-28,-124,29
410,-29,-123,14
431,-30,-122,4
453,-22,-115,0
475,-15,-104,-1
497,-12,-92,-5
518,-7,-68,-10
541,-2,-49,-8
563,6,-32,-3
584,11,-14,8
607,13,0,28
628,21,15,53
648,43,41,81
671,45,60,93
693,49,82,86
715,59,98,99
737,79,135,131
759,90,165,160
781,58,153,154
803,24,129,132
825,20,145,116
847,27,166,124
869,24,191,133
891,4,204,147
913,-19,220,158
935,-29,212,145
956,-19,203,128
978,5,187,129
1000,21,175,130
1022,40,164,124
1044,15,156,112
1066,6,159,116
1088,-19,161,116
1110,-20,155,109
1132,15,133,98
1153,27,126,86
1175,9,126,80
1197,3,127,71
1219,4,124,60
1241,11,124,54
1263,20,125,48
1284,27,125,42
1308,18,124,41
1330,14,125,46
1352,13,127,46
1373,13,128,49
1394,12,129,50
1416,9,130,53
1438,5,130,55
1460,4,128,55
1487,6,128,57
1504,8,130,58
1526,11,130,57
1548,12,128,55
1569,14,128,53
1591,15,128,52
1614,16,128,51
1636,15,128,49
1657,17,127,52
1679,16,126,50
1701,14,127,51
1723,12,128,52
1745,11,129,52
1766,13,130,55
1789,12,128,54
1811,10,128,56
1832,10,129,55
1855,12,128,55
1877,13,128,55
1898,16,129,55
1920,14,128,55
1942,13,128,54
1964,15,128,52
1986,15,127,53
