timestamp,acc_x,acc_y,acc_z
0,32,-74,121
0,33,-75,119
0,34,-74,119
1,35,-75,117
1,36,-75,117
2,35,-76,116
2,33,-77,117
3,31,-76,117
4,32,-75,120
4,31,-73,123
5,30,-74,124
5,33,-74,127
5,39,-72,131
6,42,-72,130
6,45,-74,130
6,45,-75,129
7,43,-77,128
7,39,-79,128
7,40,-80,125
7,40,-82,125
8,38,-85,125
8,37,-82,125
8,36,-79,123
9,33,-76,123
9,31,-76,121
9,28,-78,119
9,28,-77,120
9,28,-76,121
9,26,-77,118
9,23,-78,112
10,23,-77,111
10,40,-61,135
10,43,-54,137
11,33,-54,135
11,32,-55,139
11,28,-56,140
11,24,-62,136
11,20,-64,133
12,17,-65,129
12,14,-67,128
12,13,-67,130
12,12,-66,130
13,12,-68,129
13,13,-70,131
13,12,-72,129
14,13,-72,132
14,14,-69,132
14,13,-69,133
14,11,-71,132
15,10,-75,129
15,13,-76,128
15,13,-75,127
15,15,-73,127
16,13,-73,127
16,10,-74,126
16,11,-74,127
16,10,-73,127
17,8,-71,125
17,5,-70,125
17,4,-69,125
17,5,-70,126
18,5,-69,126
18,4,-73,124
18,2,-75,121
18,5,-78,123
19,4,-80,123
19,5,-79,123
19,7,-77,125
19,8,-75,121
20,7,-75,124
20,6,-75,125
20,5,-74,124
20,5,-73,125
20,6,-73,127
22,4,-74,125
22,4,-74,126
22,5,-75,126
22,2,-75,124
23,1,-75,126
23,1,-74,127
23,3,-74,128
23,1,-74,127
25,2,-76,126
25,2,-74,128
25,2,-74,127
26,3,-73,127
26,3,-74,127
26,2,-74,127
26,3,-75,126
27,4,-75,127
27,3,-74,127
27,3,-74,127
27,4,-73,128
38,5,-74,127
60,5,-74,127
81,5,-74,127
103,3,-75,126
125,1,-75,127
147,2,-75,129
169,1,-73,127
191,0,-72,127
214,0,-72,128
234,0,-71,127
256,0,-71,127
278,-1,-71,126
300,0,-71,126
322,0,-72,125
344,-1,-73,125
366,-1,-73,126
388,0,-72,127
410,0,-73,126
432,2,-75,126
454,3,-74,129
476,1,-75,127
497,0,-76,126
519,0,-79,126
541,0,-83,129
563,-1,-84,132
585,-2,-80,136
608,-4,-77,140
630,-5,-77,139
651,-8,-75,138
673,-10,-75,135
696,-18,-75,139
717,-33,-74,153
739,-43,-74,158
760,-61,-74,155
782,-74,-65,150
804,-74,-49,133
826,-71,-40,120
848,-69,-38,103
870,-63,-33,90
892,-50,-26,75
914,-37,-20,57
936,-13,-13,37
957,6,-10,28
980,28,-5,29
1001,51,3,35
1021,79,11,55
1044,116,24,78
1066,141,24,77
1088,164,17,78
1110,180,21,88
1132,194,31,119
1155,211,37,149
1176,232,33,165
1198,241,36,188
1220,197,58,229
1241,156,63,269
1263,103,65,284
1285,64,62,271
1307,72,66,264
1340,79,76,266
1351,25,82,277
1373,3,73,255
1395,-1,67,234
1417,7,63,220
1439,16,60,206
1460,1,53,183
1482,-15,34,150
1504,-19,20,132
1527,-18,9,116
1548,-20,0,106
1570,-15,-6,92
1592,-17,-16,77
1614,-17,-35,60
1636,-8,-43,63
1658,2,-49,63
1681,6,-55,66
1701,4,-62,73
1723,7,-69,66
1746,13,-89,64
1768,17,-99,71
1789,22,-103,74
1811,25,-110,76
1833,31,-117,68
1856,35,-123,68
1877,53,-130,82
1899,40,-128,97
1921,29,-124,105
1943,20,-121,103
1965,15,-119,102
1987,14,-115,103
