timestamp,acc_x,acc_y,acc_z
0,50,-100,88
1,49,-101,87
2,48,-99,91
2,53,-95,96
3,54,-94,96
4,55,-93,97
5,62,-90,103
5,65,-89,105
6,72,-88,107
7,70,-88,106
7,68,-88,104
8,65,-91,101
9,63,-93,97
9,63,-94,96
10,60,-94,96
10,56,-95,95
13,52,-94,94
13,51,-93,95
14,52,-93,97
14,51,-93,98
15,50,-95,97
15,49,-96,97
16,51,-96,95
17,55,-95,97
18,55,-92,99
18,55,-92,98
19,56,-93,97
20,55,-94,98
21,52,-95,97
22,52,-96,96
22,51,-95,97
24,51,-94,98
24,51,-93,100
25,53,-91,102
31,55,-89,104
32,56,-90,103
32,52,-91,104
33,52,-94,101
33,51,-94,101
34,50,-95,101
35,52,-96,99
35,51,-94,101
37,53,-94,101
38,55,-95,101
38,54,-92,100
39,53,-93,99
40,53,-93,98
41,49,-93,98
41,49,-95,97
42,47,-94,96
42,50,-92,100
44,49,-92,101
44,47,-92,101
45,46,-94,99
45,48,-95,99
46,47,-95,100
47,48,-93,99
47,46,-95,100
48,47,-95,100
49,48,-95,101
49,50,-92,103
50,50,-90,104
51,50,-91,104
52,48,-90,105
52,47,-93,103
53,44,-94,101
55,44,-94,101
55,43,-94,101
56,43,-93,100
56,45,-93,101
57,44,-93,101
58,46,-95,99
58,47,-94,100
59,48,-94,102
60,48,-94,103
60,49,-93,104
61,49,-93,103
61,49,-94,103
62,49,-93,105
62,50,-92,104
63,48,-93,106
64,47,-93,106
64,47,-93,105
64,47,-94,103
66,46,-94,103
66,44,-94,102
66,45,-95,101
66,45,-95,102
67,45,-95,101
67,42,-93,101
68,42,-93,102
68,42,-97,102
69,41,-96,103
69,42,-94,104
75,44,-94,105
97,46,-92,108
119,43,-92,108
141,40,-95,109
163,40,-96,108
184,38,-93,108
206,33,-91,108
240,21,-85,108
251,13,-81,105
272,3,-74,108
294,-8,-65,113
316,-18,-52,110
338,-30,-41,101
360,-32,-32,85
382,-25,-28,79
404,-19,-27,76
426,-15,-24,71
447,-8,-17,64
469,5,-11,55
491,22,0,50
512,47,22,61
534,66,46,77
556,85,63,97
578,100,81,99
600,112,107,81
622,142,119,69
645,191,132,101
666,192,138,129
688,180,137,157
710,165,129,169
732,164,118,171
754,160,108,185
776,158,90,206
797,168,85,210
819,161,87,208
841,148,86,197
863,144,92,197
885,139,96,192
907,123,94,187
929,121,97,180
951,118,95,167
973,115,93,161
995,104,82,152
1017,97,68,145
1038,96,69,135
1060,84,59,124
1082,81,50,116
1104,72,34,109
1126,65,27,105
1148,53,18,89
1170,42,1,62
1191,42,-14,50
1213,53,-22,48
1235,53,-34,40
1257,46,-47,23
1279,45,-61,19
1301,48,-74,17
1323,44,-85,4
1344,37,-97,-4
1366,34,-102,-5
1388,35,-108,-2
1410,41,-107,5
1432,46,-108,27
1454,47,-107,41
1476,47,-107,49
1498,47,-110,54
1521,49,-112,61
1542,50,-113,69
1564,54,-112,78
1586,59,-113,75
1608,57,-111,78
1629,53,-113,80
1651,52,-115,78
1673,48,-119,78
1695,44,-122,80
1717,45,-123,77
1739,51,-121,77
1761,54,-119,78
1783,52,-120,74
1805,52,-118,72
1827,52,-116,73
1849,56,-113,75
1870,53,-111,76
1893,51,-109,77
1915,50,-109,75
1936,45,-108,74
1958,46,-106,76
1980,51,-102,80
