timestamp,acc_x,acc_y,acc_z
0,-1,-23,118
0,-15,-30,116
0,-22,-36,120
0,-32,-54,129
0,-24,-65,132
0,-20,-75,140
1,-22,-85,135
1,-22,-93,121
1,-18,-96,116
1,-9,-95,111
1,-5,-89,101
1,-2,-80,101
2,-5,-68,103
2,-10,-63,101
2,-7,-61,97
2,-6,-59,100
3,-4,-61,96
3,-1,-65,98
3,-2,-66,101
3,0,-70,105
4,0,-76,106
4,3,-82,107
4,9,-91,100
5,22,-96,94
5,30,-106,82
5,39,-125,76
6,46,-143,75
6,41,-147,83
6,37,-125,99
6,39,-116,97
7,42,-106,94
7,42,-101,94
7,38,-99,98
7,35,-101,97
7,36,-105,84
8,37,-106,81
8,34,-108,85
8,32,-107,88
8,29,-107,90
9,28,-108,86
9,27,-108,92
9,26,-106,94
10,28,-105,96
10,27,-106,95
11,29,-107,98
12,31,-106,98
12,31,-101,98
12,32,-102,98
13,34,-103,97
13,36,-101,98
13,36,-99,99
13,33,-100,99
14,33,-99,97
14,36,-99,98
14,34,-100,97
14,33,-102,97
14,32,-102,97
15,33,-101,97
15,37,-101,97
15,39,-103,98
16,39,-102,98
16,44,-101,98
17,46,-101,98
17,45,-102,99
18,42,-103,100
18,42,-102,99
18,40,-102,97
18,41,-102,93
19,41,-102,93
19,40,-102,91
19,38,-102,86
19,39,-103,86
19,39,-105,87
19,38,-106,88
20,37,-106,90
20,37,-108,92
20,34,-111,89
20,37,-112,92
20,41,-111,95
20,45,-111,95
20,43,-107,95
21,45,-106,94
21,39,-103,93
21,38,-104,93
21,36,-103,95
21,37,-98,100
21,33,-99,96
22,29,-99,95
22,34,-97,107
22,18,-107,107
22,2,-112,106
22,35,-102,112
25,70,-92,114
47,87,-91,107
69,98,-86,103
91,83,-86,108
113,68,-90,107
135,53,-92,106
157,48,-94,105
178,44,-99,101
200,43,-105,98
222,45,-105,100
244,46,-106,102
266,40,-108,105
288,47,-106,110
310,54,-102,113
332,60,-103,116
354,54,-100,118
376,40,-101,112
398,30,-98,105
419,13,-94,100
441,4,-88,95
463,1,-81,94
485,-11,-72,86
508,-23,-61,80
529,-33,-52,74
552,-33,-39,73
573,-38,-28,71
595,-37,-16,73
617,-33,-4,69
638,-18,7,76
660,4,12,87
681,26,15,95
704,45,15,110
725,62,16,119
747,87,1,143
769,104,-18,158
808,133,-27,167
828,145,-40,176
834,162,-60,181
859,161,-92,175
879,166,-90,171
900,175,-87,169
922,144,-91,173
944,126,-96,179
966,118,-86,194
988,114,-68,205
1010,114,-58,210
1032,112,-39,224
1055,102,-34,218
1076,94,-28,205
1098,92,-21,190
1119,85,-18,177
1141,74,-18,151
1164,56,-23,136
1185,48,-23,107
1207,39,-30,72
1230,33,-39,50
1251,35,-50,34
1273,36,-59,24
1295,28,-71,3
1317,15,-82,-4
1339,7,-91,-12
1361,6,-96,-8
1382,11,-97,0
1405,15,-100,3
1426,7,-109,12
1449,3,-113,26
1471,3,-113,39
1492,8,-117,48
1515,9,-122,51
1536,10,-122,64
1557,23,-124,83
1579,19,-126,84
1601,13,-127,79
1624,12,-126,79
1646,18,-124,84
1667,23,-119,92
1690,22,-118,86
1712,17,-115,85
1733,17,-118,84
1756,20,-117,85
1777,18,-116,83
1799,20,-116,84
1820,22,-116,85
1842,23,-119,82
1864,20,-118,81
1887,19,-117,84
1909,18,-117,80
1930,18,-116,79
1952,22,-115,83
1975,20,-115,84
1996,21,-113,80
