timestamp,acc_x,acc_y,acc_z
0,70,54,124
0,67,55,122
1,68,53,121
2,66,51,121
2,64,48,121
3,60,45,123
4,57,44,126
4,59,44,129
4,61,44,132
4,61,43,130
5,64,41,127
5,65,40,129
5,64,40,131
5,62,39,127
6,55,38,124
6,64,42,132
6,66,47,134
6,60,47,130
7,58,44,127
7,50,40,127
7,59,41,139
7,70,50,148
8,64,53,146
8,69,58,159
8,70,55,155
8,73,49,149
9,71,40,141
9,69,30,134
10,64,24,127
10,61,20,127
10,60,18,124
10,61,16,119
11,54,12,114
11,61,11,125
11,61,9,129
11,59,9,135
12,56,9,139
12,55,7,142
12,57,1,137
12,57,-8,134
13,47,-12,140
13,42,-15,141
13,47,-17,138
13,52,-14,143
13,50,-12,151
14,50,0,154
14,53,6,156
14,54,8,147
15,59,10,145
15,62,11,141
16,59,10,136
16,50,7,128
16,47,3,124
16,48,3,125
17,45,2,133
18,42,0,140
18,42,-1,146
18,44,5,151
19,48,9,152
19,45,7,145
19,46,1,141
19,45,-4,138
19,46,-8,135
20,50,-7,133
20,51,-5,134
20,53,-4,135
20,52,-1,138
21,49,-1,139
21,47,0,139
21,50,0,139
21,47,-1,138
22,46,-2,141
22,45,-4,142
22,48,-5,141
22,47,-7,140
23,46,-7,139
23,47,-6,138
23,49,-8,140
23,50,-8,138
23,53,-8,141
24,53,-6,142
24,54,-5,143
24,55,-5,143
24,57,-4,145
24,56,-3,144
25,53,-3,143
26,54,-4,143
26,51,-5,139
26,50,-6,140
26,52,-5,139
27,50,-4,139
27,49,-4,140
29,51,-3,139
51,53,-4,140
73,51,-3,142
94,50,-3,140
118,49,-4,141
138,50,-6,141
161,52,-5,141
183,49,-6,140
204,49,-5,141
228,53,-6,141
250,50,-6,142
270,50,-6,143
293,49,-6,141
314,48,-7,141
337,46,-10,143
358,42,-15,148
380,36,-23,149
402,34,-29,154
424,31,-32,158
446,32,-34,155
468,34,-35,142
490,40,-38,127
512,60,-36,126
533,74,-31,128
554,77,-24,117
577,101,-17,92
599,116,-14,79
621,140,-9,63
643,179,8,46
665,210,21,35
687,197,28,24
710,193,45,18
732,224,52,19
753,225,66,13
775,200,85,21
796,174,98,37
818,162,110,52
840,145,135,69
862,134,153,62
884,116,167,65
905,78,181,102
928,24,180,150
950,-4,167,178
971,-7,147,173
994,-27,137,136
1016,-53,128,112
1038,-70,123,128
1060,-76,110,160
1082,-100,88,191
1103,-95,55,202
1125,-67,41,195
1147,-38,26,176
1169,-7,12,159
1191,17,15,150
1213,27,16,146
1235,30,12,141
1257,26,16,148
1279,34,20,151
1301,43,22,144
1322,53,17,139
1344,61,12,139
1366,58,8,136
1388,50,9,138
1410,34,7,144
1432,32,5,146
1454,35,9,145
1476,33,13,143
1498,28,14,147
1520,24,12,147
1542,25,12,146
1564,30,12,149
1585,35,13,149
1607,36,13,148
1628,36,12,147
1651,34,12,145
1672,35,11,144
1695,36,8,144
1717,37,7,143
1739,37,7,140
1761,36,7,138
1782,34,5,140
1804,36,7,144
1826,36,8,144
1848,37,6,145
1870,36,5,145
1892,36,4,147
1914,39,2,147
1937,42,0,147
1958,45,0,147
1980,46,1,148
