timestamp,acc_x,acc_y,acc_z
0,50,-93,103
1,53,-88,111
2,50,-89,114
2,47,-87,116
3,47,-88,114
3,46,-87,113
4,48,-86,113
4,50,-84,111
5,49,-85,111
5,53,-84,109
6,53,-85,106
6,52,-85,104
7,52,-84,104
7,51,-82,104
8,50,-83,107
8,47,-83,108
9,46,-85,108
9,46,-88,110
9,44,-93,109
13,42,-94,119
14,39,-91,119
14,39,-86,122
14,41,-79,126
15,41,-74,126
15,39,-70,124
16,35,-67,121
17,33,-68,118
19,32,-68,115
22,32,-68,116
22,31,-68,115
23,31,-69,116
24,32,-70,118
24,33,-69,123
31,35,-69,126
31,3640,-66,135
32,35,-64,138
32,32,-62,140
33,32,-61,140
33,30,-60,137
34,30,-58,136
34,26,-58,133
35,23,-59,129
36,23,-58,127
36,22,-59,127
37,19,-58,125
37,20,-59,125
38,18,-59,123
38,21,-57,127
39,20,-58,126
39,19,-59,127
40,19,-60,127
40,20,-60,127
41,19,-60,130
42,20,-60,131
43,22,-59,132
43,22,-60,133
43,22,-60,136
44,22,-61,135
45,20,-62,135
45,19,-62,136
46,19,-61,137
46,20,-60,136
46,20,-60,135
46,19,-61,137
47,18,-63,136
47,19,-61,140
47,18,-61,140
48,16,-62,139
49,18,-63,136
49,17,-63,134
50,16,-64,134
50,15,-65,132
51,14,-66,132
51,14,-66,132
52,14,-66,131
53,15,-67,131
53,17,-66,130
54,19,-68,125
54,23,-68,122
55,25,-67,122
55,28,-67,122
56,29,-66,122
57,31,-64,125
57,30,-64,129
58,26,-64,130
58,23,-65,130
58,22,-65,132
60,19,-67,133
60,15,-67,133
61,14,-68,133
61,12,-67,134
61,13,-66,134
62,15,-65,135
62,14,-64,134
63,14,-63,135
63,14,-63,132
64,15,-62,131
64,16,-62,129
65,16,-60,129
65,19,-60,129
66,20,-60,130
66,18,-61,131
67,19,-60,134
67,17,-60,136
68,16,-61,136
68,16,-62,135
68,17,-62,135
70,16,-62,135
70,15,-61,136
70,16,-62,136
71,17,-62,136
72,16,-62,135
73,17,-62,135
73,18,-61,133
73,19,-61,134
75,20,-61,134
75,20,-62,132
75,20,-62,130
75,20,-62,130
77,20,-61,129
77,20,-62,128
77,19,-62,128
77,19,-63,128
77,16,-64,129
79,16,-64,130
79,16,-64,132
79,17,-64,134
80,18,-64,135
80,19,-61,135
86,18,-61,136
109,19,-60,133
130,19,-65,134
152,22,-62,141
175,20,-59,144
197,20,-55,150
219,22,-55,153
240,22,-59,151
262,18,-64,146
284,12,-65,142
306,10,-67,139
328,11,-68,136
350,12,-66,135
372,10,-66,133
394,3,-66,138
416,-6,-62,158
438,-18,-60,169
460,-28,-56,170
482,-37,-52,169
503,-51,-47,167
525,-68,-43,151
547,-65,-38,143
569,-55,-33,132
590,-41,-27,118
613,-30,-23,108
635,-21,-25,90
657,-9,-24,77
678,3,-18,68
701,11,-21,53
722,18,-19,42
744,36,-6,47
766,68,7,59
786,86,19,63
809,110,28,59
830,132,33,66
853,148,38,78
875,160,44,89
897,168,46,92
919,163,44,101
941,161,41,114
963,161,47,128
984,158,56,144
1005,160,69,145
1028,168,79,141
1049,161,89,163
1072,140,113,182
1094,136,129,190
1115,106,150,224
1138,87,155,247
1160,80,157,275
1182,55,154,277
1204,31,136,272
1225,19,129,259
1247,7,120,246
1268,0,110,218
1291,-12,89,194
1313,-8,72,168
1335,-9,41,133
1356,-10,29,122
1379,-19,16,108
1401,-26,2,96
1423,-25,-14,81
1445,-17,-23,80
1467,-6,-32,73
1487,-6,-39,66
1510,-3,-47,57
1532,4,-56,50
1554,17,-57,52
1576,29,-59,56
1598,38,-63,58
1620,46,-70,61
1641,62,-71,66
1664,81,-76,74
1685,99,-80,83
1707,107,-83,95
1729,111,-86,96
1751,110,-92,106
1773,103,-94,113
1795,95,-94,118
1817,76,-95,120
1838,64,-94,124
1860,57,-92,124
1882,54,-85,121
1905,50,-83,120
1927,51,-79,120
1948,49,-76,122
1970,44,-77,121
1992,42,-76,121
