timestamp,acc_x,acc_y,acc_z
0,26,-31,140
1,26,-31,139
1,26,-32,139
2,24,-33,137
3,27,-34,134
4,30,-39,129
4,34,-42,128
5,37,-43,128
6,40,-41,128
6,43,-38,130
6,43,-36,132
7,42,-35,133
7,41,-33,134
8,42,-32,134
8,42,-32,135
8,43,-31,136
8,42,-30,139
9,44,-28,139
10,44,-27,142
10,44,-28,144
10,47,-29,146
11,51,-31,145
11,54,-32,146
11,60,-31,150
12,62,-30,147
14,62,-32,146
14,63,-40,143
15,65,-54,142
15,64,-76,148
15,66,-100,172
15,75,-103,178
16,79,-86,176
16,74,-66,173
16,66,-49,170
17,61,-35,161
17,54,-26,146
17,36,-25,119
17,28,-22,108
17,27,-18,105
17,25,-15,103
17,24,-15,99
18,23,-16,91
18,33,-16,81
18,48,-20,77
18,46,-19,82
19,34,-24,89
19,22,-32,100
19,16,-41,112
19,14,-52,139
20,-5,-60,156
20,-12,-67,170
20,-14,-73,176
20,-8,-77,182
21,0,-89,180
21,10,-89,178
21,9,-80,171
21,15,-75,161
22,16,-80,153
22,20,-78,145
22,25,-77,138
23,35,-69,134
23,41,-65,130
23,45,-64,125
24,43,-62,121
24,45,-61,123
24,42,-60,124
24,38,-59,125
25,34,-58,127
25,27,-60,124
25,26,-57,132
25,15,-57,142
26,-8,-59,152
26,-9,-64,146
26,-5,-66,145
27,-2,-71,145
27,2,-73,142
27,9,-75,141
27,13,-78,138
28,15,-81,133
28,12,-84,140
28,11,-86,140
28,18,-85,136
29,25,-84,131
29,26,-84,129
29,30,-82,126
29,34,-81,116
30,40,-78,109
30,42,-78,102
30,40,-76,102
30,39,-76,103
31,33,-78,102
31,18,-81,101
31,12,-82,96
49,7,-85,96
69,0,-84,100
92,-2,-86,104
115,-3,-89,103
136,-2,-93,105
157,-1,-91,111
179,-1,-88,113
201,1,-89,112
223,6,-88,112
245,7,-92,111
267,10,-96,109
289,20,-109,107
311,33,-114,106
333,31,-99,113
355,19,-91,114
376,5,-86,113
399,-23,-76,108
420,-42,-68,117
442,-58,-49,148
464,-81,-34,166
486,-105,-29,161
508,-123,-26,151
530,-124,-14,164
552,-108,-11,164
574,-100,-21,158
596,-92,-29,147
617,-82,-33,145
639,-69,-34,144
661,-52,-43,136
683,-47,-45,131
705,-42,-46,130
727,-35,-40,129
749,-30,-35,129
770,-20,-35,126
793,-7,-37,127
815,13,-38,122
837,28,-33,115
858,34,-34,118
880,48,-42,106
902,66,-47,101
924,88,-55,100
946,97,-77,98
967,112,-90,87
990,125,-104,77
1012,125,-116,72
1034,128,-125,71
1056,129,-131,69
1078,120,-133,71
1098,108,-130,74
1121,94,-126,76
1143,77,-122,82
1165,57,-117,87
1186,47,-112,89
1208,36,-109,88
1230,35,-105,89
1253,34,-103,94
1275,38,-103,91
1297,38,-104,86
1318,40,-104,82
1340,42,-104,82
1362,41,-104,84
1384,44,-104,82
1406,39,-104,82
1434,38,-104,87
1450,36,-106,87
1475,31,-107,91
1494,35,-105,91
1516,33,-107,92
1537,33,-106,94
1559,35,-107,93
1581,36,-107,90
1603,36,-106,95
1625,35,-106,92
1647,36,-106,89
1669,35,-107,90
1691,38,-106,91
1712,35,-107,88
1735,32,-106,89
1758,34,-106,91
1779,33,-107,90
1800,32,-107,91
1822,32,-107,91
1844,32,-106,90
1865,32,-107,91
1888,31,-107,89
1910,30,-106,90
1932,31,-106,89
1954,30,-106,91
1976,32,-105,90
1997,28,-106,90
