timestamp,acc_x,acc_y,acc_z
0,19,-111,87
2,19,-111,89
2,19,-113,87
3,18,-113,86
3,19,-115,82
3,20,-114,82
3,21,-114,81
4,24,-113,82
4,26,-113,82
4,26,-111,83
4,27,-112,83
4,27,-111,83
4,27,-112,83
5,28,-112,83
5,30,-112,82
5,30,-113,82
5,32,-114,80
6,33,-115,80
6,40,-115,77
6,48,-116,74
6,51,-118,77
6,48,-117,80
6,36,-112,88
7,29,-111,93
7,20,-109,95
7,11,-107,96
7,5,-107,98
8,6,-105,97
8,6,-102,97
8,2,-102,96
8,-1,-102,93
9,27,-16,147
9,27,-16,144
9,26,-18,144
10,25,-18,141
10,24,-18,141
10,26,-21,139
10,27,-23,139
10,29,-25,141
10,32,-25,142
12,31,-26,143
12,32,-30,143
12,35,-32,143
12,37,-33,142
12,42,-33,140
13,44,-35,142
13,43,-36,143
13,42,-37,145
14,43,-40,144
14,38,-45,148
14,35,-51,148
14,35,-55,150
15,43,-54,154
15,50,-50,159
15,53,-48,158
15,47,-51,148
16,44,-53,144
16,37,-53,142
17,37,-53,139
17,43,-50,142
17,53,-47,145
17,36,-46,165
17,16,-46,177
18,10,-48,171
18,5,-49,163
18,-1,-47,156
19,-10,-47,145
19,-10,-49,129
19,-1,-52,118
20,0,-57,109
20,5,-62,99
20,13,-66,92
20,20,-71,83
20,25,-76,79
20,31,-77,84
22,30,-77,91
22,22,-76,91
22,17,-75,94
22,10,-76,98
22,-5,-80,105
23,-14,-86,107
23,-22,-92,112
23,-31,-96,119
23,-34,-100,123
24,-32,-102,128
24,-21,-101,132
24,-14,-97,133
24,-4,-95,132
25,5,-91,128
25,15,-90,126
25,18,-87,127
25,15,-83,122
26,14,-81,118
26,9,-82,115
26,3,-83,110
26,1,-84,111
27,0,-85,111
27,-3,-85,113
27,-5,-83,114
27,-6,-81,118
27,-6,-81,118
27,-3,-84,116
28,-1,-84,119
28,0,-86,119
28,1,-87,120
28,-1,-87,121
29,-1,-87,119
29,-1,-88,117
29,-1,-86,120
29,-2,-85,119
30,-6,-85,117
30,-6,-85,115
30,-5,-84,115
30,-5,-83,116
30,-6,-81,117
30,-6,-82,115
32,-6,-80,118
32,-8,-81,118
32,-8,-82,119
33,-7,-82,121
33,-8,-82,121
33,-8,-83,123
33,-10,-83,121
50,-10,-83,122
71,-8,-83,124
94,-9,-82,124
115,-10,-81,122
138,-10,-81,121
159,-10,-81,119
182,-9,-81,120
203,-7,-81,121
225,-8,-81,121
247,-7,-82,120
268,-7,-82,120
291,-9,-80,122
313,-7,-80,121
335,-5,-80,118
357,-4,-81,116
379,-2,-80,116
401,-2,-79,115
422,2,-77,109
443,-1,-74,116
466,-12,-71,115
487,-19,-72,114
510,-31,-71,114
532,-40,-67,117
554,-57,-55,143
576,-75,-52,154
598,-100,-47,173
620,-101,-37,189
642,-96,-31,191
664,-106,-26,188
686,-91,-21,176
707,-81,-21,167
729,-73,-21,156
750,-66,-21,143
772,-64,-22,131
795,-55,-24,120
817,-39,-26,113
839,-32,-24,111
861,-32,-29,105
883,-24,-35,100
904,-11,-38,110
926,7,-40,113
948,23,-43,111
969,68,-38,113
992,94,-39,108
1014,119,-51,92
1036,150,-68,68
1058,175,-94,44
1080,184,-117,26
1102,178,-138,22
1124,161,-137,32
1146,133,-131,40
1168,101,-125,52
1189,72,-120,64
1211,51,-116,68
1233,31,-111,74
1255,20,-108,82
1276,24,-109,81
1299,27,-111,77
1321,28,-113,72
1343,33,-114,68
1365,39,-117,66
1387,38,-116,67
1409,41,-115,67
1430,39,-115,69
1451,35,-115,73
1474,34,-116,73
1496,31,-114,78
1518,32,-115,82
1540,32,-115,79
1562,32,-115,77
1584,32,-114,77
1605,32,-114,76
1628,32,-114,76
1650,33,-112,78
1671,31,-114,79
1692,30,-114,80
1715,28,-115,81
1737,27,-114,82
1759,28,-113,81
1781,27,-113,81
1803,27,-115,80
1825,31,-115,79
1847,30,-115,78
1869,28,-115,79
1891,29,-116,77
1913,27,-115,78
1934,28,-115,79
1956,30,-114,82
1978,29,-114,82
2000,31,-114,82
