timestamp,acc_x,acc_y,acc_z
0,49,-46,128
1,51,-43,128
2,48,-42,128
2,46,-42,131
3,42,-44,133
4,40,-44,135
5,37,-45,136
5,37,-44,135
6,36,-43,135
7,31,-44,136
7,31,-43,135
8,35,-41,132
8,40,-41,131
9,37,-39,128
9,34,-37,128
9,39,-42,123
10,42,-38,125
10,45,-35,129
11,40,-33,128
12,32,-36,129
12,35,-41,135
14,40,-50,147
15,40,-54,155
16,40,-55,160
18,42,-53,158
19,51,-50,156
20,60,-54,154
21,63,-54,145
22,62,-54,142
22,59,-52,139
23,55,-51,136
24,54,-48,136
33,52,-47,134
34,51,-46,132
35,47,-45,134
35,47,-45,136
36,44,-46,137
37,41,-48,136
37,38,-48,137
38,38,-49,140
38,37,-48,140
39,36,-48,141
40,36,-48,139
41,38,-47,138
41,39,-47,137
43,43,-44,141
45,41,-44,144
46,37,-43,144
47,30,-44,144
47,24,-45,143
48,18,-46,143
48,15,-47,141
48,14,-46,138
50,15,-46,136
51,14,-46,135
51,16,-48,132
52,17,-49,129
52,16,-48,127
53,17,-45,129
54,16,-43,132
55,14,-41,132
56,10,-39,130
56,3,-40,129
57,3,-44,134
58,5,-44,135
61,7,-48,138
62,11,-50,139
63,15,-51,138
63,21,-50,142
65,26,-50,140
65,27,-53,139
65,29,-52,139
66,29,-52,138
67,29,-52,136
68,28,-50,136
68,27,-48,136
69,25,-49,137
70,24,-51,136
70,21,-52,138
71,23,-52,138
71,26,-53,139
71,25,-53,141
73,27,-53,139
74,29,-53,142
74,28,-53,141
79,24,-52,141
80,23,-53,138
81,20,-53,139
81,17,-52,138
82,16,-52,139
82,18,-50,138
83,18,-47,137
83,19,-46,138
83,19,-49,139
84,16,-47,140
84,14,-45,140
103,12,-44,138
125,14,-46,138
147,17,-47,137
169,20,-48,138
191,21,-45,141
213,15,-43,142
235,9,-42,138
257,3,-42,133
278,0,-43,126
300,4,-36,122
322,11,-34,116
346,12,-34,115
366,14,-29,116
388,13,-22,114
410,3,-15,110
431,-9,-4,98
454,-11,-1,86
476,-10,1,79
497,-3,11,75
519,6,25,72
540,19,36,68
561,46,52,67
585,63,65,68
606,76,80,72
628,86,99,88
650,100,116,98
672,105,128,112
695,94,139,143
715,86,145,163
738,84,149,170
760,80,143,168
781,81,141,173
803,91,136,169
826,109,117,178
848,103,119,187
869,90,118,185
891,84,113,184
913,76,111,188
934,73,119,194
957,68,120,192
979,70,125,190
1001,67,128,189
1023,74,134,193
1044,78,146,193
1067,81,152,182
1089,94,152,180
1111,92,145,174
1133,98,134,169
1154,95,123,157
1176,86,107,140
1198,75,91,120
1220,55,53,87
1241,39,27,64
1268,31,3,50
1284,30,-15,41
1307,31,-27,40
1332,32,-33,46
1351,32,-41,40
1373,33,-50,36
1393,37,-55,41
1416,41,-58,44
1438,44,-62,46
1460,44,-69,50
1482,49,-76,48
1504,52,-89,50
1526,50,-95,54
1548,48,-100,53
1570,47,-106,55
1592,52,-107,58
1615,53,-106,62
1636,48,-106,68
1658,47,-105,75
1680,49,-104,82
1701,49,-105,84
1723,48,-105,84
1745,46,-103,84
1767,52,-101,92
1789,56,-101,93
1811,56,-99,91
1833,54,-98,92
1855,49,-99,92
1877,47,-99,96
1899,48,-99,92
1921,46,-102,88
1941,45,-99,94
1964,48,-97,99
1986,49,-95,101
