timestamp,acc_x,acc_y,acc_z
1,63,53,123
2,64,52,122
2,63,51,122
3,64,50,122
4,64,49,121
4,65,51,121
4,66,51,121
5,66,50,122
5,68,50,122
5,70,51,122
6,69,50,121
6,68,49,120
6,68,46,118
6,68,45,118
6,66,44,116
7,64,42,114
7,66,40,114
7,65,37,113
7,66,37,114
8,72,39,120
8,75,44,123
8,70,45,116
8,61,42,111
9,68,45,110
9,77,51,120
9,70,52,124
9,67,50,123
10,65,50,119
10,70,55,120
10,73,58,130
10,72,58,135
10,70,58,127
11,70,57,126
11,72,59,128
11,72,57,127
11,72,54,126
11,72,53,126
11,74,57,130
13,77,59,133
13,79,62,132
13,79,61,131
13,78,60,129
13,77,59,129
14,78,58,127
14,76,55,124
14,73,54,123
14,73,51,119
15,73,47,117
15,74,44,122
16,71,41,125
16,68,37,126
16,65,38,130
16,65,39,130
17,64,38,129
17,62,35,128
17,59,33,126
18,59,32,124
18,62,32,123
18,61,32,121
18,59,32,121
20,60,31,120
20,60,34,124
20,61,34,126
21,62,37,126
21,62,37,127
21,61,36,127
21,59,35,130
22,56,34,134
22,55,33,133
22,55,33,132
22,58,33,135
23,54,32,136
23,55,30,133
23,58,29,131
23,58,30,133
24,59,30,133
24,59,31,133
24,59,33,132
24,59,32,132
25,57,32,133
25,55,33,136
25,55,34,137
25,54,33,137
26,52,34,135
26,52,34,135
26,52,33,135
26,52,33,133
27,51,34,132
27,50,34,131
27,51,35,129
27,52,35,131
28,53,37,131
32,54,38,132
53,54,39,133
75,54,40,134
97,56,41,135
119,53,41,134
141,51,40,133
163,53,39,133
185,53,40,132
207,51,39,132
229,52,39,132
251,54,38,131
273,50,36,129
294,51,36,131
316,56,35,136
338,59,33,144
360,49,26,173
382,42,22,202
403,73,32,218
426,86,41,228
448,73,50,243
470,66,52,240
492,71,49,224
514,71,44,216
536,77,46,202
557,74,42,195
579,70,44,195
601,69,49,189
623,65,41,169
645,66,30,155
667,54,16,146
689,38,11,141
710,26,9,129
733,21,-5,109
755,29,-18,92
777,21,-27,82
797,2,-40,80
820,3,-42,71
842,11,-49,56
864,8,-62,40
886,-1,-71,30
908,-3,-76,22
929,-5,-87,4
952,-9,-94,-1
974,-11,-99,-3
996,-13,-102,-6
1018,-16,-105,-2
1040,-14,-109,2
1061,-17,-113,10
1083,-16,-117,20
1106,-17,-121,28
1127,-17,-127,32
1148,-18,-128,42
1171,-16,-128,48
1193,-14,-131,53
1215,-12,-132,57
1237,-11,-132,59
1259,-6,-134,57
1281,-1,-133,58
1303,0,-132,60
1324,-2,-129,60
1346,-2,-128,60
1368,-2,-128,59
1390,-2,-127,60
1411,-2,-125,61
1434,-2,-126,61
1456,-4,-125,60
1478,-3,-124,60
1500,-1,-125,60
1522,-1,-124,61
1544,-1,-124,59
1566,-1,-125,58
1588,0,-126,58
1609,0,-125,57
1631,0,-126,59
1652,-1,-125,60
1675,0,-126,61
1697,-2,-125,62
1719,-3,-125,63
1741,-1,-125,62
1763,-2,-126,64
1784,-1,-127,63
1807,0,-126,62
1828,-1,-126,63
1851,-1,-126,63
1873,-1,-125,64
1893,-1,-123,63
1916,-1,-122,64
1937,-1,-121,63
1960,0,-122,63
1982,0,-123,64
