timestamp,acc_x,acc_y,acc_z
0,55,4,130
1,58,4,134
1,61,2,136
2,60,0,136
2,66,-2,141
3,70,-5,145
4,75,-6,147
4,75,-6,145
4,81,-6,146
5,80,-8,143
5,79,-13,139
6,79,-19,138
6,80,-23,137
7,79,-29,137
7,77,-36,146
7,77,-41,150
8,77,-44,157
8,82,-45,164
8,89,-46,168
8,98,-43,165
9,98,-34,164
9,94,-33,161
9,95,-32,158
9,93,-30,152
10,76,-27,153
10,59,-30,151
11,37,-25,140
11,32,-25,128
12,30,-23,122
12,25,-22,113
13,20,-24,103
13,15,-27,95
13,19,-35,86
14,21,-34,82
14,18,-40,85
14,13,-46,84
14,8,-59,83
15,0,-72,79
17,-1,-87,84
17,13,-91,96
18,23,-92,111
18,31,-88,126
18,32,-87,133
18,30,-89,132
19,31,-92,130
19,30,-94,127
19,28,-96,124
19,29,-95,122
20,30,-94,125
20,28,-92,123
20,25,-91,119
20,21,-90,116
20,20,-90,117
20,20,-90,117
21,18,-89,116
22,14,-86,116
22,17,-84,117
22,14,-80,116
22,13,-78,115
23,15,-76,118
23,11,-79,117
23,6,-82,115
23,7,-86,115
24,13,-87,119
24,20,-85,119
24,26,-81,122
24,30,-77,123
25,29,-76,122
25,30,-79,119
25,28,-84,118
25,25,-83,117
26,22,-85,117
26,23,-87,119
26,25,-86,122
27,25,-84,120
27,25,-90,119
27,27,-93,120
27,28,-92,119
28,27,-88,120
28,25,-87,117
28,23,-84,118
28,14,-80,117
29,7,-81,115
29,7,-85,114
29,8,-89,113
29,10,-91,114
30,18,-89,114
30,26,-86,116
31,26,-88,117
31,29,-88,116
31,30,-89,115
32,28,-86,118
32,23,-84,118
52,20,-84,117
74,20,-84,116
95,19,-86,112
117,20,-85,113
138,18,-85,115
160,16,-87,112
182,19,-88,110
204,22,-91,109
227,24,-91,110
249,25,-91,108
271,24,-93,106
292,23,-94,108
314,23,-93,112
336,23,-90,115
358,22,-89,117
379,21,-88,116
401,13,-85,114
424,9,-80,112
446,0,-78,113
468,-12,-75,113
489,-15,-76,109
512,-16,-68,115
534,-14,-55,124
555,0,-45,143
576,11,-41,161
598,5,-42,163
621,-8,-38,177
642,-19,-32,182
664,-32,-32,178
687,-50,-29,177
708,-69,-27,164
731,-39,-29,157
752,24,-28,158
774,79,-28,156
796,79,-30,140
819,84,-28,127
841,121,-28,114
862,144,-33,99
884,146,-47,77
906,133,-62,55
928,133,-71,42
949,129,-73,35
971,122,-72,30
993,118,-68,27
1016,117,-65,25
1037,111,-58,26
1060,105,-52,31
1080,98,-46,40
1103,93,-36,59
1125,93,-30,77
1146,93,-26,91
1169,91,-19,95
1190,96,-7,122
1211,102,7,156
1235,81,19,187
1257,85,14,176
1278,90,15,174
1300,60,29,216
1322,34,33,236
1344,24,31,220
1365,4,29,185
1387,-37,38,217
1409,-60,44,231
1431,-63,38,216
1454,-65,32,192
1475,-70,30,173
1497,-65,31,161
1520,-40,44,168
1541,-24,54,170
1562,-1,65,166
1584,10,71,153
1606,31,74,147
1628,59,77,152
1650,79,74,145
1672,87,68,127
1694,99,63,122
1716,116,60,116
1738,127,53,106
1759,136,47,98
1781,143,36,93
1804,142,27,89
1826,138,22,83
1847,132,13,79
1869,135,8,84
1892,133,3,91
1913,118,-3,96
1935,110,-6,105
1957,104,-5,115
1979,99,-7,124
