timestamp,acc_x,acc_y,acc_z
0,41,-3,146
1,42,-1,146
2,41,0,145
3,43,-2,141
3,43,-5,142
4,41,-4,143
4,40,-6,142
5,42,-5,144
5,40,-1,148
6,38,-2,147
6,36,-4,148
7,34,-5,149
7,33,-4,149
8,32,-4,147
8,34,-3,147
8,31,-7,145
9,32,-9,144
9,32,-10,144
9,33,-10,147
9,35,-8,146
10,35,-9,143
10,38,-10,141
10,39,-13,139
10,43,-14,142
10,42,-15,144
10,42,-14,143
11,45,-13,144
11,42,-14,142
11,40,-16,140
12,38,-19,136
12,36,-19,138
12,37,-17,143
12,35,-15,142
13,34,-15,143
13,34,-16,141
13,31,-18,141
13,29,-21,139
14,28,-21,142
14,29,-21,143
14,28,-22,145
14,28,-23,147
15,28,-22,147
15,27,-23,145
15,27,-24,142
15,28,-24,141
16,29,-26,142
16,30,-28,140
16,31,-30,143
16,32,-29,146
17,31,-28,148
18,32,-28,148
18,35,-27,152
18,34,-27,151
18,34,-26,152
19,34,-23,153
19,33,-22,153
20,32,-24,151
20,30,-25,145
20,31,-25,145
20,31,-23,145
21,29,-21,145
23,27,-21,143
24,25,-21,141
25,26,-22,143
25,25,-21,145
25,23,-20,147
25,26,-19,148
25,30,-16,146
25,28,-16,146
26,26,-18,141
26,26,-19,140
26,27,-18,141
26,27,-17,142
27,27,-15,143
27,26,-13,144
27,26,-16,138
27,24,-17,137
28,25,-17,136
28,25,-18,136
28,23,-20,136
28,26,-22,141
29,28,-22,148
29,26,-22,151
29,26,-21,152
30,26,-21,155
30,27,-21,157
30,22,-21,157
30,19,-23,155
30,15,-24,155
30,14,-26,155
32,12,-26,156
32,12,-26,153
32,14,-26,152
52,19,-26,145
73,19,-27,142
96,22,-26,142
118,24,-23,145
140,26,-21,145
162,27,-16,145
184,26,-12,143
206,24,-14,137
228,19,-18,130
248,20,-19,132
271,22,-14,139
292,20,-12,141
314,22,-8,144
337,20,-11,146
359,21,-13,142
380,20,-16,138
402,18,-17,131
424,19,-24,123
447,34,-45,121
469,49,-55,147
490,66,-58,180
511,65,-42,205
534,65,-13,216
555,91,15,237
578,65,28,240
599,19,20,235
622,-10,23,227
644,-26,28,211
666,-36,33,191
688,-50,33,177
709,-70,30,155
731,-73,26,139
753,-72,21,119
775,-67,16,104
796,-63,11,94
819,-58,5,81
840,-53,-6,64
862,-51,-12,57
885,-49,-21,46
906,-36,-25,41
929,-23,-26,43
951,-11,-29,51
972,-1,-30,62
993,24,-23,76
1015,51,-19,83
1037,72,-21,79
1059,77,-25,75
1081,91,-14,99
1103,110,-3,121
1125,126,-3,118
1148,133,0,121
1169,140,7,137
1191,146,15,147
1213,152,17,158
1235,143,13,154
1257,142,27,136
1279,158,41,161
1301,147,56,187
1323,111,63,206
1344,89,61,197
1367,86,55,183
1388,75,72,220
1411,57,84,229
1432,35,86,230
1454,25,79,232
1476,24,80,234
1498,10,80,226
1521,-7,73,214
1542,-18,64,200
1564,-16,52,180
1585,-6,40,165
1607,-6,33,154
1629,-12,25,137
1652,-12,6,112
1673,-10,-5,97
1696,-6,-16,90
1718,-6,-26,83
1739,-1,-34,80
1762,1,-42,79
1784,10,-49,79
1806,16,-50,85
1828,17,-53,86
1849,25,-57,93
1871,32,-59,101
1892,30,-63,107
1915,32,-64,121
1937,32,-66,123
1958,31,-69,124
1980,34,-68,132
