timestamp,acc_x,acc_y,acc_z
0,61,-33,134
0,61,-38,132
1,55,-42,129
3,49,-46,129
3,45,-48,129
4,46,-47,131
5,51,-46,136
5,51,-46,138
6,49,-45,138
6,51,-44,138
7,52,-44,137
7,52,-41,137
8,52,-38,137
9,51,-37,137
10,50,-38,136
11,48,-37,135
11,47,-36,134
12,46,-36,136
12,45,-38,136
13,41,-40,136
14,40,-42,137
14,41,-43,136
15,43,-43,137
16,44,-43,136
16,45,-42,137
17,48,-40,138
18,51,-39,138
20,53,-39,136
21,55,-39,137
22,55,-41,136
23,53,-41,133
23,54,-42,132
25,52,-42,133
26,50,-45,132
27,48,-45,132
27,47,-45,131
28,48,-44,133
28,49,-43,131
33,52,-40,132
35,53,-40,132
35,53,-40,132
37,51,-41,131
38,51,-40,132
39,53,-39,134
39,50,-40,135
39,48,-42,135
40,50,-42,134
40,50,-40,136
42,49,-41,137
43,48,-41,137
43,48,-41,138
44,49,-40,138
44,48,-40,137
45,47,-42,139
46,47,-43,136
46,46,-42,135
47,47,-40,135
47,49,-40,134
48,49,-38,132
50,49,-38,132
50,50,-38,132
51,49,-40,132
52,48,-40,132
53,48,-41,133
54,48,-42,134
54,49,-42,133
56,49,-42,135
57,49,-41,134
58,49,-42,135
59,50,-42,136
59,50,-41,134
60,49,-41,135
60,49,-40,133
61,50,-41,133
61,49,-41,133
62,47,-40,135
63,48,-39,136
63,47,-39,136
64,46,-40,136
65,47,-40,136
65,48,-40,136
66,48,-39,134
67,50,-39,135
67,50,-41,134
68,50,-39,134
68,50,-38,133
69,50,-37,133
70,50,-39,135
71,49,-38,134
73,47,-38,135
73,47,-40,134
75,48,-41,134
75,47,-42,132
76,46,-44,132
76,44,-44,131
98,43,-39,130
120,42,-36,130
142,40,-33,132
164,37,-32,135
186,37,-32,136
207,35,-29,136
230,31,-18,138
251,23,-9,133
273,20,1,128
295,21,3,128
317,19,7,132
339,8,8,136
360,-6,8,137
382,-17,12,150
404,-24,10,164
425,-30,7,183
447,-31,2,195
470,-27,3,209
491,-6,8,222
512,49,26,236
535,91,43,231
557,115,50,215
579,131,49,189
601,144,38,156
623,153,25,122
645,149,1,79
667,134,-16,52
689,126,-25,26
711,128,-29,4
732,131,-36,-1
754,127,-43,-5
776,132,-30,-2
798,132,-26,-1
820,122,-16,5
842,116,-5,15
864,118,-2,30
886,126,7,52
908,109,19,85
930,104,25,104
952,91,34,150
973,78,38,184
995,63,37,198
1017,53,40,215
1039,44,49,227
1061,32,53,235
1083,17,52,232
1105,-1,50,239
1127,-17,46,229
1149,-32,43,212
1171,-47,47,209
1193,-55,46,206
1215,-60,40,191
1237,-67,33,180
1259,-66,32,177
1281,-54,38,181
1303,-39,50,172
1325,-33,54,161
1346,-9,66,159
1368,15,86,159
1390,24,89,149
1411,36,95,133
1433,72,116,138
1456,102,137,133
1478,123,142,115
1500,134,131,101
1522,153,126,97
1544,174,110,95
1566,176,67,75
1587,164,47,66
1609,154,32,61
1631,143,21,63
1653,133,13,66
1675,126,7,82
1696,117,8,94
1719,105,7,104
1741,100,6,107
1763,101,7,112
1785,93,8,122
1807,80,1,123
1828,78,-2,118
1851,77,-4,118
1873,65,-7,131
1894,69,-4,136
1915,67,-3,141
1938,61,-2,141
1959,57,-1,147
1982,64,1,148
