timestamp,acc_x,acc_y,acc_z
0,120,64,46
1,117,62,45
2,114,60,43
2,112,59,43
3,110,59,41
4,108,58,39
4,109,58,39
4,114,60,40
4,115,62,41
5,116,63,41
5,120,66,43
5,121,66,42
6,120,67,43
6,117,64,42
6,117,63,42
6,119,62,42
6,120,61,43
7,120,62,42
7,121,62,40
7,122,64,40
7,122,65,40
8,123,66,39
8,123,66,39
8,120,66,39
8,121,66,40
9,120,66,40
9,118,66,39
9,118,66,36
9,118,67,37
10,118,66,39
10,116,65,38
10,116,62,38
10,115,63,36
11,116,64,38
11,120,67,39
12,123,69,40
12,124,70,42
12,121,65,46
12,118,60,45
13,115,58,47
13,111,56,47
14,109,55,46
14,110,56,45
14,115,60,46
14,118,60,45
15,120,60,42
15,124,60,39
15,126,61,41
16,127,61,43
18,126,60,43
19,126,60,44
19,124,59,46
19,123,58,45
19,121,60,46
20,122,61,47
20,122,62,45
20,122,61,44
20,122,62,44
21,120,62,43
21,119,62,41
21,118,62,40
21,119,62,41
22,118,61,39
23,118,62,38
23,117,62,37
23,119,63,37
23,119,63,37
24,119,63,39
24,120,64,37
24,119,63,41
24,118,62,42
25,121,62,44
25,120,60,46
25,120,60,46
25,123,60,46
26,122,61,44
26,123,60,43
26,124,61,42
26,124,61,40
27,124,60,37
27,123,59,36
27,123,59,36
28,124,59,36
28,123,59,35
28,123,59,35
28,121,58,34
29,122,58,34
29,122,58,33
29,122,57,32
29,122,57,31
30,120,57,30
30,123,59,29
30,124,59,26
42,122,58,26
64,121,58,24
85,120,57,23
107,122,54,22
129,125,50,17
150,128,51,22
173,125,52,23
195,125,52,20
216,127,50,15
239,130,47,8
260,134,49,11
282,134,53,11
305,135,55,3
327,133,53,0
349,137,53,-2
370,137,55,-3
393,135,56,-14
414,132,58,-18
435,132,60,-24
458,134,66,-29
480,134,72,-34
501,128,78,-42
524,125,91,-47
546,122,99,-47
567,121,106,-46
589,121,113,-45
611,117,120,-39
633,106,121,-35
654,93,123,-27
676,91,128,-21
698,89,133,-15
720,83,137,-11
742,83,143,-2
764,85,148,13
786,73,147,24
808,71,145,32
830,78,144,51
851,85,141,55
873,90,141,56
895,85,140,61
917,73,136,72
939,66,134,89
961,66,132,106
983,67,125,115
1005,66,117,114
1027,67,111,106
1050,75,92,105
1071,68,80,111
1092,66,68,117
1114,67,59,117
1137,82,55,118
1158,95,53,109
1180,111,54,86
1202,116,54,71
1224,116,53,67
1247,119,56,69
1268,121,59,70
1290,122,61,67
1312,124,61,59
1333,124,63,63
1355,119,63,68
1377,115,64,71
1399,111,63,67
1421,111,62,64
1443,112,61,67
1465,111,60,64
1487,109,58,63
1509,112,56,63
1532,116,57,63
1554,117,57,64
1575,117,55,65
1597,116,53,64
1618,118,54,66
1640,118,53,67
1663,120,54,68
1685,118,54,66
1707,118,56,66
1729,116,55,65
1750,114,55,66
1773,113,56,66
1795,112,57,66
1816,112,57,67
1838,111,59,66
1859,114,59,67
1881,115,58,66
1904,118,59,66
1926,116,57,67
1948,115,56,66
1969,113,57,67
1991,114,58,67
