timestamp,acc_x,acc_y,acc_z
1,99,-60,77
2,98,-58,73
2,96,-56,72
3,93,-51,77
3,90,-46,81
4,88,-44,90
4,91,-43,97
5,92,-42,103
5,91,-46,109
6,89,-54,114
6,90,-57,113
7,94,-58,115
7,98,-54,116
8,100,-51,113
8,97,-51,110
9,98,-55,106
10,102,-56,102
10,105,-54,103
11,107,-51,102
11,108,-48,105
12,109,-46,106
12,105,-49,103
13,103,-52,99
13,101,-53,96
15,100,-52,95
17,100,-52,93
17,98,-51,92
19,98,-52,93
21,97,-53,92
22,96,-54,92
22,96,-54,89
23,96,-53,89
30,97,-51,90
32,95,-49,92
33,93,-50,92
34,92,-50,92
34,94,-48,91
35,92,-47,89
36,91,-47,90
36,89,-49,90
37,89,-50,92
37,90,-50,93
39,91,-54,94
41,93,-56,94
44,95,-55,94
45,97,-56,97
46,100,-57,98
47,104,-57,100
47,109,-54,101
50,110,-51,103
50,107,-50,103
50,103,-53,101
51,98,-56,97
51,95,-60,96
52,94,-61,94
52,94,-60,96
53,89,-59,95
53,87,-56,98
54,89,-54,102
55,93,-49,106
56,91,-47,111
58,88,-48,113
60,84,-51,113
61,86,-54,109
62,89,-56,108
62,89,-56,108
63,87,-56,107
63,85,-56,106
66,82,-56,104
66,84,-55,102
66,87,-51,103
67,85,-51,102
67,83,-51,101
67,85,-50,102
67,89,-53,100
69,89,-54,98
69,88,-55,97
70,88,-55,98
70,87,-56,100
71,88,-55,102
71,88,-55,103
74,87,-55,108
75,86,-56,109
75,86,-56,111
76,86,-56,111
76,87,-56,111
77,88,-55,108
78,89,-56,106
78,90,-57,103
78,93,-55,99
79,93,-53,98
79,93,-50,99
80,92,-49,100
80,87,-52,97
81,85,-53,96
95,90,-52,96
117,92,-50,94
139,92,-49,95
161,92,-49,96
183,93,-47,99
204,93,-48,96
226,90,-49,91
248,89,-49,92
269,91,-47,93
291,93,-42,91
314,96,-37,99
336,92,-34,98
357,84,-37,93
379,79,-40,84
402,69,-42,71
423,61,-43,60
446,61,-31,54
468,52,-10,57
488,52,8,70
509,43,24,80
532,30,35,86
554,24,47,93
575,25,62,104
598,41,96,136
620,39,110,149
642,31,115,157
663,35,127,175
685,55,144,189
707,81,159,192
729,117,165,188
752,127,155,178
773,154,148,169
794,194,142,159
817,211,124,148
838,189,101,133
861,177,87,107
883,193,86,94
904,204,89,88
927,195,88,76
948,181,80,69
970,181,78,64
993,178,76,59
1014,169,68,51
1036,161,62,50
1057,145,53,48
1080,128,38,43
1102,119,32,42
1124,97,20,37
1145,81,14,41
1167,62,7,43
1188,39,-1,40
1210,25,-11,45
1233,14,-19,47
1254,9,-22,50
1275,8,-17,78
1297,-2,-22,90
1319,-19,-33,103
1342,-17,-33,128
1364,-2,-37,155
1386,13,-47,169
1407,36,-51,164
1429,43,-61,165
1451,50,-65,163
1473,68,-68,158
1496,86,-68,148
1517,89,-65,140
1538,85,-61,124
1561,78,-62,115
1584,72,-60,114
1605,73,-61,106
1627,73,-61,99
1649,75,-62,98
1671,75,-62,101
1692,73,-63,99
1714,71,-63,102
1737,74,-63,104
1759,75,-61,105
1779,77,-60,106
1802,79,-60,109
1824,78,-61,110
1845,78,-61,109
1868,78,-61,111
1889,78,-62,111
1912,79,-62,111
1933,77,-60,112
1955,77,-59,113
1978,77,-58,112
1999,77,-59,114
