timestamp,acc_x,acc_y,acc_z
2,95,26,127
3,96,26,130
5,95,21,131
6,96,15,134
6,100,12,138
7,107,11,143
8,107,12,141
8,104,6,136
9,101,3,134
10,102,1,133
11,102,3,131
12,100,3,130
12,100,3,125
13,93,8,132
14,84,10,139
14,78,10,140
15,65,7,141
16,52,3,147
21,45,0,158
22,22,-4,170
23,14,-13,164
24,10,-20,162
25,22,-21,167
26,27,-19,169
27,38,-18,166
28,66,-22,151
28,65,-28,146
40,62,-32,137
40,53,-37,127
41,45,-43,117
42,44,-47,102
43,38,-42,100
44,32,-34,106
44,31,-28,111
45,35,-20,110
46,29,-17,104
47,25,-17,109
47,23,-25,118
48,16,-32,119
53,18,-39,119
54,20,-45,121
55,22,-50,122
56,19,-55,127
56,17,-59,134
58,16,-61,137
59,15,-61,138
59,15,-61,141
64,13,-60,142
66,11,-60,140
71,14,-60,138
73,17,-58,141
73,16,-57,139
74,14,-57,139
75,17,-59,135
75,18,-58,134
76,20,-57,135
76,23,-55,136
77,20,-56,137
78,18,-55,136
78,19,-55,136
80,20,-55,135
81,17,-56,135
81,18,-54,136
82,17,-54,138
87,17,-54,138
88,19,-54,136
90,18,-55,133
90,17,-57,133
91,17,-58,132
91,16,-57,134
92,17,-55,133
93,18,-53,133
93,22,-50,137
94,22,-51,140
94,18,-52,141
96,13,-54,141
97,13,-57,141
98,15,-57,144
98,14,-54,142
99,15,-54,139
106,16,-54,142
106,13,-54,142
107,12,-54,141
107,16,-54,138
108,16,-53,136
108,17,-53,137
109,16,-52,138
110,16,-54,137
110,17,-54,134
112,19,-53,135
112,19,-53,135
113,18,-52,134
113,14,-53,134
114,13,-52,135
114,14,-52,136
115,14,-51,138
122,10,-50,140
143,11,-51,140
165,11,-50,141
187,13,-49,142
209,13,-48,142
231,14,-48,143
254,12,-44,141
275,9,-36,140
296,5,-31,137
319,-2,-30,137
340,-10,-28,133
362,-19,-19,134
384,-35,5,145
406,-43,9,146
427,-48,-1,148
450,-52,-9,154
472,-50,-7,165
493,-45,-5,177
516,-32,-4,191
538,-9,1,201
559,7,5,207
581,24,6,203
610,44,5,194
642,57,-3,180
645,88,-15,150
668,108,-21,128
690,121,-36,98
711,142,-48,64
734,154,-56,52
756,155,-58,42
778,146,-63,35
800,132,-60,41
822,124,-53,47
843,125,-47,50
866,118,-39,55
888,106,-35,59
909,96,-30,79
931,101,-20,84
953,98,-14,84
975,88,-6,100
997,63,4,132
1019,58,14,152
1041,48,28,158
1063,17,36,179
1085,-14,39,194
1106,-21,40,194
1129,-40,48,195
1153,-53,61,205
1173,-64,80,218
1195,-72,83,212
1217,-78,84,207
1237,-69,86,205
1260,-56,87,199
1282,-37,91,190
1304,-13,92,164
1326,6,87,158
1348,22,85,156
1370,37,80,142
1392,40,74,133
1414,60,73,133
1436,84,75,126
1457,101,75,118
1480,121,72,116
1502,139,70,114
1524,155,68,111
1546,153,60,107
1568,140,52,105
1589,123,43,112
1611,102,42,115
1633,90,35,114
1655,77,33,120
1677,68,31,122
1699,66,32,122
1721,61,32,126
1742,60,33,129
1765,62,33,128
1787,57,34,128
1808,55,35,130
1831,52,34,135
1852,53,35,130
1873,51,35,131
1896,54,38,132
1919,55,39,133
1940,54,37,134
1962,58,39,132
1986,54,39,136
