timestamp,acc_x,acc_y,acc_z
0,28,-119,71
1,26,-120,71
1,22,-119,70
2,18,-117,69
2,14,-118,69
3,9,-120,68
3,8,-123,69
4,4,-125,71
4,8,-123,74
5,12,-121,76
6,15,-118,75
6,17,-121,73
7,19,-120,72
7,24,-121,69
7,26,-121,66
7,21,-124,64
7,19,-127,64
7,19,-128,66
8,21,-129,65
8,20,-129,67
8,20,-130,66
8,19,-131,67
9,18,-130,65
9,18,-128,66
9,20,-128,66
9,21,-125,69
9,24,-125,70
10,23,-125,71
10,23,-120,71
10,23,-118,71
10,19,-118,71
11,14,-119,72
11,14,-118,74
11,13,-116,75
11,8,-112,76
12,5,-108,75
12,5,-108,74
12,7,-108,70
12,4,-111,67
13,5,-115,67
13,7,-119,66
13,6,-122,63
13,4,-124,62
14,5,-125,60
14,8,-124,61
14,9,-121,62
14,11,-121,63
15,10,-120,63
15,11,-120,66
15,11,-126,71
15,10,-131,71
16,12,-134,74
16,10,-136,77
16,8,-136,79
16,7,-132,77
16,2,-129,75
16,1,-127,73
17,5,-124,71
17,5,-122,70
18,6,-121,69
18,8,-120,68
18,12,-119,65
18,12,-118,67
19,12,-118,67
19,13,-121,67
19,10,-122,68
19,8,-122,68
20,6,-122,68
20,4,-122,69
21,3,-122,70
21,2,-123,68
21,1,-124,66
21,1,-125,65
22,3,-123,66
22,2,-124,65
22,3,-124,64
23,4,-125,65
23,7,-124,65
23,7,-124,67
23,7,-124,69
24,6,-125,68
25,4,-124,69
25,6,-124,69
26,6,-124,67
26,6,-124,67
26,4,-125,65
26,2,-125,65
26,3,-125,65
26,4,-124,66
26,3,-124,65
28,4,-124,64
28,5,-122,66
28,5,-123,67
39,5,-124,66
61,4,-124,65
83,2,-124,66
104,3,-124,65
127,3,-125,66
149,2,-124,65
171,2,-123,65
193,2,-126,63
215,-4,-128,60
236,-21,-131,54
259,-35,-138,48
281,-47,-140,35
302,-48,-134,28
323,-45,-129,27
346,-42,-123,23
368,-32,-111,24
390,-16,-98,21
412,-4,-78,30
434,3,-63,36
456,12,-48,32
478,20,-29,39
499,35,-8,46
521,53,10,66
543,73,40,82
565,73,51,73
587,63,60,72
609,49,71,94
631,48,94,108
653,67,111,107
685,72,117,97
696,61,122,99
719,51,138,112
741,41,157,138
763,47,164,139
784,43,164,124
806,33,163,110
828,41,168,155
850,55,168,154
872,52,173,144
894,52,172,132
916,56,161,130
938,8,135,143
960,-7,129,128
982,11,134,125
1004,39,132,116
1026,53,129,103
1046,52,126,113
1069,45,130,118
1091,13,126,106
1113,6,128,103
1135,14,129,101
1156,22,131,98
1179,24,130,90
1201,21,127,82
1223,20,126,76
1244,18,126,71
1267,18,125,65
1288,18,124,63
1310,17,124,62
1332,14,124,60
1354,14,123,57
1376,14,123,58
1398,15,123,57
1420,21,123,58
1442,20,121,62
1464,15,120,61
1486,16,121,63
1508,17,122,65
1530,17,122,66
1551,16,122,66
1573,13,122,66
1596,16,122,66
1617,17,122,69
1638,18,124,69
1660,20,123,69
1683,18,124,69
1705,16,125,69
1727,16,124,69
1749,17,124,69
1771,17,122,69
1793,19,123,67
1815,20,123,67
1837,18,123,67
1858,17,124,67
1880,17,124,68
1902,17,124,66
1924,17,124,67
1945,16,124,67
1968,16,124,67
1990,15,123,66
