timestamp,acc_x,acc_y,acc_z
0,34,-61,107
0,40,-64,117
1,41,-68,117
1,43,-72,118
1,45,-78,117
1,46,-82,113
1,47,-87,111
2,51,-95,106
2,55,-96,106
2,56,-98,104
2,59,-95,106
3,60,-96,105
3,63,-96,102
3,63,-94,99
4,63,-93,97
4,64,-93,94
4,67,-89,93
4,68,-87,91
5,71,-88,88
5,72,-89,87
5,72,-89,88
5,72,-88,88
6,76,-88,87
6,77,-89,89
6,77,-90,91
6,76,-92,92
7,73,-94,93
7,70,-95,93
7,67,-93,95
7,67,-93,93
8,67,-94,92
8,68,-96,89
8,67,-93,93
8,67,-94,93
8,65,-91,95
9,64,-91,95
9,62,-93,94
9,61,-92,94
9,64,-93,93
10,62,-93,92
10,60,-92,92
10,58,-93,94
10,59,-92,93
11,64,-92,91
11,64,-92,90
11,62,-91,91
11,64,-91,93
12,67,-92,93
12,66,-90,92
12,66,-90,92
12,67,-92,93
12,64,-93,94
12,63,-92,94
13,63,-94,94
13,62,-95,93
13,62,-94,95
13,63,-92,94
14,62,-93,94
14,61,-94,94
14,59,-94,95
14,62,-92,95
15,62,-93,93
15,60,-94,93
15,59,-95,95
15,61,-94,94
16,60,-95,94
16,60,-96,93
16,58,-96,94
16,59,-95,94
16,61,-95,94
16,60,-93,93
18,59,-95,93
18,59,-94,95
18,62,-93,94
19,61,-93,93
19,62,-92,94
20,62,-92,92
20,63,-93,93
20,63,-91,92
20,61,-92,93
21,63,-92,94
21,63,-92,93
22,62,-94,94
22,63,-94,95
22,62,-93,94
22,63,-93,95
23,63,-94,93
24,63,-93,92
25,65,-93,91
25,63,-94,93
25,62,-95,93
26,64,-93,94
29,64,-93,94
50,63,-93,94
72,63,-93,95
95,63,-92,93
116,64,-94,92
138,64,-94,92
160,63,-93,92
181,63,-92,93
203,63,-91,93
225,62,-94,93
247,63,-93,94
269,63,-93,94
291,61,-89,94
313,60,-87,94
335,58,-84,96
358,55,-79,98
379,51,-69,103
401,49,-56,107
423,44,-46,113
444,48,-44,120
466,46,-47,121
489,45,-50,129
511,52,-50,142
532,58,-49,146
554,67,-51,158
576,73,-52,162
598,79,-52,159
620,90,-51,153
641,99,-50,151
663,101,-55,153
685,102,-58,145
721,110,-59,132
729,117,-62,118
751,122,-64,101
773,120,-71,89
795,108,-72,77
817,109,-71,58
839,124,-71,21
860,106,-72,6
882,96,-76,-7
904,99,-80,-19
926,107,-82,-32
948,99,-88,-42
970,89,-97,-47
992,85,-100,-49
1014,85,-100,-50
1035,91,-100,-48
1058,89,-99,-42
1080,87,-92,-36
1101,87,-80,-28
1123,88,-76,-22
1145,85,-66,-15
1167,76,-59,-5
1189,76,-51,6
1211,92,-45,30
1233,86,-37,54
1255,93,-28,81
1277,126,-17,113
1299,138,-17,132
1321,137,-20,135
1343,152,-20,145
1364,170,-10,172
1387,149,-12,164
1408,126,-21,153
1430,122,-15,150
1452,122,-7,161
1474,117,1,171
1495,84,6,170
1516,71,5,169
1540,71,4,170
1561,70,6,170
1584,62,5,165
1605,60,6,154
1628,74,9,142
1649,85,9,131
1672,96,8,121
1694,107,9,113
1716,127,11,105
1736,139,9,95
1758,149,0,86
1780,147,-5,84
1802,133,-9,84
1824,130,-10,75
1846,148,-8,66
1868,167,-10,56
1891,141,-19,46
1912,124,-22,47
1935,119,-27,40
1956,128,-32,25
1978,132,-36,16
1999,135,-38,10
