timestamp,acc_x,acc_y,acc_z
0,30,-72,134
1,28,-71,131
2,24,-73,129
2,24,-69,127
3,28,-65,125
3,29,-66,124
4,29,-66,122
4,30,-67,122
5,29,-70,121
5,27,-71,121
6,24,-72,123
6,25,-68,127
7,26,-65,128
7,27,-65,131
8,27,-64,134
8,29,-64,132
9,31,-65,130
9,29,-66,131
10,28,-67,130
10,27,-68,128
11,28,-71,126
11,26,-71,125
14,24,-70,128
15,26,-68,127
17,26,-67,127
20,28,-67,127
20,32,-66,127
21,32,-67,128
21,28,-68,127
22,30,-68,129
22,31,-67,129
63,31,-66,129
68,32,-64,129
112,30,-65,131
126,28,-65,132
126,31,-65,130
126,29,-66,130
127,30,-65,130
127,31,-63,130
127,28,-64,130
128,27,-64,131
128,28,-65,130
129,29,-66,129
129,26,-66,131
129,23,-65,132
130,24,-65,132
131,27,-65,130
132,28,-65,131
132,26,-65,131
132,27,-65,130
133,28,-65,130
133,28,-64,130
133,26,-63,129
134,26,-63,129
145,26,-63,130
145,25,-64,129
145,25,-64,130
146,24,-63,131
146,24,-62,132
146,24,-61,132
146,23,-61,133
147,25,-60,134
147,26,-59,134
147,25,-60,133
147,24,-61,134
149,23,-63,133
151,22,-64,133
151,23,-64,134
152,21,-64,132
152,20,-64,132
152,20,-64,133
153,21,-63,133
153,23,-62,134
153,23,-62,133
154,24,-63,134
155,25,-63,133
155,25,-61,134
155,26,-62,133
155,24,-61,134
156,22,-61,133
156,22,-60,133
156,24,-63,132
156,23,-63,132
157,21,-62,132
157,21,-60,132
157,21,-62,133
158,21,-61,133
158,21,-62,132
158,19,-63,131
159,18,-64,131
159,18,-65,130
159,21,-64,131
159,22,-62,130
160,22,-61,131
160,22,-62,132
160,22,-63,132
161,22,-61,132
161,21,-61,132
161,20,-60,133
178,19,-61,131
200,16,-59,129
222,15,-57,129
244,11,-56,128
265,5,-52,127
288,-2,-47,125
310,-17,-39,123
332,-27,-33,128
353,-35,-27,138
375,-47,-25,138
397,-58,-18,137
419,-60,-8,144
441,-57,1,156
462,-59,7,159
485,-57,14,164
507,-48,20,171
529,-38,26,179
551,-29,31,177
572,-12,35,180
594,-1,41,181
616,11,49,186
638,37,60,191
660,65,65,181
682,92,63,169
704,109,44,147
725,130,30,128
748,140,9,106
769,145,-5,99
792,137,-16,86
813,133,-24,72
836,127,-34,55
858,124,-34,51
879,125,-35,43
901,122,-39,42
923,116,-36,48
945,111,-23,49
967,96,-4,58
989,95,0,70
1010,98,11,79
1032,94,25,87
1054,91,32,104
1076,83,38,120
1098,75,55,126
1119,64,66,150
1140,52,80,177
1163,30,87,194
1185,4,88,216
1206,-17,92,223
1229,-41,86,227
1250,-51,85,233
1273,-62,77,223
1295,-70,64,209
1317,-77,53,197
1339,-74,45,183
1361,-67,34,155
1383,-71,28,143
1404,-68,29,134
1426,-69,31,130
1448,-57,41,123
1470,-52,45,121
1492,-42,56,126
1515,-34,66,120
1536,-29,74,118
1558,-19,89,128
1580,-3,105,134
1602,15,115,139
1624,38,126,137
1646,66,132,139
1668,92,134,143
1690,111,128,141
1712,126,115,137
1733,130,100,127
1755,142,76,115
1777,138,60,111
1798,129,52,108
1821,120,45,109
1843,107,40,111
1865,97,36,116
1888,82,38,119
1909,73,33,121
1931,68,30,123
1953,62,28,124
1974,57,28,125
1996,47,30,130
