timestamp,acc_x,acc_y,acc_z
0,-26,-113,82
0,-28,-112,83
1,-30,-110,80
2,-32,-110,79
2,-31,-112,79
2,-30,-112,78
3,-31,-110,81
3,-32,-109,82
3,-29,-104,85
4,-28,-104,87
4,-24,-105,92
4,-21,-107,94
4,-20,-108,94
4,-21,-111,96
4,-20,-116,97
5,-18,-118,95
5,-22,-117,94
5,-23,-112,95
6,-23,-110,95
6,-24,-107,93
6,-21,-106,93
6,-19,-108,90
7,-19,-108,89
7,-16,-108,83
7,-17,-106,83
7,-17,-105,78
8,-18,-104,78
8,-21,-105,77
8,-24,-108,77
9,-28,-109,79
9,-30,-109,85
10,-29,-109,89
10,-28,-113,89
10,-29,-120,89
10,-30,-124,87
11,-29,-114,90
11,-27,-106,91
11,-26,-104,90
11,-26,-107,88
12,-27,-111,86
12,-26,-113,87
12,-25,-110,89
13,-23,-107,91
13,-27,-106,90
13,-26,-106,89
14,-26,-105,90
14,-24,-106,90
14,-22,-106,89
14,-23,-107,88
15,-24,-110,87
15,-24,-110,87
15,-26,-110,89
15,-25,-110,87
16,-26,-109,89
16,-27,-110,88
17,-27,-109,88
17,-24,-110,88
17,-26,-109,88
18,-25,-109,87
18,-24,-109,86
19,-25,-108,89
19,-24,-109,89
19,-23,-108,90
19,-24,-106,90
19,-22,-108,88
20,-24,-108,89
21,-24,-109,88
22,-24,-109,88
22,-24,-109,88
22,-25,-108,90
23,-25,-108,89
23,-25,-107,90
23,-27,-107,91
23,-26,-108,89
24,-25,-108,89
24,-26,-108,89
24,-25,-109,88
24,-25,-109,87
25,-24,-110,87
27,-26,-109,89
27,-24,-108,90
27,-24,-109,89
28,-26,-110,89
28,-25,-108,91
29,-24,-110,91
29,-24,-109,92
29,-24,-108,91
29,-23,-110,89
30,-25,-108,89
30,-25,-110,89
30,-24,-110,89
31,-25,-109,88
31,-25,-109,87
47,-24,-108,88
69,-25,-108,88
91,-26,-108,89
112,-24,-108,88
134,-24,-107,88
156,-25,-107,90
178,-25,-108,89
201,-25,-108,89
223,-25,-109,88
244,-27,-108,88
265,-26,-108,89
288,-25,-109,87
310,-27,-109,87
332,-26,-109,87
354,-26,-109,87
375,-26,-107,85
397,-25,-105,82
420,-24,-104,77
441,-27,-104,66
463,-32,-101,50
484,-25,-99,32
507,-16,-85,16
528,-4,-66,-11
550,26,-42,-84
573,34,-2,-93
594,46,30,-82
616,47,62,-59
638,30,92,-11
660,1,120,14
681,-7,182,28
704,29,235,73
725,15,276,77
748,-13,330,116
769,-53,362,159
792,-101,352,181
813,-200,303,160
835,-210,239,113
858,-114,219,98
879,-17,231,125
901,-2,206,122
923,-62,163,95
945,-62,110,64
967,-42,121,73
988,-29,123,70
1010,-41,116,58
1032,-54,111,49
1055,-53,114,49
1077,-38,126,54
1099,-33,130,48
1120,-32,133,41
1141,-34,136,44
1164,-32,134,40
1186,-30,132,41
1208,-29,130,38
1229,-28,124,38
1253,-29,121,39
1274,-29,120,39
1295,-25,122,39
1318,-23,124,41
1339,-23,125,41
1360,-24,126,45
1383,-24,127,44
1405,-24,128,46
1426,-25,128,47
1449,-23,128,49
1470,-24,128,48
1492,-25,126,47
1514,-25,127,48
1537,-26,127,49
1558,-27,127,47
1580,-27,126,48
1602,-27,127,46
1624,-29,127,47
1645,-30,127,46
1667,-29,127,45
1690,-28,128,45
1711,-30,127,45
1733,-30,126,44
1756,-29,125,44
1777,-27,126,44
1799,-28,126,45
1821,-29,125,43
1842,-30,126,44
1865,-29,126,45
1886,-28,126,46
1909,-29,126,45
1931,-28,126,45
1953,-28,126,46
1975,-30,126,47
1996,-28,126,48
