timestamp,acc_x,acc_y,acc_z
2,47,7,140
2,48,6,140
3,49,7,141
4,49,8,143
4,47,8,143
5,47,7,141
6,47,8,143
6,47,7,142
7,48,9,142
7,48,11,144
7,46,12,143
8,44,10,141
8,45,8,140
8,47,8,141
9,47,10,142
9,45,12,141
9,41,14,140
10,38,18,139
10,34,23,136
10,31,29,135
10,31,34,133
11,25,39,134
11,20,43,138
11,23,44,135
11,29,47,138
12,45,51,148
12,60,57,155
12,57,57,154
12,43,49,141
12,34,35,134
12,56,31,139
12,65,33,141
13,45,29,132
13,34,23,126
13,47,20,129
13,65,18,131
14,78,19,134
14,76,19,137
14,84,45,117
15,81,43,115
15,80,41,114
15,82,41,115
15,83,40,116
16,82,40,117
16,80,38,118
16,79,35,120
16,76,33,123
17,70,34,126
17,63,29,124
17,64,27,126
17,73,27,128
17,78,29,130
18,86,32,131
18,92,36,136
18,89,39,133
19,84,36,127
19,79,33,124
19,70,29,117
20,71,26,110
20,73,26,118
20,70,32,125
20,68,31,119
21,72,26,120
21,75,23,127
21,73,21,136
21,68,19,137
21,60,15,127
21,64,15,131
23,67,17,137
23,67,17,140
23,63,14,134
24,64,11,130
25,72,10,131
25,79,13,136
25,75,15,139
25,64,15,138
26,61,13,135
26,65,12,132
26,73,12,132
26,72,10,133
26,72,8,134
27,71,5,134
27,69,6,133
27,65,8,137
27,61,12,137
27,56,13,135
28,55,12,133
28,55,13,131
28,56,11,130
28,59,9,129
29,58,8,131
29,59,8,131
29,61,8,134
29,62,8,136
29,60,9,137
30,58,9,137
30,56,7,137
30,55,7,139
30,58,7,139
31,56,7,137
31,56,5,135
31,59,6,137
31,62,6,134
32,61,5,134
32,62,5,135
32,63,5,133
32,64,5,134
32,64,5,134
32,63,4,135
33,64,3,134
33,62,2,134
34,62,2,132
34,63,1,133
34,63,2,134
34,64,2,134
35,65,2,136
35,66,2,136
35,65,2,136
36,64,1,135
36,64,0,135
36,63,0,134
36,63,0,133
37,63,-1,133
37,63,-1,134
37,63,-2,133
37,63,-1,132
38,70,0,134
38,73,4,139
38,72,5,140
38,74,6,135
58,72,5,132
80,71,6,135
102,69,6,136
124,67,5,132
146,65,3,132
168,63,4,133
190,61,3,133
212,61,3,132
234,56,2,132
256,60,3,135
276,59,4,136
299,57,3,134
321,61,1,132
343,62,-1,131
365,64,-5,135
387,72,-9,130
409,85,-13,128
431,95,-17,125
453,112,-23,123
475,127,-28,115
497,144,-33,93
518,153,-34,80
541,172,-29,67
563,191,-19,53
584,199,0,37
607,200,20,26
628,220,53,15
649,205,81,25
672,186,100,23
694,173,117,19
716,157,142,32
738,145,164,46
760,140,194,49
781,119,209,45
804,93,217,59
825,52,216,88
847,21,202,99
868,9,189,94
891,-29,187,120
913,-62,183,151
934,-86,170,174
957,-105,151,174
979,-102,123,154
1001,-73,85,116
1023,-76,82,157
1045,-67,77,176
1066,-63,54,178
1089,-43,44,174
1111,-25,36,159
1132,-8,34,151
1154,16,42,144
1176,36,43,141
1198,48,43,140
1220,53,38,138
1242,54,35,133
1264,53,32,132
1286,49,30,137
1309,44,32,138
1331,40,34,138
1352,37,37,141
1374,32,40,146
1396,28,40,147
1417,28,39,147
1439,29,38,149
1460,31,39,149
1483,31,38,147
1505,29,38,145
1527,28,34,142
1549,29,34,141
1571,28,34,140
1593,24,35,139
1615,24,35,139
1637,28,35,140
1659,27,35,141
1680,26,38,141
1701,27,36,139
1724,29,35,141
1746,28,34,142
1768,26,33,143
1790,26,33,143
1811,26,31,145
1834,25,31,146
1856,25,32,146
1877,26,32,145
1899,26,29,144
1921,27,29,145
1944,26,30,146
1965,25,31,145
1987,25,30,144
