timestamp,acc_x,acc_y,acc_z
0,20,-106,94
1,22,-107,96
2,26,-107,97
3,28,-107,97
4,30,-106,97
4,26,-106,95
5,25,-107,95
5,26,-108,92
5,24,-108,93
6,24,-104,93
6,23,-102,95
7,25,-100,96
7,27,-100,96
8,27,-100,98
8,26,-99,97
9,25,-99,99
9,26,-99,99
9,25,-101,99
10,24,-101,98
10,21,-103,97
11,23,-103,98
11,24,-100,100
12,27,-98,101
12,27,-97,103
12,24,-98,105
13,25,-99,104
13,26,-100,104
14,26,-101,103
14,26,-103,102
14,27,-105,99
15,27,-104,101
15,29,-103,102
16,29,-101,102
16,29,-99,102
18,28,-97,105
19,27,-98,103
19,25,-100,104
22,22,-104,102
23,20,-106,101
24,21,-108,100
24,23,-107,100
25,24,-106,99
26,27,-104,99
26,27,-104,98
31,29,-103,96
32,30,-103,94
36,30,-104,93
37,30,-104,92
37,29,-104,92
38,29,-104,91
39,28,-104,94
40,28,-104,95
40,29,-103,97
41,30,-102,98
41,27,-102,98
42,26,-101,99
42,25,-102,99
43,23,-103,97
44,23,-103,98
44,24,-102,99
44,24,-102,100
44,24,-102,101
45,23,-103,101
46,24,-103,99
46,24,-104,98
48,23,-105,98
48,25,-103,100
51,26,-103,100
52,25,-102,101
52,26,-102,100
53,25,-102,100
54,25,-101,99
54,24,-101,98
54,26,-100,98
56,23,-99,99
57,23,-100,99
58,22,-100,99
58,22,-102,97
59,20,-102,97
59,18,-103,97
60,22,-101,100
61,24,-101,101
61,24,-100,103
62,26,-100,103
62,25,-101,103
63,25,-102,102
63,25,-102,100
66,24,-102,100
67,23,-101,100
67,22,-101,99
68,24,-102,100
69,24,-101,100
70,24,-102,100
70,24,-102,99
71,24,-103,99
79,26,-102,98
102,25,-102,98
123,25,-102,98
145,25,-103,97
167,24,-103,97
189,23,-103,97
211,24,-103,96
233,24,-102,95
254,22,-100,96
277,22,-98,97
298,19,-98,97
320,15,-97,97
342,9,-93,96
364,2,-89,95
386,-5,-82,97
409,-11,-72,111
430,-16,-66,124
453,-23,-66,139
474,-31,-65,153
496,-39,-65,157
518,-35,-61,161
539,-22,-53,172
561,-20,-53,175
583,-13,-54,175
605,0,-47,171
627,14,-43,167
649,33,-38,160
671,68,-33,142
693,82,-32,126
715,96,-32,116
737,111,-33,106
759,125,-40,97
780,134,-46,86
802,136,-62,62
823,134,-71,51
846,133,-77,43
868,128,-81,35
890,121,-84,35
912,113,-81,35
934,102,-73,33
956,94,-63,33
978,91,-52,42
1000,88,-45,49
1025,83,-36,53
1043,81,-27,56
1065,69,-17,68
1087,79,-8,77
1109,91,3,84
1130,93,16,118
1152,85,25,147
1174,78,27,156
1196,81,33,185
1219,75,41,215
1240,61,45,224
1262,44,42,217
1284,32,40,221
1306,22,41,218
1327,-2,44,217
1349,-17,40,208
1371,-24,36,198
1393,-23,35,190
1416,-20,36,181
1437,-13,40,174
1459,-4,47,168
1481,0,51,166
1503,13,58,170
1525,21,64,167
1547,25,65,163
1569,39,67,158
1591,57,68,150
1612,66,70,149
1634,76,66,139
1656,81,61,129
1678,91,56,124
1700,97,50,123
1722,101,43,116
1744,102,36,109
1766,107,29,101
1788,111,23,94
1810,114,17,94
1831,112,11,94
1853,115,1,89
1875,116,-1,87
1897,113,-3,91
1919,111,-3,96
1941,106,-3,101
1963,102,-2,105
1985,102,-1,113
