timestamp,acc_x,acc_y,acc_z
0,59,-15,136
1,64,-16,134
2,71,-13,131
3,73,-11,127
4,72,-10,126
4,73,-8,129
5,67,-8,134
6,64,-6,136
7,55,-5,137
7,50,-8,134
10,53,-11,137
11,61,-11,139
17,60,-14,134
18,58,-17,131
19,63,-14,137
19,67,-8,149
20,63,-6,153
20,56,1,164
20,52,5,171
27,55,3,168
27,61,2,166
28,54,0,164
29,57,-4,163
34,59,-8,168
34,62,-15,162
35,64,-20,162
36,67,-30,164
37,64,-33,161
37,63,-34,157
38,61,-36,152
40,55,-39,152
41,50,-41,148
41,43,-44,141
42,36,-44,136
43,33,-45,135
43,32,-47,133
44,32,-50,127
45,28,-53,122
46,27,-56,114
53,24,-58,109
53,20,-61,102
54,15,-62,96
57,18,-65,87
61,17,-70,80
61,12,-72,80
62,11,-70,86
65,6,-67,93
66,-1,-68,100
67,-1,-65,114
69,-4,-63,125
71,-6,-64,134
72,-7,-63,137
77,-8,-62,140
77,-5,-59,141
78,0,-57,142
84,1,-58,140
85,3,-60,134
86,8,-58,137
87,9,-60,139
88,9,-62,138
88,8,-62,139
88,8,-63,138
90,8,-62,138
91,8,-62,138
91,7,-62,137
92,5,-64,134
92,5,-64,134
93,5,-64,133
93,4,-65,132
94,2,-65,132
94,3,-65,132
95,4,-66,133
95,5,-66,134
96,4,-66,133
99,3,-65,132
100,4,-66,133
101,7,-65,131
101,7,-64,132
103,6,-64,132
103,6,-64,129
104,7,-64,132
104,7,-63,131
105,5,-65,130
105,6,-66,130
106,5,-66,130
106,3,-65,129
106,6,-66,129
107,6,-66,130
107,7,-67,129
108,6,-68,131
108,7,-69,133
108,9,-70,132
109,12,-69,135
109,10,-68,136
110,8,-69,134
110,9,-68,134
111,8,-68,136
126,5,-67,134
150,4,-66,133
169,4,-66,130
192,5,-66,131
214,4,-65,130
236,5,-65,131
257,4,-66,129
280,2,-66,130
301,1,-66,129
324,0,-64,126
346,-1,-62,126
367,-5,-55,117
389,-12,-47,107
412,-19,-31,94
434,-27,-21,73
456,-28,-14,51
477,-17,-6,36
499,-8,0,23
519,-1,2,18
540,-3,11,30
562,-7,31,45
584,-12,47,57
607,-1,65,79
629,30,81,124
650,78,105,160
672,79,118,179
694,87,125,204
716,118,145,224
739,131,151,238
761,111,138,255
783,79,125,238
804,67,109,220
825,67,104,215
850,54,101,210
870,39,91,198
892,35,83,188
914,39,80,189
936,30,83,196
957,8,83,189
980,14,84,199
1001,29,93,225
1023,38,105,235
1045,35,113,219
1066,40,108,209
1088,64,105,217
1111,71,102,207
1132,70,98,177
1156,58,77,141
1176,55,57,117
1198,64,45,108
1221,54,23,78
1242,52,11,53
1265,37,-5,42
1286,29,-25,38
1307,37,-32,32
1329,34,-43,27
1352,36,-64,27
1373,45,-69,33
1396,42,-78,39
1417,40,-84,46
1439,42,-90,50
1461,38,-95,56
1483,40,-98,65
1505,38,-101,70
1527,36,-103,70
1549,35,-106,74
1570,33,-108,80
1593,35,-109,85
1616,33,-108,91
1638,34,-108,91
1659,35,-108,93
1680,40,-106,92
1703,42,-107,95
1725,43,-106,99
1746,40,-107,97
1769,41,-107,97
1790,42,-105,95
1813,40,-105,95
1834,39,-102,97
1856,41,-102,95
1878,41,-100,94
1899,38,-100,93
1922,39,-101,96
1944,38,-101,98
1966,38,-100,98
1987,38,-101,98
