timestamp,acc_x,acc_y,acc_z
0,17,-62,119
0,20,-65,119
0,19,-67,121
0,23,-71,118
1,24,-75,119
1,27,-83,114
1,28,-91,113
1,29,-96,112
2,31,-96,110
2,32,-97,107
2,34,-98,106
2,35,-101,107
3,33,-100,106
3,34,-99,107
3,36,-98,107
4,36,-96,105
4,36,-95,105
4,36,-94,104
4,37,-93,104
5,38,-95,104
5,37,-96,103
5,40,-96,102
5,40,-95,103
5,38,-95,102
5,41,-93,100
6,39,-94,100
6,40,-94,104
6,40,-94,104
6,39,-93,106
7,40,-94,104
7,38,-96,106
7,38,-96,106
8,41,-96,106
8,39,-96,106
8,38,-96,104
8,39,-96,104
9,39,-94,105
9,39,-93,104
9,41,-93,104
9,39,-94,102
10,39,-93,101
10,40,-93,102
11,39,-92,104
11,40,-93,104
11,38,-95,104
11,36,-95,105
12,37,-94,104
12,39,-94,104
12,41,-94,104
13,39,-94,104
13,40,-92,104
13,42,-94,104
13,43,-93,105
15,43,-93,103
15,43,-93,105
15,43,-93,104
16,42,-93,105
16,43,-93,106
16,44,-93,104
17,41,-93,106
17,44,-93,106
17,44,-93,106
18,41,-92,104
18,42,-93,104
18,44,-92,106
18,42,-92,105
18,43,-93,106
19,44,-92,104
19,44,-92,103
19,44,-92,105
19,42,-93,104
19,42,-93,105
19,40,-93,103
21,42,-92,105
21,40,-92,104
21,41,-92,106
21,41,-92,106
22,38,-92,106
22,42,-92,107
22,41,-92,106
22,41,-93,106
23,43,-92,107
23,42,-92,106
23,43,-91,106
24,43,-90,106
24,44,-92,105
24,44,-91,105
24,43,-91,104
25,42,-90,104
25,45,-91,103
25,45,-92,103
26,44,-92,103
27,43,-93,104
45,42,-94,104
67,44,-95,103
89,43,-94,103
111,43,-94,104
132,41,-92,105
154,42,-92,106
176,44,-92,105
198,45,-91,104
220,43,-90,104
242,38,-88,107
264,38,-81,113
286,34,-76,115
307,30,-69,118
330,24,-60,126
351,23,-54,138
373,23,-53,154
395,17,-52,171
417,15,-53,177
438,16,-56,182
460,30,-57,189
483,35,-58,186
505,34,-59,176
527,53,-61,161
549,64,-64,149
571,75,-64,130
591,75,-66,111
614,72,-68,91
637,68,-70,67
657,72,-81,40
680,74,-89,34
702,71,-94,28
724,76,-88,12
745,105,-79,-5
768,153,-67,-8
790,129,-65,-9
811,119,-72,-5
833,125,-75,-4
855,124,-87,-9
877,120,-96,-14
899,110,-99,-13
921,94,-97,-9
942,88,-96,-5
964,87,-84,-5
985,83,-75,1
1008,80,-72,5
1030,72,-67,9
1052,71,-62,10
1074,85,-41,37
1096,85,-34,57
1118,84,-37,66
1140,90,-32,85
1162,110,-24,127
1184,122,-25,150
1206,100,-38,164
1228,102,-38,173
1250,106,-41,179
1271,116,-38,185
1293,111,-32,181
1315,104,-29,188
1336,102,-25,192
1359,96,-25,187
1381,78,-26,177
1402,71,-20,179
1425,61,-16,174
1447,45,-17,164
1468,46,-10,150
1490,49,-7,141
1512,50,-1,136
1534,51,1,131
1555,56,3,133
1578,72,4,138
1599,100,2,141
1622,119,5,172
1643,118,0,174
1666,113,-4,143
1686,121,1,100
1708,134,6,62
1731,157,3,34
1752,187,-1,27
1775,216,-6,13
1797,197,-16,-1
1819,159,-39,-8
1841,144,-52,-8
1863,138,-60,0
1885,132,-62,6
1905,128,-62,7
1927,124,-61,14
1950,120,-58,24
1972,114,-56,28
1994,111,-58,32
