timestamp,acc_x,acc_y,acc_z
0,91,28,122
0,89,27,122
1,89,26,121
2,88,26,118
2,88,24,117
2,92,20,115
3,93,19,115
3,94,20,119
3,95,22,121
3,95,23,123
4,97,25,122
4,97,24,121
4,98,21,119
4,94,19,116
5,95,17,112
5,96,17,111
5,95,12,110
6,97,12,118
6,96,10,116
6,91,9,118
6,90,12,122
7,88,15,126
7,87,18,125
7,83,14,119
7,73,10,119
8,75,14,121
8,79,20,127
8,76,27,132
8,72,29,135
9,63,25,136
9,66,29,140
9,71,30,144
9,67,29,140
10,62,25,136
10,56,24,133
10,56,25,130
10,60,24,128
11,60,20,126
11,55,14,121
11,50,8,119
11,51,5,121
12,52,7,124
12,52,6,128
12,54,5,132
12,59,14,138
13,62,20,141
13,61,24,142
13,63,28,142
13,62,27,139
14,60,25,138
14,61,25,136
14,60,24,135
14,59,24,134
14,57,24,135
15,58,23,138
15,55,20,142
15,54,19,142
15,51,18,145
16,52,15,144
16,55,14,143
16,58,10,138
16,58,9,137
17,59,9,134
17,59,9,132
17,58,10,134
17,59,11,133
18,60,10,133
18,59,12,135
18,59,12,135
18,59,11,136
19,60,11,135
19,61,11,136
19,61,13,137
19,60,12,136
20,60,12,136
20,60,11,136
21,58,12,135
21,60,11,135
21,62,10,135
21,59,9,135
21,57,9,136
22,58,8,135
22,58,8,135
22,59,9,135
23,62,11,135
23,63,12,134
23,62,11,133
23,61,11,134
23,59,11,135
24,61,10,135
24,62,9,135
25,62,10,135
25,60,10,136
42,60,9,136
64,62,9,137
85,63,12,137
108,61,13,136
129,62,12,135
150,62,12,136
173,62,15,135
195,60,14,134
217,62,12,133
238,63,9,133
260,64,6,133
283,68,6,135
304,72,9,131
326,79,8,124
348,88,10,118
370,94,12,114
391,93,9,111
413,98,8,108
435,113,11,103
457,124,14,98
480,124,18,92
502,127,25,82
524,135,33,78
546,139,42,78
567,134,50,80
590,123,55,87
612,119,60,93
633,118,68,101
655,116,74,107
678,106,82,113
699,90,85,119
720,85,88,123
743,87,90,120
764,77,96,116
786,72,97,114
809,72,104,110
830,66,111,107
852,64,119,102
874,62,129,99
897,46,136,99
918,29,135,103
940,20,129,101
961,14,128,104
984,5,129,107
1005,-7,124,114
1027,-18,116,124
1061,-31,103,130
1071,-33,96,135
1093,-34,86,138
1115,-32,77,141
1137,-32,73,144
1159,-34,66,145
1181,-34,61,150
1203,-31,58,150
1224,-26,55,152
1246,-22,52,151
1268,-20,50,147
1291,-10,49,141
1313,0,44,142
1334,4,44,140
1356,6,39,143
1379,11,41,142
1401,16,44,140
1423,23,45,137
1443,33,47,137
1465,36,47,136
1487,37,48,136
1510,37,47,136
1532,37,48,137
1553,36,47,138
1576,35,47,140
1597,34,48,140
1619,32,47,139
1641,31,46,138
1664,31,45,141
1685,30,45,141
1706,29,46,142
1730,29,46,140
1751,29,45,140
1772,29,44,139
1795,27,45,140
1817,29,45,140
1838,30,45,138
1860,31,45,139
1883,32,45,138
1904,30,44,139
1926,30,44,140
1947,31,45,140
1969,32,45,139
1991,34,45,138
