timestamp,acc_x,acc_y,acc_z
0,2,-114,83
0,3,-112,84
1,4,-111,84
1,3,-109,86
2,2,-110,88
2,2,-112,92
3,0,-113,93
3,0,-114,92
3,-1,-115,90
5,-3,-115,91
5,0,-115,90
5,2,-113,89
6,7,-113,87
6,9,-115,85
6,11,-116,83
6,13,-118,83
7,19,-119,84
7,23,-121,83
7,24,-122,81
7,24,-127,80
7,27,-129,81
8,28,-127,82
8,27,-127,80
8,24,-127,76
9,23,-126,76
9,21,-123,77
9,20,-119,78
9,18,-116,77
10,18,-114,76
10,16,-112,77
10,16,-109,78
10,15,-108,77
11,12,-108,76
11,12,-108,75
11,11,-109,75
11,12,-112,78
12,11,-114,79
12,11,-118,79
12,12,-123,79
12,12,-128,80
13,14,-128,84
13,16,-127,83
13,16,-117,85
13,16,-109,86
13,15,-105,86
15,13,-105,86
15,11,-107,84
15,9,-110,83
15,6,-116,82
16,6,-118,82
16,7,-118,81
16,5,-116,79
16,1,-115,80
17,0,-111,83
17,0,-110,85
17,-2,-108,87
17,-4,-108,87
18,-5,-109,89
18,-9,-111,88
19,-8,-114,87
19,-4,-118,87
19,-5,-120,88
19,-2,-119,90
20,-1,-119,88
20,0,-116,86
20,1,-116,84
21,4,-115,85
21,4,-114,86
21,5,-114,86
21,4,-114,84
22,2,-115,82
22,3,-116,82
24,2,-118,83
25,1,-118,85
25,1,-118,85
25,1,-117,83
25,2,-116,83
25,2,-115,85
26,2,-115,84
26,4,-115,83
26,3,-115,82
26,3,-117,83
27,2,-118,83
27,1,-119,82
27,-1,-121,79
27,-3,-121,81
28,-4,-122,80
28,-6,-125,80
28,-5,-125,80
28,-6,-126,75
29,-6,-124,72
29,-6,-124,71
33,-8,-126,70
56,-9,-127,68
78,-13,-129,65
100,-17,-131,62
121,-16,-128,61
143,-15,-127,60
165,-15,-126,52
188,-15,-125,47
208,-14,-121,41
230,-20,-119,33
253,-14,-110,32
274,-10,-100,32
297,-11,-91,34
319,-7,-78,36
340,-5,-66,39
362,-1,-56,43
383,0,-37,50
405,10,-13,59
427,28,9,70
449,38,22,78
470,42,36,94
492,69,57,109
514,95,72,95
537,89,80,75
558,76,92,77
581,62,108,88
602,60,125,84
624,87,145,75
647,77,163,107
669,49,157,118
690,39,157,98
712,57,177,96
733,73,188,136
755,59,166,157
777,29,153,140
799,18,161,129
821,39,160,138
844,59,155,149
865,45,148,145
887,16,142,133
909,6,141,128
931,19,129,140
952,6,128,133
974,-4,125,121
996,2,130,112
1018,6,131,101
1040,7,131,96
1062,18,132,92
1084,14,130,87
1106,8,126,80
1128,4,123,75
1149,1,120,70
1170,0,116,70
1193,8,117,69
1215,9,119,66
1237,4,119,63
1259,4,119,62
1281,7,119,65
1303,7,119,66
1325,5,119,66
1347,5,118,68
1369,8,118,69
1391,10,119,71
1412,9,120,71
1434,7,120,72
1456,11,122,73
1478,12,122,72
1500,13,122,72
1522,12,121,72
1544,10,121,72
1567,9,121,72
1588,12,123,73
1610,15,122,72
1632,15,123,72
1653,13,123,74
1676,10,122,73
1697,11,123,73
1719,12,123,71
1741,13,124,71
1763,11,124,73
1785,12,124,70
1807,11,123,71
1829,10,123,70
1852,9,122,69
1873,8,122,69
1894,7,122,69
1916,8,124,70
1939,8,125,69
1961,7,128,68
1983,5,128,64
