timestamp,acc_x,acc_y,acc_z
0,2,0,148
0,4,0,148
1,9,2,150
1,10,3,150
2,11,4,150
2,11,3,150
3,143,23,146
3,43,24,145
4,44,23,144
4,44,23,145
4,43,22,144
5,43,22,146
5,43,23,147
6,39,23,148
6,38,21,145
6,38,19,143
6,37,17,143
7,37,14,140
7,37,12,137
7,42,11,137
7,44,10,137
8,47,15,142
8,45,16,142
8,44,16,141
8,45,15,141
9,40,12,143
9,36,10,140
9,34,10,143
9,29,7,140
10,31,2,141
10,34,1,147
10,39,0,152
10,39,-1,151
11,43,-2,150
11,48,-3,153
11,52,-4,153
11,54,-2,152
12,53,-4,149
12,57,-1,144
12,55,-3,140
12,56,-4,136
12,54,-2,137
13,49,-4,133
13,53,-3,134
13,55,-2,136
13,54,-2,137
14,54,-3,137
14,53,-2,137
14,53,-4,139
15,53,-5,138
15,50,-8,138
15,50,-9,139
15,51,-9,140
15,49,-9,141
16,49,-11,140
16,49,-10,140
16,46,-10,143
16,49,-9,144
17,49,-8,145
17,49,-8,143
17,51,-6,143
18,50,-5,143
18,48,-6,143
18,46,-8,140
18,46,-8,140
19,46,-7,141
19,47,-8,139
20,47,-7,139
20,49,-6,141
20,49,-7,139
20,48,-7,139
21,49,-8,139
21,49,-8,139
21,49,-9,140
22,49,-9,141
22,50,-9,141
22,50,-8,142
22,50,-9,142
23,51,-10,141
23,51,-10,141
24,51,-11,142
24,50,-11,141
24,50,-11,141
24,49,-10,142
24,48,-10,142
24,48,-8,141
26,48,-7,142
27,49,-9,140
27,47,-9,140
27,47,-10,140
28,49,-10,140
28,49,-9,141
28,50,-9,140
28,50,-9,141
28,51,-9,142
28,50,-10,141
29,49,-10,141
29,48,-10,141
29,48,-10,143
51,47,-9,143
72,47,-9,143
95,47,-9,143
117,47,-9,142
138,48,-9,142
160,48,-9,141
181,49,-9,141
204,48,-10,142
226,48,-10,143
248,48,-10,142
270,48,-9,142
291,48,-9,142
314,48,-11,141
336,47,-11,142
358,48,-11,140
379,49,-11,141
401,50,-11,141
422,50,-12,141
445,54,-15,141
467,57,-18,142
488,59,-18,142
510,59,-18,141
532,60,-21,141
554,63,-25,141
577,66,-27,139
599,68,-25,138
620,71,-25,136
641,74,-24,136
663,74,-25,134
686,72,-23,135
708,73,-20,135
730,68,-19,134
752,65,-19,132
774,67,-16,135
795,62,-15,137
817,58,-15,137
839,55,-14,136
862,45,-13,138
883,46,-13,139
904,44,-13,138
926,44,-11,140
949,45,-9,142
970,47,-9,140
993,46,-12,138
1015,49,-13,139
1035,50,-12,139
1058,52,-14,138
1080,54,-12,140
1101,52,-12,139
1123,54,-13,135
1145,61,-14,138
1168,65,-11,139
1189,60,-9,143
1212,58,-8,142
1234,58,-9,140
1256,57,-7,145
1278,52,-7,149
1299,52,-5,148
1321,49,-7,147
1343,47,-7,148
1365,44,-6,148
1387,42,-7,146
1408,40,-6,149
1431,38,-7,147
1452,38,-6,146
1475,35,-7,145
1496,33,-9,144
1519,32,-10,143
1540,32,-10,143
1561,29,-10,144
1584,29,-7,145
1605,28,-6,143
1627,27,-8,143
1650,26,-9,145
1671,22,-9,144
1694,17,-8,143
1716,15,-9,142
1737,16,-11,143
1759,14,-9,144
1780,12,-7,143
1802,10,-6,146
1825,6,-7,147
1847,3,-7,147
1869,2,-8,149
1890,2,-9,150
1913,1,-8,151
1935,1,-8,153
1956,-1,-11,153
1979,1,-11,152
1999,4,-10,153
