timestamp,acc_x,acc_y,acc_z
0,65,-8,131
1,66,-10,131
2,65,-13,132
3,66,-17,131
3,68,-23,134
4,70,-30,139
4,72,-34,144
4,74,-36,150
4,78,-38,150
5,84,-40,151
5,88,-37,150
5,92,-37,139
6,90,-37,134
6,96,-36,128
6,90,-38,129
7,96,-38,127
7,93,-34,125
7,86,-36,120
8,86,-42,117
8,84,-47,115
8,81,-47,114
8,81,-48,115
8,78,-51,119
8,76,-49,121
9,74,-47,120
9,64,-49,113
9,57,-55,104
9,46,-59,97
10,40,-60,97
10,37,-53,99
10,32,-57,95
10,32,-65,96
11,32,-67,103
11,34,-70,109
11,34,-72,112
11,34,-76,106
12,35,-75,103
12,37,-78,104
12,37,-84,108
12,38,-87,112
13,36,-90,112
13,37,-94,109
13,39,-94,113
13,42,-95,113
14,45,-96,113
14,41,-95,115
14,39,-96,115
14,41,-98,114
15,40,-98,114
15,38,-97,114
15,39,-96,112
15,39,-94,111
16,40,-93,109
16,44,-92,108
16,44,-96,106
16,41,-96,103
16,42,-95,101
17,43,-95,101
17,43,-94,100
17,40,-94,100
18,37,-92,100
18,36,-89,102
18,35,-88,103
19,34,-87,105
19,32,-88,104
19,32,-88,109
19,32,-88,111
20,32,-89,111
20,34,-89,109
20,33,-92,108
20,33,-95,110
21,36,-95,109
21,38,-94,108
21,38,-93,108
21,40,-92,107
22,39,-90,108
22,36,-91,108
22,36,-92,108
22,37,-91,107
23,36,-90,109
23,34,-91,108
23,33,-92,108
23,33,-90,107
24,33,-87,109
24,34,-87,111
24,33,-88,111
24,32,-87,112
24,32,-87,112
25,32,-85,114
25,31,-81,117
26,28,-81,118
26,28,-80,121
29,27,-80,123
51,26,-78,123
72,27,-81,123
93,29,-81,125
116,28,-81,123
138,29,-82,122
160,31,-81,122
181,32,-81,121
204,32,-80,120
226,29,-80,121
248,22,-77,128
270,14,-76,134
292,1,-74,136
314,-8,-70,137
336,-12,-69,139
358,-18,-58,150
379,-21,-57,152
401,-20,-54,154
423,-14,-53,158
445,-9,-50,160
466,-5,-46,166
489,0,-49,164
511,2,-46,164
532,6,-43,163
555,10,-42,158
577,14,-42,150
598,20,-41,145
621,33,-36,140
642,42,-33,134
664,50,-37,121
686,59,-40,114
708,65,-41,113
730,68,-40,108
752,78,-42,94
773,89,-47,87
796,96,-53,83
817,102,-58,75
840,103,-63,70
862,109,-71,65
884,120,-79,67
906,126,-82,67
927,129,-87,67
949,129,-86,70
971,124,-83,79
993,117,-88,83
1015,108,-82,89
1037,98,-85,93
1059,93,-82,94
1082,86,-83,96
1109,80,-82,97
1125,77,-83,99
1147,75,-84,100
1169,72,-82,100
1191,68,-81,104
1213,66,-82,102
1234,66,-82,104
1256,65,-81,105
1278,64,-81,103
1300,64,-80,104
1322,65,-79,104
1344,65,-80,104
1365,66,-78,105
1388,64,-80,105
1410,63,-80,106
1431,65,-79,106
1454,64,-78,106
1476,64,-78,106
1497,64,-78,107
1519,62,-78,107
1541,63,-77,106
1563,61,-78,106
1585,61,-78,107
1607,62,-77,106
1629,62,-78,106
1651,62,-77,105
1673,62,-77,105
1695,61,-78,105
1717,62,-77,107
1739,63,-79,105
1761,62,-79,105
1783,61,-79,106
1804,62,-79,107
1826,64,-79,107
1848,63,-80,107
1870,61,-81,106
1892,62,-80,107
1914,62,-81,105
1936,63,-81,105
1958,62,-80,106
1980,61,-80,108
