timestamp,acc_x,acc_y,acc_z
0,57,-93,93
0,56,-94,93
0,58,-96,95
0,58,-96,95
1,55,-94,96
1,58,-94,97
1,61,-93,97
1,62,-92,98
2,60,-91,99
2,62,-89,99
2,64,-87,100
2,63,-86,99
3,62,-86,99
3,61,-85,100
3,57,-86,99
3,59,-86,100
4,59,-88,100
4,58,-90,100
4,57,-93,101
4,56,-95,101
5,55,-96,99
5,56,-99,95
5,57,-100,94
5,57,-99,90
5,56,-99,89
5,58,-99,87
6,59,-99,85
6,60,-97,87
6,58,-97,88
6,60,-97,87
7,60,-97,85
7,61,-96,86
7,59,-95,86
7,58,-96,88
8,58,-95,89
8,56,-96,87
8,57,-96,89
8,54,-96,88
9,56,-98,92
9,56,-98,93
9,56,-99,92
9,57,-99,92
10,58,-97,92
10,58,-98,93
10,58,-95,91
10,60,-96,91
11,59,-95,91
11,62,-95,90
11,61,-95,89
11,60,-96,89
12,59,-96,90
12,61,-96,94
12,61,-95,94
12,61,-95,96
13,62,-95,96
13,60,-95,97
13,59,-95,96
13,61,-95,94
14,62,-96,94
14,60,-96,93
14,60,-96,91
14,60,-95,92
14,61,-95,91
15,60,-93,91
15,60,-95,93
15,59,-95,92
15,58,-94,93
15,58,-95,94
16,59,-94,94
16,61,-95,94
17,60,-94,95
17,58,-94,94
17,59,-96,94
17,61,-96,95
17,58,-96,95
17,59,-95,95
17,60,-94,94
18,58,-94,93
18,61,-95,94
19,59,-93,92
19,60,-95,93
19,60,-94,94
19,61,-94,93
20,60,-95,94
20,60,-95,92
20,59,-96,92
21,60,-96,91
21,62,-94,92
21,60,-94,92
21,60,-93,93
23,61,-95,93
24,61,-95,92
30,61,-96,93
52,61,-95,93
74,61,-94,94
95,61,-94,95
118,60,-93,96
140,59,-92,97
161,60,-93,96
182,61,-91,96
204,61,-90,96
226,59,-87,97
249,54,-86,99
270,52,-81,100
292,47,-71,103
314,42,-64,108
336,42,-52,123
358,46,-46,136
380,43,-48,153
402,41,-47,167
423,41,-45,174
445,52,-41,177
467,63,-44,175
490,73,-45,172
512,78,-47,166
533,89,-48,152
556,95,-52,130
578,92,-58,111
599,92,-64,98
621,105,-63,88
643,120,-64,74
664,133,-65,52
686,136,-67,37
709,132,-68,28
730,128,-70,19
753,129,-70,-8
775,127,-77,-25
797,121,-86,-34
819,110,-94,-41
840,96,-98,-47
862,86,-101,-47
884,76,-101,-42
906,74,-97,-38
927,75,-90,-36
949,75,-78,-32
971,72,-71,-27
994,71,-64,-21
1015,77,-58,-5
1037,79,-47,5
1058,94,-34,40
1080,122,-26,79
1102,125,-28,100
1125,116,-40,125
1147,167,-46,171
1169,174,-43,198
1191,153,-46,198
1213,128,-55,178
1234,120,-59,153
1256,111,-55,139
1278,107,-32,148
1299,85,-30,147
1322,72,-28,140
1344,69,-19,127
1364,66,-9,132
1386,62,0,144
1409,56,10,152
1430,67,15,153
1453,75,14,151
1474,77,13,147
1496,75,12,150
1518,80,10,146
1541,87,5,141
1563,114,6,135
1584,128,7,129
1605,131,2,124
1629,146,-3,109
1649,177,-11,94
1671,182,-17,65
1693,161,-28,33
1715,159,-33,17
1737,163,-35,1
1760,159,-39,1
1781,147,-48,-12
1803,131,-57,-15
1826,118,-74,-18
1847,122,-79,-14
1869,127,-81,-10
1891,123,-81,-1
1913,115,-84,0
1934,113,-84,3
1957,117,-79,19
1979,118,-77,27
2001,114,-79,30
