timestamp,acc_x,acc_y,acc_z
0,35,-33,139
1,35,-35,140
1,36,-35,139
1,36,-34,139
2,36,-36,140
2,37,-36,141
3,36,-37,140
4,38,-37,140
4,38,-38,140
4,37,-37,140
4,37,-36,139
5,37,-35,140
5,38,-35,140
5,37,-35,141
5,37,-34,138
6,36,-34,138
6,36,-35,140
6,37,-36,141
6,38,-36,140
7,38,-37,139
7,37,-36,139
7,38,-36,140
8,37,-36,140
8,38,-36,139
8,39,-35,140
8,37,-35,141
9,37,-36,139
9,37,-36,139
9,36,-36,138
9,38,-36,139
10,38,-37,141
10,39,-36,141
10,37,-36,139
10,37,-35,138
11,36,-36,139
11,39,-36,140
11,38,-36,140
11,37,-36,139
12,37,-36,138
12,3740,-36,140
12,37,-37,137
12,35,-37,137
13,33,-35,139
13,35,-33,140
13,36,-34,140
13,38,-35,140
14,39,-35,139
14,38,-35,139
14,37,-37,140
14,38,-37,141
15,38,-37,140
15,39,-37,140
15,37,-35,139
15,35,-35,139
16,37,-36,140
16,37,-36,140
16,37,-36,140
16,39,-37,139
16,37,-36,139
17,37,-37,140
17,37,-36,140
17,36,-36,139
17,40,-37,140
18,38,-36,140
18,36,-36,140
18,37,-36,140
19,37,-36,139
19,37,-36,140
21,38,-36,139
21,38,-37,138
21,38,-36,140
22,38,-36,141
22,36,-36,140
22,37,-36,140
23,37,-36,139
24,39,-36,140
24,37,-36,139
24,37,-36,139
26,37,-36,139
26,37,-36,140
26,38,-35,141
26,39,-37,140
26,37,-36,140
27,37,-36,139
27,36,-35,139
27,37,-35,140
27,36,-35,139
28,37,-34,141
28,38,-36,139
28,37,-35,140
28,38,-37,140
29,36,-36,140
29,38,-36,140
29,37,-36,139
29,38,-36,139
30,36,-36,140
30,38,-35,141
30,36,-36,140
30,38,-35,139
31,36,-35,140
31,37,-34,141
31,37,-35,140
31,38,-36,139
32,38,-36,139
32,37,-36,140
32,38,-36,140
33,36,-36,139
34,37,-35,139
34,37,-35,140
34,38,-35,141
34,36,-34,140
34,37,-35,139
34,38,-34,141
36,36,-36,139
36,38,-36,140
36,37,-36,142
37,39,-35,140
37,37,-34,139
37,35,-35,139
37,37,-34,141
38,37,-35,140
38,38,-35,139
38,37,-35,140
38,37,-35,140
39,37,-36,140
39,37,-37,142
39,40,-40,140
39,40,-39,140
40,39,-37,140
40,37,-34,140
40,35,-32,139
40,37,-33,139
57,41,-35,144
79,44,-39,144
101,49,-50,149
123,45,-55,151
145,35,-54,156
167,20,-52,157
189,52,-61,167
211,75,-73,173
233,64,-60,191
255,43,-50,208
277,25,-34,217
298,14,-32,211
320,4,-29,201
342,-4,-26,187
364,-17,-26,171
386,-25,-26,156
408,-29,-23,145
430,-30,-23,131
452,-32,-31,119
474,-43,-36,109
496,-39,-41,111
518,-39,-49,101
540,-40,-54,94
561,-39,-53,93
583,-35,-52,85
605,-32,-52,81
627,-28,-53,75
649,-24,-54,68
671,-21,-52,63
693,-14,-53,57
716,-2,-56,52
737,6,-62,41
759,19,-66,35
782,27,-76,32
803,26,-79,32
824,32,-82,39
846,45,-87,51
868,51,-83,69
890,54,-85,83
912,57,-87,86
933,68,-89,95
956,84,-87,117
978,88,-86,129
999,85,-87,134
1022,91,-84,147
1044,95,-83,155
1067,86,-80,152
1087,67,-73,177
1110,62,-40,198
1131,60,-56,175
1153,52,-47,189
1176,23,-35,198
1197,11,-41,191
1219,8,-42,180
1241,10,-38,167
1264,11,-32,164
1285,8,-26,158
1307,2,-22,152
1330,5,-27,137
1350,13,-24,136
1372,16,-25,131
1394,13,-21,139
1416,10,-18,165
1438,33,-20,171
1460,47,-26,167
1482,49,-33,149
1504,48,-35,134
1526,44,-39,130
1548,41,-42,134
1570,37,-44,141
1593,35,-44,141
1614,34,-44,142
1635,32,-42,141
1656,33,-38,139
1679,40,-37,139
1700,39,-35,143
1723,41,-33,143
1745,40,-32,143
1767,40,-33,139
1789,36,-34,138
1811,35,-36,140
1833,37,-37,140
1855,37,-37,141
1877,38,-38,140
1898,39,-38,139
1920,40,-36,140
1942,39,-36,140
1964,38,-36,139
1986,38,-35,138
