timestamp,acc_x,acc_y,acc_z
0,40,-91,82
0,41,-88,88
0,41,-88,89
1,43,-85,94
1,57,-76,103
1,71,-70,114
2,84,-65,125
2,95,-62,129
2,94,-62,130
2,85,-68,126
2,78,-76,118
2,80,-74,119
2,83,-72,117
3,81,-71,115
3,80,-70,113
3,80,-72,116
4,71,-81,114
4,70,-84,112
4,70,-84,107
4,66,-89,102
4,61,-92,97
5,57,-93,94
5,52,-95,89
5,45,-93,88
5,45,-90,86
6,44,-90,84
6,44,-90,84
6,46,-91,83
6,46,-94,85
7,50,-97,85
7,51,-97,86
7,53,-97,89
7,55,-97,93
8,56,-96,96
8,60,-96,97
8,60,-93,99
8,57,-95,99
8,54,-98,95
8,52,-98,94
9,53,-98,92
9,54,-98,93
9,52,-98,90
9,53,-97,91
9,55,-97,90
9,57,-95,92
10,56,-92,94
10,58,-92,96
10,55,-94,94
10,55,-94,95
11,57,-93,97
11,54,-94,96
11,54,-95,98
11,53,-95,98
11,54,-94,98
11,54,-95,99
14,54,-94,99
14,54,-96,98
14,55,-95,96
14,54,-94,95
14,55,-94,97
15,54,-96,96
15,56,-96,93
15,59,-96,95
15,61,-96,96
16,63,-97,95
16,61,-96,94
16,58,-96,95
16,55,-96,94
16,53,-95,94
17,50,-96,93
17,50,-95,94
19,51,-95,95
19,51,-95,96
19,52,-96,97
20,52,-97,99
20,53,-97,101
20,54,-97,107
20,53,-96,109
21,50,-94,109
21,47,-93,107
21,48,-91,102
21,52,-92,97
22,54,-93,94
22,54,-94,90
22,51,-96,90
22,52,-97,90
22,51,-97,86
23,50,-96,88
23,48,-96,90
23,48,-99,87
23,45,-103,88
23,44,-105,88
24,43,-103,91
43,40,-104,90
65,40,-104,89
87,42,-106,85
109,45,-103,88
131,49,-101,90
152,49,-99,91
174,49,-100,93
197,50,-101,91
218,52,-101,94
240,56,-98,94
262,54,-99,92
284,52,-101,94
306,50,-103,95
328,46,-103,93
355,40,-101,92
371,36,-94,90
394,29,-87,90
415,18,-81,87
438,4,-77,82
459,-6,-66,86
481,0,-46,97
503,7,-28,102
525,10,-21,101
547,22,-11,105
569,38,-4,120
590,55,-7,130
613,72,-17,138
634,101,-12,142
656,123,-20,145
678,136,-43,144
700,150,-65,138
721,153,-74,137
744,125,-70,137
766,131,-62,150
787,131,-49,188
811,71,-59,203
831,54,-60,182
853,65,-63,159
875,53,-56,160
897,65,-40,184
920,76,-38,199
941,75,-34,201
963,79,-30,197
985,69,-22,205
1008,56,-20,194
1029,72,-18,172
1050,83,-16,154
1073,84,-13,132
1094,84,-14,103
1117,75,-23,82
1138,77,-25,68
1161,78,-42,41
1183,71,-59,15
1204,64,-71,2
1226,54,-85,-13
1248,49,-94,-17
1270,46,-96,-13
1291,52,-100,-5
1314,47,-101,8
1335,41,-105,15
1358,34,-106,21
1380,36,-108,31
1401,41,-111,46
1423,46,-113,60
1445,47,-117,70
1468,48,-121,67
1488,45,-125,63
1510,53,-125,64
1532,55,-123,68
1554,51,-123,71
1577,48,-122,69
1599,48,-121,68
1620,50,-117,68
1642,49,-116,67
1664,48,-114,67
1686,50,-113,69
1708,48,-110,67
1729,45,-110,69
1751,44,-110,70
1773,44,-111,73
1795,44,-110,73
1818,43,-112,68
1839,45,-115,71
1861,48,-117,74
1883,49,-116,74
1905,47,-117,72
1926,49,-116,71
1949,52,-114,73
1970,57,-111,70
1991,62,-108,70
