timestamp,acc_x,acc_y,acc_z
0,39,-63,129
0,39,-62,128
0,40,-60,127
0,38,-61,128
1,37,-61,128
1,38,-61,128
1,38,-61,129
1,37,-62,129
2,38,-60,131
2,39,-60,130
2,39,-61,131
2,39,-62,131
3,43,-61,129
3,40,-61,130
3,42,-61,129
4,41,-61,129
4,41,-61,129
4,40,-62,128
4,40,-61,128
5,40,-62,128
5,39,-63,127
5,38,-62,127
5,39,-63,127
6,40,-63,127
6,39,-64,127
6,40,-62,128
6,40,-61,129
7,41,-60,128
7,41,-61,128
7,42,-61,129
7,43,-61,129
8,36,-63,128
8,39,-61,129
8,40,-59,131
8,40,-59,131
9,40,-60,131
9,41,-60,131
9,39,-60,132
9,37,-60,130
9,37,-59,130
10,38,-60,131
10,37,-60,131
10,36,-60,130
11,37,-61,129
11,39,-60,129
11,40,-59,128
11,40,-60,129
11,39,-60,130
12,40,-61,129
12,40,-61,129
12,39,-60,129
12,38,-60,129
13,38,-60,131
14,38,-59,132
14,40,-59,131
14,39,-59,131
14,38,-60,130
15,39,-60,130
15,37,-59,131
15,37,-60,130
16,38,-59,131
16,38,-59,130
16,39,-60,130
16,39,-60,129
18,39,-61,129
18,39,-61,129
18,39,-60,128
18,41,-60,129
19,37,-63,130
19,37,-64,122
19,41,-61,130
20,38,-60,139
20,48,-64,139
20,42,-59,138
20,32,-64,123
20,31,-62,129
21,61,-66,126
21,41,-54,128
21,25,-60,127
21,30,-66,128
22,35,-66,128
22,29,-66,136
22,39,-65,127
22,36,-55,119
23,30,-53,127
23,36,-66,114
23,51,-87,128
23,32,-60,123
24,23,-71,122
24,24,-57,112
24,46,-53,123
24,49,-55,117
24,26,-74,119
44,30,-82,128
66,70,-61,144
87,8,-56,144
109,5,-64,127
132,39,-68,115
153,66,-61,141
175,55,-62,147
197,43,-68,145
219,36,-79,140
241,39,-83,137
263,47,-80,137
285,53,-74,159
307,45,-77,168
328,23,-73,178
350,14,-67,184
372,15,-67,178
394,12,-64,173
416,2,-61,171
438,-20,-56,166
461,-28,-55,160
482,-31,-51,150
504,-32,-48,138
526,-34,-46,128
548,-40,-43,121
570,-35,-46,104
591,-33,-48,93
613,-32,-51,83
635,-31,-53,77
656,-32,-56,72
679,-32,-60,65
702,-23,-61,61
723,-11,-65,57
745,0,-68,54
766,9,-72,54
788,13,-77,55
810,21,-82,52
832,36,-89,46
854,52,-93,46
876,58,-92,50
898,59,-92,56
921,63,-93,61
942,68,-94,70
965,68,-94,80
986,69,-91,89
1008,65,-91,102
1031,62,-87,111
1052,66,-84,119
1073,67,-86,127
1095,64,-93,139
1117,84,-65,165
1139,87,-64,163
1161,78,-78,168
1184,83,-69,174
1206,77,-66,173
1227,67,-65,169
1249,61,-59,173
1272,44,-58,175
1292,31,-59,176
1314,23,-58,178
1336,15,-50,179
1358,8,-40,190
1380,7,-41,178
1402,9,-37,168
1424,7,-35,164
1446,10,-36,153
1468,10,-33,139
1490,9,-36,127
1511,12,-39,121
1533,11,-43,115
1554,10,-47,109
1577,10,-50,107
1599,13,-55,108
1621,17,-62,106
1643,20,-64,107
1665,24,-66,111
1687,30,-70,117
1708,31,-70,122
1731,32,-70,126
1753,36,-69,130
1775,39,-68,129
1796,40,-69,127
1818,41,-70,129
1840,41,-73,127
1862,41,-72,125
1884,39,-71,125
1907,38,-71,122
1928,38,-70,124
1950,36,-71,123
1972,36,-70,124
1994,37,-70,125
