timestamp,acc_x,acc_y,acc_z
0,23,-7,148
0,23,-6,147
0,23,-6,147
0,23,-6,147
1,24,-6,147
1,25,-7,149
1,23,-7,148
2,-15,-120,69
2,-14,-122,71
2,-15,-122,72
2,-13,-124,69
3,-13,-124,68
3,-14,-124,68
3,-12,-125,69
3,-16,-123,70
4,-17,-122,68
4,-15,-123,69
4,-17,-122,70
4,-16,-120,70
5,-17,-119,72
5,-16,-119,72
5,-18,-119,73
5,-18,-119,73
6,-17,-118,71
6,-17,-117,71
6,-17,-117,72
6,-17,-119,71
7,-16,-119,73
8,-17,-119,74
8,-18,-119,73
8,-17,-120,74
9,-15,-119,74
9,-16,-118,74
10,-15,-118,73
10,-15,-119,74
10,-16,-118,75
10,-16,-117,77
12,-15,-118,76
12,-14,-117,76
13,-14,-117,78
13,-14,-118,76
16,-14,-117,77
16,-13,-117,78
17,-11,-117,76
17,-11,-117,77
17,-13,-117,79
17,-14,-119,79
17,-13,-118,79
17,-13,-118,80
18,-10,-118,78
18,-11,-118,80
18,-11,-117,81
18,-12,-117,81
19,-11,-118,80
19,-12,-118,81
19,-11,-118,80
19,-9,-117,80
20,-8,-116,81
20,-9,-117,81
20,-11,-117,81
20,-11,-116,79
21,-9,-116,78
21,-11,-116,79
21,-12,-116,78
21,-12,-115,78
22,-11,-117,78
22,-11,-117,78
22,-12,-118,78
23,-12,-117,79
24,-12,-118,78
24,-11,-118,78
24,-10,-118,79
24,-10,-117,78
24,-12,-117,79
25,-11,-117,78
25,-9,-116,78
25,-11,-117,78
25,-14,-117,78
26,-14,-118,79
26,-14,-118,80
26,-13,-115,79
27,-14,-116,78
27,-13,-117,78
27,-12,-116,78
27,-12,-117,77
28,-12,-117,77
28,-11,-116,77
28,-11,-118,79
28,-11,-117,78
29,-12,-118,78
29,-11,-118,79
29,-11,-118,78
29,-13,-118,79
30,-13,-117,79
30,-11,-117,79
31,-9,-117,78
31,-10,-118,78
32,-10,-117,79
32,-13,-117,79
49,-12,-116,78
71,-11,-117,78
93,-11,-118,79
115,-14,-117,80
137,-14,-116,79
159,-11,-117,78
180,-13,-118,77
203,-13,-117,78
224,-11,-116,78
246,-10,-117,76
269,-10,-117,74
290,-11,-118,73
311,-17,-118,68
333,-21,-119,66
355,-21,-120,63
377,-23,-120,62
399,-26,-121,58
421,-28,-122,51
443,-24,-122,51
465,-17,-122,51
487,-16,-116,39
509,-9,-108,33
530,2,-96,43
551,7,-83,55
574,7,-71,69
596,9,-64,81
618,17,-58,93
640,21,-49,103
662,26,-43,109
684,32,-33,112
706,33,-19,129
728,33,-14,141
750,34,-17,146
772,30,-20,161
793,24,-20,175
815,16,-18,180
837,17,-21,187
859,18,-23,190
881,20,-27,190
903,17,-27,192
925,14,-23,188
947,12,-17,180
969,9,-13,164
991,26,-9,162
1013,35,-8,165
1034,44,-6,169
1057,37,4,188
1078,20,-3,178
1100,25,-8,156
1122,34,-4,156
1144,32,-9,140
1166,24,-8,134
1188,26,-2,143
1210,23,-1,158
1232,19,-3,155
1253,15,-3,152
1275,15,-4,148
1297,13,-5,146
1319,13,-3,148
1341,15,-3,150
1363,16,-4,151
1386,17,-5,149
1407,19,-5,149
1429,21,-6,148
1451,24,-6,148
1473,24,-6,148
1496,23,-7,148
1516,24,-8,146
1538,29,-9,148
1560,29,-10,149
1581,26,-10,149
1604,23,-10,147
1626,23,-8,147
1648,24,-6,147
1670,25,-7,148
1691,25,-7,147
1714,25,-7,146
1736,25,-7,148
1757,25,-7,148
1780,25,-7,147
1801,27,-7,148
1823,28,-8,148
1845,25,-8,148
1867,25,-7,148
1889,25,-8,146
1912,26,-7,147
1933,25,-7,148
1956,25,-6,146
1978,25,-6,147
1998,26,-6,148
