timestamp,acc_x,acc_y,acc_z
0,-11,-111,91
0,-13,-112,93
1,-29,-68,129
1,-24,-66,119
1,-22,-65,113
2,-27,-63,111
2,-32,-63,108
3,-30,-60,110
3,-34,-57,113
3,-37,-56,115
4,-42,-55,116
4,-41,-51,129
4,-39,-44,144
5,-46,-43,146
6,-51,-45,143
6,-54,-47,141
7,-54,-48,140
7,-50,-49,140
7,-47,-49,136
8,-46,-54,131
8,-48,-55,125
8,-45,-56,124
9,-44,-57,120
9,-42,-58,117
10,-39,-59,117
11,-37,-60,121
11,-41,-62,121
12,-41,-62,121
12,-42,-63,120
12,-45,-62,121
12,-49,-61,123
12,-53,-58,127
14,-55,-56,126
14,-56,-56,123
14,-54,-56,121
14,-52,-56,123
15,-55,-57,121
15,-55,-58,121
15,-52,-59,121
15,-52,-58,121
16,-52,-55,122
16,-50,-54,122
16,-49,-54,125
16,-48,-52,125
16,-47,-52,126
16,-45,-54,126
16,-45,-55,125
16,-45,-54,125
17,-46,-54,126
17,-47,-54,125
17,-47,-55,125
17,-46,-55,128
18,-45,-55,128
18,-44,-56,128
18,-44,-56,129
18,-45,-56,130
18,-46,-55,128
18,-46,-54,129
20,-44,-54,129
20,-44,-55,127
20,-45,-56,126
20,-45,-56,127
22,-46,-57,126
23,-46,-56,127
23,-45,-57,128
23,-46,-55,128
24,-47,-55,129
24,-49,-55,127
24,-49,-55,126
24,-49,-55,124
25,-49,-56,121
25,-49,-56,119
25,-49,-57,119
26,-48,-56,121
26,-48,-55,120
26,-48,-55,122
26,-47,-54,124
27,-45,-54,125
27,-44,-56,127
27,-44,-57,129
27,-45,-59,128
28,-45,-61,129
28,-46,-61,128
28,-46,-59,128
28,-46,-56,129
29,-46,-55,128
29,-44,-54,128
30,-43,-54,125
30,-42,-55,126
30,-43,-56,125
30,-45,-57,124
30,-45,-59,124
31,-46,-59,125
31,-47,-57,128
52,-47,-56,128
74,-47,-56,127
97,-45,-56,126
118,-44,-56,127
140,-45,-58,125
162,-47,-58,124
183,-48,-58,124
206,-48,-58,125
227,-49,-58,125
248,-49,-57,125
271,-53,-55,120
293,-56,-53,116
315,-58,-50,109
336,-62,-48,106
360,-65,-48,102
380,-63,-46,93
402,-59,-35,72
424,-56,-26,64
446,-49,-16,61
468,-37,-3,69
490,-30,9,90
512,-29,22,110
540,-39,29,115
563,-33,32,130
578,-17,36,153
599,-2,41,167
621,2,42,179
643,7,39,182
665,17,30,191
687,25,20,194
709,31,9,193
731,32,-2,191
753,31,-8,191
775,29,-12,188
797,25,-15,187
818,23,-14,196
841,11,-7,203
862,4,-2,206
884,-6,2,224
905,-9,11,238
927,-24,14,260
950,-30,18,249
972,-26,14,211
994,-11,11,179
1015,7,9,159
1036,31,8,146
1058,39,6,133
1080,32,-7,92
1102,34,-26,78
1124,36,-41,78
1146,30,-56,78
1168,25,-72,67
1190,15,-85,60
1212,10,-97,55
1234,16,-102,57
1256,20,-102,63
1277,18,-102,65
1299,12,-104,64
1321,9,-106,62
1343,10,-111,65
1365,12,-112,66
1387,12,-116,62
1409,11,-120,58
1431,13,-120,64
1454,15,-121,67
1475,13,-120,75
1497,12,-120,78
1518,9,-117,81
1541,9,-116,87
1562,8,-117,87
1584,5,-114,90
1606,2,-115,85
1628,5,-117,80
1650,9,-117,82
1672,10,-115,82
1694,10,-116,80
1716,11,-117,79
1737,11,-117,77
1759,13,-117,78
1781,13,-116,78
1803,9,-116,78
1825,9,-115,78
1847,11,-115,81
1869,10,-115,79
1891,10,-114,81
1913,10,-113,80
1935,10,-112,82
1956,9,-115,86
1978,6,-114,85
2000,8,-113,86
