timestamp,acc_x,acc_y,acc_z
0,31,-65,133
0,31,-66,132
0,31,-67,128
1,32,-67,125
1,30,-67,126
1,28,-67,125
1,24,-68,126
1,24,-69,126
1,23,-72,127
2,25,-70,128
2,25,-80,117
3,23,-79,120
3,22,-79,123
3,22,-78,125
3,23,-78,126
3,24,-79,127
4,23,-79,126
4,25,-79,127
4,23,-79,125
5,24,-79,125
5,25,-79,120
5,29,-80,120
5,27,-78,117
5,27,-78,120
6,28,-77,119
6,27,-76,121
7,25,-78,122
7,26,-76,125
7,23,-78,124
7,23,-78,124
7,26,-77,126
8,24,-76,126
8,24,-77,125
8,26,-77,125
8,24,-77,125
8,24,-77,123
9,27,-77,123
9,27,-76,123
9,25,-77,124
9,27,-77,120
9,27,-76,122
10,25,-77,120
10,27,-77,123
10,26,-77,122
10,26,-77,124
11,28,-77,123
11,27,-78,124
11,27,-77,123
12,26,-78,124
12,24,-78,123
12,26,-77,123
12,24,-77,121
12,29,-76,124
12,27,-75,125
12,23,-76,125
13,26,-77,125
13,29,-78,124
13,25,-78,123
13,26,-76,125
14,27,-76,125
14,26,-76,124
14,26,-76,123
15,24,-77,123
15,26,-76,120
15,25,-77,121
15,26,-75,121
15,24,-75,123
16,26,-75,125
16,26,-75,125
16,26,-75,125
16,27,-77,123
16,27,-77,126
16,24,-78,127
17,24,-77,126
17,26,-78,126
17,27,-78,124
17,26,-77,123
18,27,-76,122
18,28,-76,121
18,28,-76,121
18,26,-75,121
20,28,-76,121
20,27,-75,121
20,26,-76,122
21,26,-76,123
21,26,-76,123
21,26,-76,125
22,25,-77,125
22,25,-78,125
22,25,-78,126
23,26,-77,125
23,25,-77,123
23,30,-76,125
24,28,-76,123
25,28,-76,123
25,28,-75,122
26,25,-76,122
26,25,-77,123
26,27,-76,122
26,25,-77,125
26,24,-77,124
27,26,-77,124
41,25,-76,124
64,25,-76,124
86,25,-76,124
108,25,-76,124
130,27,-75,122
152,26,-74,120
174,27,-75,121
196,23,-75,121
218,22,-74,120
240,23,-71,118
261,21,-64,113
283,16,-59,108
304,9,-53,104
326,3,-45,104
349,-5,-40,108
370,-6,-33,117
392,-10,-32,126
414,-8,-28,144
436,-8,-27,154
459,-6,-27,164
479,0,-29,172
502,8,-30,178
524,9,-33,179
546,13,-40,194
568,11,-45,200
589,15,-52,205
612,27,-57,200
634,36,-60,199
656,51,-62,194
678,65,-63,183
700,76,-63,174
722,87,-70,164
742,94,-81,153
764,93,-86,146
787,86,-91,139
809,80,-95,121
831,75,-93,118
853,71,-91,111
875,70,-87,101
896,64,-85,94
919,58,-84,84
939,49,-85,69
962,44,-83,64
984,42,-80,61
1005,36,-76,61
1028,27,-69,55
1050,17,-63,55
1072,8,-61,65
1094,-1,-59,67
1116,-12,-56,67
1138,-18,-56,64
1160,-23,-53,66
1182,-32,-49,76
1203,-36,-47,77
1224,-36,-46,78
1246,-37,-47,82
1268,-40,-48,95
1291,-43,-50,101
1313,-50,-54,105
1334,-44,-58,109
1356,-47,-61,123
1379,-55,-65,137
1401,-60,-66,152
1423,-63,-68,161
1445,-57,-74,163
1466,-34,-72,172
1488,-14,-74,173
1510,-6,-69,176
1532,-1,-70,173
1554,4,-72,175
1576,9,-77,169
1597,16,-77,160
1619,24,-74,148
1642,17,-71,145
1663,8,-68,144
1685,4,-67,141
1706,3,-66,139
1728,4,-66,139
1750,6,-63,135
1773,7,-60,135
1795,7,-57,135
1817,9,-58,134
1838,15,-56,135
1861,10,-58,131
1882,14,-57,131
1905,10,-60,129
1926,11,-59,126
1948,13,-56,131
1970,12,-55,137
1992,12,-53,138
