timestamp,acc_x,acc_y,acc_z
0,-43,-119,26
0,-44,-119,26
1,-44,-122,21
1,-37,-122,24
1,-34,-120,26
2,-34,-121,30
2,-36,-122,32
3,-36,-122,31
3,-33,-123,32
3,-34,-125,30
4,-33,-124,35
4,-31,-124,37
4,-30,-124,36
4,-31,-125,37
5,-33,-126,37
5,-31,-125,39
5,-31,-125,40
6,-28,-127,41
6,-31,-128,41
6,-33,-127,43
6,-35,-126,44
7,-35,-125,42
7,-34,-126,42
7,-33,-126,41
7,-34,-124,42
8,-35,-123,44
8,-37,-125,43
8,-37,-125,42
8,-35,-124,42
9,-32,-125,41
9,-32,-125,42
9,-33,-126,41
9,-34,-127,41
10,-35,-126,42
10,-37,-126,41
10,-37,-125,42
10,-35,-124,42
11,-37,-123,41
11,-39,-124,43
11,-39,-122,45
12,-40,-121,45
12,-39,-121,45
12,-38,-122,43
12,-40,-122,43
12,-39,-122,44
14,-38,-123,43
14,-36,-124,41
14,-35,-125,42
14,-36,-125,42
15,-38,-124,42
15,-38,-124,42
16,-36,-124,42
16,-37,-124,43
16,-38,-124,42
16,-38,-122,44
17,-38,-122,45
18,-40,-121,44
18,-38,-122,43
19,-37,-124,43
20,-37,-123,44
21,-36,-123,46
21,-39,-125,47
22,-38,-125,43
22,-39,-124,46
22,-38,-124,48
22,-39,-123,47
23,-39,-123,45
23,-38,-124,43
23,-36,-124,43
23,-35,-123,45
24,-40,-122,43
24,-37,-123,44
24,-36,-124,42
24,-37,-123,45
25,-37,-124,44
25,-38,-124,43
25,-36,-125,44
25,-36,-123,46
26,-38,-123,47
26,-38,-123,45
26,-36,-125,44
26,-36,-125,44
27,-36,-123,45
27,-38,-123,46
27,-38,-122,43
28,-35,-123,44
29,-34,-122,45
29,-37,-122,48
29,-40,-123,46
29,-38,-123,45
29,-35,-123,46
29,-34,-123,48
30,-37,-124,50
45,-39,-124,47
66,-35,-122,44
88,-32,-121,41
110,-33,-121,42
132,-35,-120,45
154,-38,-121,48
176,-39,-122,45
198,-37,-120,44
220,-36,-121,49
242,-39,-124,52
264,-42,-124,51
286,-41,-122,47
307,-36,-119,45
329,-31,-114,35
351,-31,-110,25
373,-28,-107,20
395,-27,-108,17
417,-27,-107,16
439,-25,-101,12
461,-19,-95,11
483,-18,-89,18
505,-26,-79,29
526,-31,-75,36
548,-26,-74,53
570,2,-66,65
595,4,-49,87
614,-8,-39,116
637,-10,-38,133
658,-1,-38,144
680,11,-29,157
702,26,-19,171
724,18,-13,189
746,13,-11,196
768,11,-12,202
788,13,-9,209
811,21,-6,213
833,15,-8,202
855,10,-13,189
877,7,-23,166
899,16,-11,184
920,6,-5,176
943,12,-11,170
965,12,-10,171
987,9,-4,182
1009,-11,-7,178
1031,-8,-17,160
1052,5,-20,151
1075,15,-12,151
1096,16,-9,148
1118,9,-9,146
1140,8,-10,144
1162,11,-9,144
1184,15,-6,145
1206,18,-7,146
1228,15,-6,146
1250,12,-5,148
1272,13,-7,148
1294,14,-7,146
1315,12,-7,147
1337,11,-8,146
1359,10,-7,151
1381,11,-7,152
1403,10,-8,152
1425,9,-8,150
1447,10,-9,150
1469,11,-10,149
1491,12,-9,149
1513,12,-9,149
1534,11,-9,149
1556,12,-8,150
1578,12,-9,150
1600,12,-9,150
1622,12,-9,149
1644,11,-8,148
1666,10,-8,149
1688,9,-7,149
1710,10,-7,148
1732,11,-7,147
1754,10,-8,148
1775,9,-8,148
1798,9,-8,148
1819,10,-8,148
1841,11,-9,147
1863,11,-9,147
1885,11,-9,149
1907,9,-9,151
1929,8,-8,149
1950,9,-8,150
1973,11,-8,147
1995,11,-8,148
