timestamp,acc_x,acc_y,acc_z
0,4,-18,145
0,1,-15,148
0,1,-15,147
1,2,-16,146
1,1,-15,144
1,0,-14,145
1,-2,-13,146
1,-3,-11,149
2,0,-11,151
2,0,-12,147
2,0,-13,145
2,1,-14,147
3,-2,-14,145
3,0,-13,149
3,1,-15,148
3,0,-15,150
4,0,-15,150
4,0,-15,150
4,1,-14,150
4,0,-15,148
5,1,-14,148
5,1,-14,150
6,0,-14,150
6,2,-14,148
6,2,-14,148
6,1,-14,149
6,0,-14,148
7,2,-14,149
7,1,-14,149
7,1,-14,149
7,1,-14,148
8,3,-13,148
8,1,-13,148
8,1,-13,148
8,1,-13,150
9,2,-12,148
9,1,-14,147
9,2,-13,148
9,0,-12,149
10,2,-13,147
10,4,-14,148
10,1,-13,150
10,0,-15,148
10,0,-15,148
11,1,-14,151
11,3,-14,149
11,3,-15,150
12,1,-13,149
12,1,-14,146
12,1,-14,147
12,1,-13,148
13,2,-13,147
13,2,-12,149
13,1,-13,148
13,2,-13,148
13,1,-14,148
14,2,-14,148
14,3,-14,148
14,3,-14,148
14,2,-14,149
15,1,-14,150
15,1,-14,149
15,2,-14,147
15,3,-14,147
15,3,-15,148
15,2,-14,149
15,2,-14,148
15,2,-14,148
17,4,-15,148
17,3,-15,149
17,3,-15,150
17,5,-15,149
17,5,-15,150
17,4,-15,149
18,3,-16,147
18,2,-15,148
18,3,-14,149
19,5,-13,149
19,5,-14,146
19,5,-15,148
19,3,-15,150
20,3,-15,148
20,3,-16,147
21,5,-15,148
21,4,-15,149
21,4,-15,149
22,3,-16,148
22,-1,-15,148
22,0,-15,150
23,-8,-12,154
23,0,-16,149
23,14,-20,147
27,17,-18,156
49,13,-12,158
71,19,-19,145
93,19,-20,141
114,19,-16,140
137,19,-15,140
159,18,-14,141
180,13,-12,144
203,10,-11,146
224,9,-13,147
245,9,-13,149
267,9,-13,148
290,10,-14,148
312,13,-13,150
334,12,-12,153
355,10,-14,154
378,10,-17,154
400,7,-20,157
422,3,-20,160
443,1,-21,165
465,2,-19,175
487,5,-20,184
509,12,-22,190
531,12,-19,189
553,15,-20,182
575,27,-21,166
596,26,-21,156
619,22,-20,158
641,18,-21,162
663,17,-14,167
685,16,-15,172
706,9,-24,172
728,16,-22,171
750,15,-30,173
771,6,-30,174
793,13,-31,174
816,19,-35,162
838,23,-38,147
859,23,-38,154
882,20,-40,143
904,18,-47,129
925,16,-53,133
946,8,-49,122
969,2,-48,123
991,1,-54,110
1013,2,-62,97
1035,1,-61,96
1057,-1,-59,94
1079,-2,-67,88
1101,-6,-74,79
1123,-5,-84,67
1145,-11,-92,61
1167,-23,-97,55
1189,-32,-101,50
1210,-36,-103,50
1232,-34,-103,55
1254,-30,-104,59
1275,-29,-102,62
1298,-29,-100,64
1319,-31,-98,67
1341,-33,-97,73
1364,-32,-98,84
1385,-31,-102,92
1408,-28,-105,95
1429,-26,-107,94
1451,-22,-104,93
1473,-21,-104,95
1495,-21,-105,97
1517,-22,-106,106
1538,-23,-106,110
1561,-22,-106,109
1583,-21,-106,103
1605,-20,-106,99
1627,-19,-104,96
1649,-21,-102,96
1671,-25,-102,98
1692,-26,-102,98
1714,-29,-102,97
1735,-28,-100,95
1758,-25,-100,92
1780,-24,-103,92
1802,-25,-104,93
1824,-28,-104,93
1846,-31,-103,92
1868,-32,-103,90
1890,-31,-104,87
1911,-33,-105,91
1933,-34,-104,95
1955,-33,-104,96
1977,-30,-104,95
1998,-29,-105,93
