timestamp,acc_x,acc_y,acc_z
0,18,-91,110
0,17,-89,110
0,14,-90,112
1,16,-90,115
1,17,-89,116
1,16,-90,119
1,19,-88,118
2,21,-88,120
2,19,-88,120
2,16,-89,118
2,18,-91,116
3,21,-91,114
3,20,-89,114
3,17,-89,113
3,19,-90,113
4,19,-90,112
4,22,-90,112
4,18,-92,113
4,22,-90,111
4,21,-93,113
5,21,-92,112
5,24,-91,113
5,25,-91,114
5,22,-90,113
5,22,-91,114
6,22,-89,114
6,20,-89,113
6,20,-88,114
6,18,-90,114
6,18,-92,113
7,19,-91,116
7,20,-90,117
7,19,-89,116
7,18,-89,116
7,18,-89,118
7,19,-91,115
7,16,-93,114
8,20,-93,113
8,22,-91,113
8,22,-89,113
8,22,-89,114
8,21,-89,113
9,20,-88,113
9,18,-89,112
10,19,-90,112
10,19,-91,112
10,17,-92,111
10,19,-92,112
11,21,-90,114
11,19,-90,115
11,18,-89,115
11,17,-88,115
11,18,-91,114
11,19,-92,113
12,19,-93,111
12,19,-91,112
12,20,-90,111
12,21,-90,113
12,19,-89,114
13,19,-89,115
13,18,-89,115
15,17,-91,114
15,17,-94,115
15,18,-93,114
15,19,-91,114
16,19,-91,115
16,21,-90,113
16,20,-89,113
16,22,-90,114
17,20,-90,113
18,18,-90,112
18,18,-91,112
18,17,-92,111
19,21,-91,111
19,19,-90,111
19,18,-90,114
19,23,-88,115
22,19,-88,115
22,18,-90,116
22,20,-91,116
22,18,-93,114
23,18,-94,113
23,19,-92,114
23,20,-91,113
23,20,-89,114
23,21,-90,112
24,21,-88,112
24,22,-90,113
24,19,-90,113
24,19,-91,112
25,18,-93,112
25,17,-93,112
33,19,-93,115
54,21,-90,114
76,21,-88,115
98,21,-90,115
119,21,-90,116
141,20,-90,114
163,20,-91,112
186,18,-93,112
208,17,-93,111
229,18,-92,112
251,21,-91,113
273,23,-89,113
295,22,-88,114
318,19,-86,116
339,13,-86,121
361,8,-86,124
382,1,-86,126
405,-1,-84,129
427,-5,-81,134
449,-9,-80,135
470,-12,-82,135
493,-7,-84,137
514,-7,-88,137
536,-8,-90,138
558,-6,-92,137
580,-4,-94,136
602,4,-91,140
625,7,-88,142
647,5,-87,141
668,3,-88,137
690,9,-86,131
711,23,-82,129
734,34,-78,120
756,36,-77,113
778,35,-77,97
799,39,-80,85
822,47,-86,76
843,54,-89,72
866,56,-95,62
887,55,-99,54
909,57,-102,48
931,62,-103,46
953,66,-101,52
975,75,-100,56
997,76,-100,59
1019,72,-101,61
1041,71,-104,56
1063,72,-105,56
1085,77,-106,58
1106,80,-106,57
1129,78,-107,55
1150,75,-110,58
1173,77,-109,57
1195,79,-110,59
1216,75,-111,63
1237,74,-112,65
1259,70,-110,68
1281,69,-110,71
1304,67,-110,73
1326,67,-108,75
1347,66,-106,77
1370,65,-105,77
1391,65,-105,75
1413,66,-106,75
1435,64,-109,76
1457,64,-108,75
1479,63,-107,75
1501,63,-107,75
1523,64,-104,77
1544,63,-103,77
1566,62,-105,76
1588,62,-106,74
1611,64,-106,72
1633,64,-106,72
1654,63,-106,71
1676,63,-105,71
1698,64,-104,70
1720,66,-104,71
1742,65,-102,71
1764,64,-102,72
1785,61,-105,72
1808,60,-107,72
1829,59,-107,71
1851,61,-108,72
1873,60,-108,73
1895,59,-108,73
1917,64,-106,73
1939,64,-104,73
1961,63,-104,73
1983,64,-105,73
