timestamp,acc_x,acc_y,acc_z
0,32,-51,137
0,33,-52,134
0,33,-52,133
1,34,-51,134
1,34,-51,134
1,34,-51,134
2,34,-51,134
2,32,-52,135
2,31,-52,134
3,31,-53,134
3,31,-53,134
3,32,-52,135
4,33,-52,137
4,34,-51,138
4,34,-52,137
4,33,-52,137
5,34,-52,136
5,33,-53,134
5,33,-53,135
5,33,-52,134
6,35,-52,134
6,34,-53,134
6,35,-53,134
6,35,-53,134
7,35,-53,133
7,36,-54,132
7,35,-53,134
8,34,-53,133
8,34,-52,135
9,34,-53,134
9,34,-52,135
9,34,-52,135
9,35,-51,135
10,33,-51,136
11,34,-52,134
11,34,-53,135
11,34,-53,134
11,34,-52,135
11,35,-52,134
11,35,-52,134
12,35,-51,133
12,33,-53,134
13,35,-52,133
14,34,-52,134
14,34,-52,135
14,34,-52,134
15,34,-52,134
15,34,-52,135
15,34,-53,134
15,36,-52,134
16,36,-52,135
16,37,-52,136
17,36,-51,134
17,35,-52,135
17,34,-52,134
17,33,-51,136
18,33,-51,135
18,34,-52,135
18,35,-51,135
18,36,-52,135
19,35,-51,135
19,35,-52,135
19,35,-52,134
20,35,-52,133
20,35,-52,134
20,34,-52,134
21,35,-52,134
21,35,-52,134
21,35,-52,134
21,37,-52,135
22,36,-52,135
22,35,-52,135
22,36,-53,134
22,35,-51,133
23,34,-51,135
23,35,-52,134
23,35,-51,135
24,35,-52,135
24,36,-52,135
24,35,-52,135
24,36,-51,135
24,34,-51,136
25,35,-52,134
25,35,-52,133
25,35,-52,134
25,35,-52,134
26,36,-51,135
26,37,-51,135
26,36,-51,135
26,34,-51,134
27,36,-51,134
27,35,-51,134
27,35,-52,133
43,35,-51,134
65,36,-50,133
86,36,-51,132
109,34,-51,130
131,33,-51,130
153,33,-50,132
174,34,-49,132
196,32,-49,133
218,34,-45,134
239,36,-42,134
262,36,-41,136
284,36,-42,137
306,38,-42,139
328,37,-42,140
350,34,-40,138
372,27,-37,137
393,12,-32,140
415,-4,-29,145
436,-24,-30,152
458,-28,-28,165
481,-23,-23,176
503,-9,-19,179
525,14,-17,184
547,27,-22,187
568,43,-31,186
591,53,-38,183
611,60,-45,177
633,73,-51,173
656,87,-57,168
678,93,-66,162
699,99,-80,156
721,108,-86,151
744,110,-88,143
766,108,-86,136
794,105,-85,130
810,100,-82,121
831,93,-81,105
854,86,-77,94
875,80,-75,83
897,78,-75,70
919,72,-78,62
941,66,-78,56
963,52,-75,50
985,40,-77,49
1005,30,-76,47
1027,22,-77,45
1050,16,-75,47
1072,9,-72,47
1094,3,-70,45
1116,-7,-65,47
1137,-12,-64,56
1160,-20,-61,60
1182,-29,-57,62
1204,-36,-54,64
1226,-42,-51,72
1247,-56,-49,87
1269,-64,-51,91
1291,-67,-54,93
1313,-64,-53,99
1335,-60,-50,112
1357,-62,-51,122
1379,-58,-55,126
1401,-49,-57,126
1423,-41,-57,134
1444,-37,-56,140
1467,-38,-58,145
1488,-35,-62,152
1510,-27,-67,160
1532,-17,-72,160
1554,0,-72,165
1575,16,-64,177
1598,14,-65,184
1619,14,-70,182
1642,29,-72,176
1664,37,-71,171
1685,40,-70,165
1707,38,-69,160
1729,33,-68,152
1751,29,-64,147
1773,27,-59,142
1794,22,-56,137
1817,24,-53,137
1839,22,-52,134
1861,21,-50,134
1883,19,-48,134
1904,22,-48,135
1926,22,-49,134
1948,24,-50,134
1969,24,-50,134
1992,29,-51,134
