timestamp,acc_x,acc_y,acc_z
0,12,-101,88
0,11,-101,87
1,10,-100,90
1,10,-100,87
1,9,-99,90
1,5,-101,92
1,2,-101,95
1,0,-100,101
2,1,-99,105
2,2,-98,108
2,1,-96,110
3,2,-96,109
3,2,-95,111
3,8,-96,110
3,7,-97,111
4,7,-97,112
4,8,-97,111
4,8,-97,111
4,9,-97,109
4,12,-96,109
5,9,-96,109
5,11,-96,108
5,13,-95,108
5,11,-96,110
6,9,-95,109
6,8,-94,110
6,8,-95,111
6,8,-94,111
6,10,-95,112
7,7,-94,113
7,6,-95,113
7,8,-95,114
7,8,-95,115
8,9,-95,114
8,8,-93,115
8,8,-93,114
8,9,-92,113
9,10,-90,113
9,8,-90,115
9,6,-90,114
9,10,-90,113
9,10,-90,114
9,11,-90,113
11,11,-90,115
11,10,-91,113
11,11,-92,115
11,11,-93,112
13,10,-93,112
13,12,-93,112
13,11,-94,110
13,10,-93,111
14,8,-93,112
14,8,-91,113
14,9,-93,114
14,6,-92,114
15,11,-92,115
15,10,-90,114
15,11,-91,113
16,12,-92,115
16,9,-91,117
16,8,-91,116
18,11,-91,115
18,11,-91,115
19,9,-90,114
19,8,-90,114
19,8,-91,113
19,10,-92,112
20,9,-91,114
20,9,-91,112
20,8,-91,113
20,9,-92,113
21,7,-90,113
21,9,-91,111
21,9,-91,113
22,8,-91,113
22,7,-91,112
22,8,-91,113
22,8,-91,115
23,8,-90,115
23,8,-89,115
23,9,-90,116
24,9,-90,117
24,10,-89,115
24,11,-88,115
24,10,-89,116
25,11,-90,116
25,8,-90,117
25,10,-89,116
25,10,-89,116
26,11,-89,116
26,11,-89,116
26,11,-89,117
26,12,-90,115
38,11,-90,115
60,10,-89,114
82,9,-90,114
104,12,-90,113
127,11,-90,111
150,9,-90,108
170,7,-92,108
192,7,-93,105
214,6,-93,101
235,7,-93,97
257,4,-93,92
279,5,-91,89
301,5,-88,92
324,5,-85,90
345,7,-79,91
367,12,-74,94
389,15,-69,96
411,13,-62,104
433,11,-57,107
455,14,-50,110
477,13,-43,116
498,15,-35,124
521,24,-24,136
541,22,-11,158
564,20,-8,166
586,19,-10,170
608,17,-11,164
630,19,-11,167
652,20,-7,175
674,17,-5,172
696,15,-6,171
718,17,-7,161
739,25,-5,161
761,25,-1,164
783,22,1,165
805,17,2,209
827,16,4,204
849,25,-10,168
871,21,-12,151
893,22,-12,139
915,23,-10,134
937,20,-7,142
958,13,-5,150
981,7,-6,156
1003,10,-6,151
1025,18,-5,146
1046,22,-1,146
1068,23,-1,150
1090,17,-1,150
1112,15,-3,150
1134,18,-4,148
1156,20,-4,148
1178,20,-4,149
1200,18,-2,149
1221,18,-2,148
1244,17,-2,148
1266,21,-1,148
1287,18,-1,149
1308,18,-1,149
1331,18,-4,150
1353,18,-4,148
1374,18,-4,149
1397,20,-4,148
1419,16,-5,150
1441,19,-5,148
1463,20,-6,148
1485,19,-4,149
1506,18,-4,150
1529,17,-5,148
1550,20,-4,146
1571,19,-3,148
1594,18,-2,150
1616,16,-3,148
1638,16,-3,148
1660,18,-2,148
1682,19,-2,149
1704,19,-3,150
1726,19,-5,149
1747,18,-3,147
1770,18,-3,149
1791,19,-3,149
1813,16,-2,148
1835,17,-2,148
1857,18,-2,149
1879,17,-3,147
1901,17,-2,148
1922,16,-1,148
1945,19,-1,149
1967,21,-4,149
1989,16,-4,149
