timestamp,acc_x,acc_y,acc_z
0,38,-58,131
0,38,-58,131
0,37,-58,131
0,37,-57,130
1,36,-57,131
1,35,-58,132
1,35,-59,130
2,36,-58,132
2,36,-58,132
2,36,-58,133
3,37,-58,131
3,37,-59,133
3,36,-58,132
3,36,-58,132
4,35,-57,134
4,34,-59,133
4,36,-59,133
4,36,-58,133
5,35,-58,132
5,34,-57,133
5,36,-57,131
5,34,-59,131
6,35,-58,130
6,38,-58,128
6,34,-58,130
6,36,-57,130
7,35,-59,132
7,37,-57,131
7,37,-58,133
7,36,-58,133
7,35,-59,132
8,35,-59,134
8,35,-58,133
8,36,-58,131
9,35,-57,131
9,37,-58,132
9,37,-58,131
9,36,-58,131
10,34,-58,131
10,37,-58,130
10,35,-58,131
10,34,-58,131
11,37,-58,130
11,38,-56,131
11,34,-58,132
11,36,-57,132
12,37,-57,133
12,35,-56,133
12,36,-58,132
12,36,-58,132
13,37,-58,132
14,34,-58,132
14,36,-58,133
15,36,-57,133
15,35,-59,133
16,35,-59,132
16,37,-58,131
16,36,-58,133
16,37,-58,132
16,37,-57,132
18,36,-56,131
18,36,-57,131
18,35,-56,131
18,35,-57,131
19,34,-57,132
19,35,-56,133
20,35,-56,133
20,35,-56,132
21,35,-57,134
21,36,-57,131
21,37,-56,132
21,36,-57,134
22,35,-58,133
22,37,-58,133
22,35,-57,134
23,35,-57,132
23,37,-58,131
24,36,-56,133
24,36,-56,132
24,35,-56,131
24,36,-57,131
25,35,-57,130
25,35,-56,130
25,35,-56,131
26,35,-57,132
26,36,-57,133
26,37,-56,133
26,37,-57,134
27,35,-56,134
27,36,-57,133
27,36,-57,131
27,36,-57,131
28,36,-58,131
43,35,-57,131
65,35,-58,133
87,36,-58,133
109,36,-59,133
131,37,-65,134
152,44,-70,134
175,46,-69,139
196,49,-72,142
218,55,-79,146
240,57,-84,154
262,45,-82,165
283,33,-80,177
307,12,-75,189
328,3,-71,185
350,-1,-64,181
371,-7,-58,180
394,-16,-55,174
416,-22,-52,165
438,-28,-47,156
459,-31,-44,144
481,-32,-43,130
503,-33,-42,116
524,-35,-41,102
547,-35,-39,96
569,-30,-45,85
601,-23,-47,81
615,-27,-55,74
635,-26,-60,73
657,-26,-63,68
678,-22,-68,63
700,-12,-68,60
721,-4,-71,58
744,2,-72,55
766,15,-77,51
788,28,-78,46
809,35,-78,48
832,42,-80,56
853,47,-81,60
876,47,-79,62
897,54,-82,65
919,64,-81,77
941,67,-81,89
963,70,-80,98
985,73,-81,105
1007,77,-83,116
1029,89,-83,130
1051,92,-81,147
1072,82,-84,146
1095,74,-83,158
1117,81,-63,177
1138,69,-72,175
1160,69,-61,180
1182,65,-53,186
1204,60,-54,178
1226,51,-47,182
1248,33,-42,184
1270,26,-42,180
1292,18,-40,186
1314,11,-37,191
1336,7,-39,177
1358,3,-37,174
1379,8,-38,163
1401,14,-35,154
1423,14,-35,145
1445,14,-34,137
1467,13,-37,128
1488,16,-36,122
1510,14,-41,117
1533,18,-43,113
1555,19,-47,111
1577,22,-52,111
1598,24,-59,113
1620,27,-65,115
1643,30,-71,118
1664,34,-70,121
1686,38,-69,123
1708,40,-70,124
1730,42,-68,125
1751,41,-69,126
1773,43,-69,125
1796,42,-68,124
1818,42,-69,123
1839,41,-70,122
1862,37,-68,122
1883,37,-69,123
1905,36,-70,122
1927,39,-70,124
1949,40,-68,126
1971,42,-66,127
1993,43,-65,130
