timestamp,acc_x,acc_y,acc_z
0,16,-52,138
0,19,-50,138
1,20,-50,136
1,23,-50,136
1,24,-50,136
2,25,-50,136
2,22,-49,138
2,24,-49,138
3,23,-48,135
3,24,-49,135
3,26,-49,136
3,22,-48,138
4,19,-49,139
4,20,-48,140
4,19,-49,140
4,17,-49,143
5,16,-49,143
5,16,-49,143
5,17,-50,142
5,20,-50,141
6,20,-49,140
6,20,-49,142
6,23,-49,139
6,24,-48,139
6,23,-47,141
6,22,-47,140
7,21,-48,138
7,21,-47,138
7,21,-48,137
7,19,-47,138
8,17,-48,136
8,17,-48,136
8,18,-47,138
8,19,-48,138
9,19,-48,139
9,19,-49,139
9,19,-49,139
9,22,-49,140
10,22,-48,142
10,22,-47,143
10,22,-46,144
10,24,-46,143
11,24,-47,141
11,23,-47,138
11,23,-48,139
11,23,-48,138
12,21,-48,138
12,21,-47,139
12,22,-49,138
12,20,-48,139
13,20,-49,139
13,20,-48,138
13,21,-48,140
13,20,-48,139
14,21,-48,139
14,22,-47,140
14,21,-46,141
14,21,-47,140
15,20,-46,141
15,21,-47,140
15,21,-45,139
15,22,-45,140
16,22,-46,139
17,21,-46,140
17,20,-45,139
17,20,-46,141
17,18,-46,141
18,19,-47,139
18,20,-47,140
19,20,-46,142
19,19,-46,142
19,19,-46,141
19,20,-46,142
19,22,-47,141
21,22,-48,140
22,21,-48,140
23,22,-48,139
25,22,-48,139
25,23,-49,138
26,22,-48,139
26,21,-48,139
26,22,-48,139
26,23,-48,138
26,24,-47,138
26,21,-46,139
27,22,-49,139
27,21,-49,137
28,21,-49,137
28,20,-47,139
28,19,-47,140
28,20,-48,138
29,19,-47,140
29,19,-47,140
51,19,-48,139
73,19,-49,139
94,22,-47,139
117,20,-46,140
138,21,-49,139
160,24,-52,137
182,26,-54,139
203,27,-57,140
225,33,-60,139
247,44,-61,139
270,46,-61,138
291,46,-61,137
313,46,-59,137
335,48,-58,136
357,49,-56,136
379,44,-47,138
402,39,-43,139
423,37,-41,139
446,35,-38,140
466,33,-35,141
488,29,-33,139
510,24,-36,138
532,22,-35,138
554,16,-32,140
575,9,-31,143
598,4,-32,141
621,0,-32,139
642,-1,-27,136
664,-3,-22,135
685,-3,-18,135
707,0,-11,134
729,-2,-4,137
751,-3,1,139
773,-5,9,144
795,-10,13,146
817,-11,14,148
840,-12,15,151
862,-19,17,153
883,-27,16,154
905,-38,14,157
927,-45,13,156
950,-48,8,155
970,-45,5,154
992,-41,4,154
1014,-40,2,152
1036,-40,1,150
1058,-42,-1,149
1080,-41,-4,146
1102,-38,-7,144
1125,-36,-7,144
1146,-35,-8,143
1168,-36,-10,142
1190,-36,-10,142
1213,-33,-10,143
1234,-30,-9,144
1255,-28,-8,145
1277,-22,-7,145
1299,-20,-7,147
1321,-22,-8,149
1343,-25,-10,146
1365,-27,-10,145
1387,-24,-9,146
1409,-20,-9,146
1431,-22,-9,148
1453,-21,-9,147
1475,-17,-8,149
1497,-16,-8,150
1518,-16,-7,150
1540,-18,-7,150
1562,-21,-8,147
1584,-19,-8,146
1606,-19,-7,147
1628,-19,-8,148
1650,-21,-9,146
1673,-22,-8,146
1695,-21,-7,146
1716,-18,-9,145
1738,-18,-9,144
1761,-19,-10,146
1782,-18,-11,145
1804,-15,-10,147
1826,-12,-8,148
1847,-14,-7,150
1869,-17,-8,150
1891,-20,-12,149
1913,-19,-11,146
1935,-19,-9,147
1957,-21,-9,149
1979,-20,-9,145
