timestamp,acc_x,acc_y,acc_z
0,42,-35,142
0,41,-35,138
1,39,-37,134
1,38,-36,134
2,37,-33,137
2,36,-33,140
3,37,-33,142
3,38,-33,142
3,38,-33,139
3,39,-33,139
4,41,-34,139
4,41,-33,142
5,42,-35,141
5,40,-35,139
5,40,-35,139
5,42,-33,141
6,41,-34,141
6,39,-33,141
6,40,-33,139
6,39,-33,138
7,38,-32,139
8,40,-33,141
8,39,-34,140
8,39,-34,139
8,40,-33,138
9,38,-34,140
9,41,-34,141
9,41,-34,141
10,40,-33,139
10,39,-33,138
10,39,-34,139
10,39,-33,140
12,40,-33,140
12,41,-34,140
13,40,-33,141
13,39,-34,139
13,40,-33,139
14,41,-33,140
14,40,-33,139
14,40,-33,140
14,39,-33,139
14,39,-33,139
14,42,-33,142
15,41,-33,141
15,39,-34,138
15,40,-33,138
15,40,-33,139
16,39,-34,139
16,40,-33,139
16,40,-34,140
17,39,-33,139
17,41,-34,140
17,41,-33,141
17,40,-33,140
18,40,-34,140
18,40,-34,140
18,40,-33,139
19,39,-34,139
19,41,-33,139
19,40,-33,140
20,39,-33,141
20,40,-33,139
20,40,-34,139
20,40,-34,140
21,41,-34,140
21,41,-33,139
21,40,-34,139
21,40,-33,141
22,40,-33,140
22,40,-33,139
22,40,-34,139
22,40,-33,141
24,40,-33,141
24,40,-34,138
24,40,-33,140
25,40,-33,139
25,40,-33,140
25,40,-33,140
25,40,-33,140
26,40,-33,141
26,40,-33,139
26,40,-33,139
26,39,-33,140
27,40,-33,140
27,40,-33,140
27,41,-33,139
27,40,-33,139
28,40,-33,140
28,40,-33,140
28,40,-33,140
28,40,-33,140
29,39,-33,140
29,39,-33,140
44,40,-33,141
66,40,-32,142
88,39,-33,139
111,40,-34,138
132,39,-33,140
154,37,-33,141
177,38,-33,142
199,38,-32,145
220,38,-36,155
242,42,-43,164
263,33,-62,171
285,19,-59,174
308,15,-49,182
330,28,-48,184
351,60,-33,180
374,61,-28,186
395,64,-12,203
416,48,-19,200
439,35,-31,184
461,48,-43,163
483,54,-50,154
505,42,-50,154
526,33,-58,146
548,28,-75,122
571,19,-80,110
592,19,-81,100
614,18,-82,95
636,17,-79,91
658,8,-78,89
680,10,-76,84
702,15,-73,80
723,7,-76,71
745,6,-80,65
767,4,-82,62
789,0,-82,57
811,-3,-88,40
833,-8,-94,32
855,-18,-98,24
877,-21,-102,15
899,-20,-109,4
921,-24,-114,-7
942,-34,-122,-19
965,-33,-126,-15
987,-38,-126,-11
1009,-40,-126,-9
1032,-37,-128,-10
1052,-38,-129,-7
1074,-44,-131,1
1096,-44,-131,5
1118,-40,-132,9
1140,-37,-131,16
1162,-37,-130,23
1184,-38,-129,26
1206,-32,-129,22
1228,-32,-129,23
1250,-31,-129,24
1271,-31,-128,24
1293,-31,-127,25
1315,-32,-128,25
1337,-32,-127,27
1360,-32,-124,26
1381,-34,-125,28
1402,-33,-126,27
1427,-33,-127,25
1448,-34,-127,24
1469,-34,-127,22
1491,-36,-127,22
1512,-35,-127,23
1534,-33,-128,21
1556,-33,-128,22
1579,-37,-128,22
1600,-34,-126,19
1622,-32,-127,18
1644,-31,-125,20
1666,-33,-125,22
1688,-35,-126,24
1710,-37,-127,22
1732,-36,-128,24
1753,-36,-128,25
1775,-35,-127,27
1797,-33,-128,26
1819,-33,-128,25
1841,-32,-128,24
1863,-32,-128,24
1885,-32,-127,26
1907,-32,-128,26
1929,-32,-127,25
1951,-31,-127,26
1973,-31,-127,26
1995,-31,-126,25
