timestamp,acc_x,acc_y,acc_z
0,29,-79,121
0,28,-79,122
0,27,-80,122
0,28,-79,123
1,27,-79,122
1,26,-79,123
1,25,-79,123
1,26,-80,122
2,26,-79,121
2,23,-81,121
2,24,-80,120
2,27,-79,119
3,27,-78,120
3,25,-78,121
3,26,-78,121
3,28,-78,122
4,26,-79,122
4,26,-79,123
4,27,-80,123
4,27,-80,122
4,26,-80,122
4,26,-81,122
4,26,-80,121
4,27,-80,122
5,26,-79,121
5,27,-79,120
5,27,-79,120
5,27,-80,120
5,27,-80,119
6,28,-79,119
6,27,-80,120
6,27,-80,121
7,28,-80,119
8,26,-80,121
8,27,-79,122
8,27,-79,122
9,27,-80,122
9,27,-80,122
9,27,-79,122
9,27,-79,121
10,27,-79,120
10,25,-79,121
10,25,-80,120
10,26,-81,120
11,25,-80,120
11,27,-80,120
11,27,-80,120
11,28,-79,121
12,28,-80,122
12,28,-80,122
12,26,-80,122
12,27,-79,122
13,27,-79,121
13,25,-80,122
13,26,-79,121
13,26,-78,121
14,25,-80,121
14,26,-80,121
14,26,-79,121
15,26,-80,122
15,28,-80,120
15,28,-79,122
15,27,-81,121
15,27,-81,121
16,27,-80,121
16,26,-79,121
16,26,-79,122
16,27,-79,122
17,26,-79,123
17,25,-80,122
17,25,-79,120
17,26,-80,121
18,26,-80,121
19,26,-80,121
19,28,-80,120
19,27,-79,121
19,26,-80,121
20,26,-79,121
20,26,-79,121
20,25,-80,122
20,25,-81,121
21,26,-79,121
21,26,-79,122
21,26,-79,121
21,27,-78,122
22,27,-79,122
22,25,-79,122
22,26,-79,122
22,27,-79,122
23,25,-80,124
23,25,-80,122
24,26,-79,122
24,25,-80,121
41,25,-79,121
63,26,-80,122
85,26,-80,122
107,28,-81,121
129,27,-81,121
151,25,-81,121
172,26,-81,122
194,27,-87,122
216,33,-98,122
239,35,-107,126
260,32,-108,130
295,29,-102,134
303,23,-95,134
327,9,-104,139
348,-3,-110,154
370,-12,-108,162
392,-20,-99,174
413,-19,-87,178
435,-20,-75,171
458,-33,-68,157
479,-40,-63,148
501,-42,-55,137
523,-39,-49,121
545,-35,-47,107
568,-32,-45,95
589,-31,-56,82
611,-31,-62,77
633,-28,-64,70
656,-23,-65,65
676,-16,-66,59
698,-13,-66,52
721,-3,-55,56
742,5,-52,62
764,15,-49,63
786,28,-49,63
808,42,-49,61
830,51,-53,66
853,50,-63,77
874,60,-69,83
896,69,-77,86
919,74,-80,90
940,78,-82,103
961,81,-85,119
983,98,-88,128
1005,104,-86,139
1027,96,-88,143
1049,83,-87,151
1072,97,-66,165
1094,98,-63,163
1115,84,-60,188
1138,71,-45,201
1160,61,-50,198
1182,45,-45,204
1204,36,-40,211
1224,29,-39,209
1246,13,-33,202
1269,6,-29,190
1290,1,-30,182
1313,0,-28,169
1333,1,-30,157
1356,0,-34,142
1379,0,-45,126
1400,1,-49,118
1423,7,-49,110
1444,10,-50,104
1465,9,-50,100
1488,8,-56,97
1509,13,-64,96
1532,20,-68,102
1553,22,-70,111
1575,24,-69,119
1597,27,-68,124
1620,31,-69,128
1641,37,-70,134
1663,37,-72,133
1685,34,-73,133
1707,35,-72,131
1729,35,-71,131
1750,33,-70,129
1772,33,-68,130
1794,34,-67,130
1816,37,-68,129
1839,36,-68,128
1860,37,-69,127
1882,38,-68,129
1904,35,-67,128
1926,35,-67,129
1948,34,-67,128
1971,34,-66,128
1992,35,-67,127
