timestamp,acc_x,acc_y,acc_z
0,65,-55,101
1,76,-50,103
1,88,-58,100
2,87,-62,101
2,86,-69,103
2,82,-76,104
2,74,-85,100
3,70,-91,100
3,65,-92,103
4,62,-93,103
4,63,-92,106
4,64,-91,104
4,66,-91,107
5,68,-89,107
5,72,-87,102
5,72,-88,99
5,71,-86,95
6,74,-86,92
6,73,-85,92
6,73,-82,89
6,76,-85,89
7,76,-88,89
7,71,-90,92
7,68,-92,95
7,69,-93,96
8,66,-96,95
8,67,-97,95
8,69,-97,97
8,67,-97,96
9,65,-94,96
9,63,-93,96
9,62,-92,95
9,64,-91,95
10,65,-90,95
10,67,-90,94
10,64,-89,94
10,63,-90,92
11,61,-90,93
11,63,-93,93
11,61,-94,89
11,63,-93,89
12,63,-94,87
12,64,-93,88
12,64,-91,88
12,67,-89,91
13,69,-88,95
13,70,-88,93
13,70,-89,95
13,70,-89,95
13,69,-89,96
14,71,-86,96
14,69,-87,96
14,67,-87,94
15,67,-89,93
15,67,-88,91
15,66,-88,92
15,66,-88,92
17,65,-89,92
17,66,-90,93
17,66,-90,96
18,66,-90,95
18,66,-88,95
18,66,-89,96
19,65,-91,95
19,64,-90,95
19,65,-92,94
19,65,-90,95
20,68,-89,96
20,66,-87,97
21,68,-85,97
22,69,-85,97
22,67,-85,96
22,67,-85,96
23,66,-86,96
23,66,-87,97
23,67,-88,97
23,66,-88,96
24,66,-86,95
24,67,-86,94
24,66,-86,95
24,66,-87,94
25,67,-88,94
26,69,-88,95
26,67,-89,95
26,65,-92,94
26,67,-91,95
27,67,-91,95
27,68,-90,95
27,69,-88,96
27,68,-88,96
28,69,-87,95
28,69,-87,95
28,68,-85,95
49,66,-84,96
71,65,-85,97
92,65,-85,96
114,63,-84,98
136,62,-84,101
157,58,-86,103
180,60,-85,103
201,67,-83,110
224,64,-81,122
246,59,-73,133
267,55,-61,139
290,55,-50,143
311,50,-42,147
333,40,-36,154
355,39,-37,158
377,43,-39,162
399,53,-40,168
421,63,-40,167
443,70,-40,162
465,88,-40,157
487,94,-42,140
509,96,-47,123
530,110,-51,97
551,106,-61,80
574,97,-67,64
596,91,-79,41
617,105,-82,30
640,112,-86,14
662,104,-93,4
684,105,-94,1
706,113,-96,-6
728,122,-96,-10
749,101,-101,-11
771,93,-105,-8
792,84,-108,-8
814,77,-110,-7
837,73,-110,-5
859,66,-109,-2
881,60,-102,0
902,62,-96,2
923,69,-85,5
945,78,-78,6
967,82,-74,11
989,85,-64,23
1011,94,-54,34
1033,92,-53,38
1055,95,-47,69
1077,114,-41,93
1099,104,-48,94
1121,86,-58,98
1144,110,-40,142
1166,123,-32,173
1187,102,-35,167
1208,81,-51,145
1230,78,-53,146
1253,103,-41,182
1273,117,-30,196
1296,83,-31,173
1319,65,-36,154
1341,83,-36,144
1362,104,-27,162
1384,95,-22,157
1407,53,-29,143
1428,53,-26,139
1449,67,-20,138
1471,81,-8,133
1494,76,-7,129
1516,64,-7,128
1538,71,-1,137
1559,93,0,137
1582,112,0,134
1604,118,-1,136
1625,112,-3,133
1647,116,-6,125
1668,158,0,103
1690,169,-3,91
1712,152,-12,75
1734,130,-19,65
1756,132,-25,51
1778,147,-27,35
1800,151,-37,12
1822,138,-50,1
1844,135,-61,0
1866,131,-70,0
1887,129,-75,0
1909,128,-75,9
1931,126,-74,13
1954,120,-73,23
1975,122,-72,29
1997,120,-70,32
