timestamp,acc_x,acc_y,acc_z
0,63,-75,109
0,33,-85,110
0,34,-83,111
1,33,-84,113
1,32,-84,115
1,31,-84,117
2,30,-83,117
2,29,-83,117
2,31,-81,118
2,30,-81,118
3,32,-80,119
3,32,-80,120
3,31,-80,120
4,31,-81,122
4,31,-80,122
4,31,-80,121
5,32,-80,120
5,33,-80,120
5,33,-81,120
5,35,-81,120
6,36,-80,121
6,37,-80,119
7,38,-81,120
7,37,-80,119
7,35,-81,118
8,36,-81,117
9,34,-81,117
9,33,-82,117
9,37,-82,116
10,35,-81,117
10,35,-81,118
10,35,-80,120
11,34,-82,119
11,34,-82,117
11,34,-82,118
11,34,-81,117
12,35,-80,118
12,37,-80,119
12,37,-80,120
12,36,-80,121
12,34,-80,121
13,33,-81,120
13,34,-81,119
13,33,-81,119
13,34,-82,116
14,33,-82,116
14,33,-81,117
14,35,-82,118
14,33,-80,121
15,34,-80,119
15,35,-79,121
15,34,-80,122
15,33,-79,121
16,32,-81,119
17,33,-81,119
17,32,-81,118
17,32,-81,120
17,33,-81,120
17,33,-80,121
18,33,-79,120
18,32,-80,121
18,32,-81,120
18,32,-80,118
19,32,-82,117
19,32,-80,118
19,33,-79,119
19,33,-79,120
20,33,-79,120
20,34,-79,119
20,33,-80,119
20,32,-80,119
21,31,-81,118
21,32,-82,118
21,32,-82,119
21,32,-80,119
21,32,-80,120
21,31,-80,120
21,32,-81,119
22,33,-82,120
22,32,-83,118
23,32,-81,119
23,34,-81,120
23,34,-80,120
24,33,-80,120
24,34,-79,121
24,33,-79,120
24,31,-80,120
25,32,-82,118
25,31,-82,117
26,31,-83,117
26,31,-83,118
27,32,-82,119
38,32,-81,120
59,32,-80,120
82,32,-80,119
104,31,-82,118
125,31,-83,117
148,32,-82,118
170,32,-81,118
191,32,-81,119
213,32,-81,120
235,32,-80,121
257,31,-80,122
279,30,-80,121
301,30,-79,120
323,30,-79,121
344,31,-80,122
367,29,-79,123
389,28,-79,126
411,23,-78,130
432,17,-78,134
455,9,-75,141
476,0,-69,149
499,-5,-66,154
520,-11,-69,153
542,-7,-62,150
563,0,-62,145
586,8,-65,139
608,11,-68,131
630,14,-71,125
651,21,-74,113
674,23,-83,101
696,22,-88,104
718,22,-89,111
740,27,-85,124
761,32,-81,136
784,27,-78,143
806,31,-78,145
827,42,-74,147
850,46,-72,149
871,48,-72,138
893,52,-72,113
915,65,-72,100
937,77,-75,87
958,83,-76,68
981,87,-82,53
1003,88,-87,48
1025,99,-92,47
1047,101,-97,47
1069,96,-99,49
1090,92,-103,52
1113,88,-104,56
1148,82,-103,64
1168,73,-102,76
1178,69,-102,78
1201,65,-101,83
1222,64,-101,85
1243,62,-101,89
1266,59,-103,88
1287,59,-104,85
1309,59,-105,84
1331,59,-106,84
1354,58,-105,84
1375,59,-104,84
1397,60,-103,85
1419,60,-101,85
1441,58,-100,88
1464,55,-100,89
1486,52,-100,90
1508,51,-100,89
1530,50,-100,89
1552,51,-100,89
1573,52,-100,90
1595,52,-100,89
1617,54,-98,88
1639,58,-98,87
1660,58,-99,86
1683,57,-100,86
1705,55,-100,87
1727,54,-100,88
1749,53,-101,89
1770,53,-101,90
1792,54,-101,91
1815,55,-101,91
1837,54,-103,89
1858,56,-102,88
1880,58,-103,88
1901,59,-104,89
1924,59,-103,89
1946,57,-101,90
1968,53,-100,91
1990,52,-100,90
