timestamp,acc_x,acc_y,acc_z
0,-102,-37,85
0,-102,-37,85
0,-101,-38,84
0,-102,-38,85
0,-105,-37,86
0,-105,-36,87
2,-103,-37,88
2,-103,-36,88
2,-105,-35,89
2,-105,-33,89
3,-103,-32,86
3,-101,-32,85
3,-103,-31,83
3,-105,-32,83
4,-105,-31,82
4,-104,-31,82
4,-103,-31,80
4,-105,-32,79
5,-106,-32,80
5,-105,-34,82
5,-106,-34,83
5,-108,-33,85
6,-111,-34,86
6,-111,-33,84
6,-110,-34,84
6,-105,-33,82
6,-99,-33,84
7,-99,-33,83
7,-99,-33,83
7,-102,-34,82
7,-102,-34,82
7,-100,-33,81
8,-100,-34,80
8,-100,-35,78
8,-99,-36,78
8,-102,-36,79
8,-103,-35,79
9,-102,-35,77
9,-100,-35,78
9,-98,-34,74
9,-96,-33,71
10,-95,-34,72
10,-96,-33,77
10,-106,-32,80
10,-111,-32,81
11,-114,-32,84
12,-112,-34,81
12,-113,-33,83
12,-113,-36,82
12,-106,-33,83
12,-103,-32,84
13,-103,-31,86
14,-105,-30,86
14,-106,-30,86
14,-107,-31,88
14,-111,-31,88
14,-110,-31,87
14,-109,-32,86
15,-109,-31,87
15,-109,-30,86
17,-107,-30,84
18,-106,-30,86
18,-105,-30,84
18,-106,-30,84
18,-103,-30,85
19,-104,-31,85
19,-106,-30,84
19,-105,-31,83
19,-103,-31,82
19,-103,-31,84
20,-105,-32,82
20,-104,-32,81
21,-103,-32,81
21,-104,-32,84
22,-102,-32,83
22,-104,-32,84
23,-104,-33,83
23,-104,-33,82
23,-103,-33,83
23,-103,-33,83
24,-103,-33,84
24,-105,-34,83
24,-104,-34,82
24,-103,-32,85
25,-102,-33,84
25,-103,-33,84
25,-106,-33,83
25,-105,-33,82
26,-104,-33,81
26,-104,-32,80
27,-106,-32,78
27,-105,-32,76
27,-102,-30,70
42,-100,-27,66
63,-99,-27,64
85,-98,-31,67
107,-101,-32,71
129,-102,-32,72
150,-105,-26,73
172,-99,-21,70
195,-96,-16,64
217,-91,-10,53
239,-87,-6,40
260,-82,-4,37
282,-82,0,40
304,-82,4,48
326,-87,13,59
348,-91,23,67
370,-94,27,78
391,-99,30,92
414,-109,32,108
436,-111,36,128
458,-108,35,122
480,-97,32,112
501,-82,29,109
523,-62,28,120
545,-42,33,143
567,-45,28,146
589,-52,21,161
611,-50,16,177
633,-61,10,183
654,-71,12,182
677,-72,18,174
698,-74,23,184
720,-83,30,192
742,-95,33,189
764,-102,38,180
785,-106,45,179
808,-112,46,184
830,-113,48,190
852,-111,49,181
873,-112,46,173
896,-109,45,171
918,-102,43,176
939,-91,33,174
960,-84,24,155
983,-69,15,125
1005,-51,4,114
1027,-32,-8,105
1049,-13,-20,96
1071,4,-36,89
1093,14,-43,75
1115,18,-50,65
1137,23,-56,66
1158,31,-58,80
1180,38,-60,89
1202,42,-63,87
1224,36,-65,82
1246,33,-68,84
1268,30,-73,88
1290,31,-76,91
1312,29,-78,97
1334,23,-79,105
1355,18,-83,111
1378,10,-87,111
1399,7,-92,114
1421,4,-93,114
1443,6,-92,118
1465,9,-94,117
1487,7,-92,121
1509,5,-93,119
1531,7,-93,118
1553,7,-91,118
1575,6,-88,125
1597,5,-88,122
1618,0,-88,121
1640,4,-88,117
1662,5,-87,117
1684,4,-88,115
1705,4,-86,114
1728,3,-86,112
1749,3,-89,109
1772,2,-89,112
1794,1,-88,113
1816,0,-87,111
1837,0,-90,111
1859,1,-92,111
1881,5,-91,114
1903,5,-92,116
1925,6,-93,117
1947,8,-93,117
1969,11,-94,115
1991,13,-94,112
