timestamp,acc_x,acc_y,acc_z
0,8,-43,145
0,12,-43,139
1,13,-42,142
1,11,-41,142
1,14,-40,143
2,14,-39,146
2,13,-40,149
2,14,-40,148
2,17,-40,147
3,18,-41,146
3,19,-41,145
3,19,-40,144
3,19,-40,141
4,20,-40,143
4,16,-39,142
4,13,-38,143
4,12,-39,139
5,14,-41,139
5,14,-40,138
5,14,-40,141
6,13,-39,141
6,17,-40,141
6,16,-40,139
6,15,-42,143
6,16,-42,143
6,15,-41,142
7,13,-42,142
7,17,-43,143
7,19,-42,145
7,17,-40,145
8,17,-40,144
8,18,-41,143
8,20,-41,142
8,19,-41,142
9,17,-40,141
9,16,-39,142
9,15,-39,141
9,14,-40,141
10,14,-41,141
10,12,-41,140
10,14,-39,142
10,13,-40,140
11,12,-39,140
11,16,-41,141
11,13,-41,142
11,17,-40,142
11,17,-39,143
11,18,-40,144
12,18,-40,144
12,17,-43,143
12,17,-40,144
12,18,-40,144
13,17,-39,146
13,17,-39,145
13,15,-39,144
14,16,-41,142
14,13,-42,142
14,15,-40,143
14,15,-40,142
14,15,-38,142
15,13,-39,141
15,16,-39,142
15,14,-40,140
15,17,-41,143
15,15,-41,141
15,14,-39,141
17,16,-38,143
17,14,-39,142
17,13,-40,142
18,13,-40,143
18,15,-40,146
18,14,-40,145
18,15,-40,146
19,17,-38,147
19,17,-40,144
19,17,-41,143
20,16,-41,142
20,14,-41,140
20,13,-41,141
20,13,-40,141
21,14,-38,143
21,15,-37,141
22,15,-38,142
22,14,-39,141
22,13,-39,141
22,13,-39,141
23,16,-39,143
25,14,-39,145
25,13,-40,144
25,15,-40,143
26,14,-40,144
26,14,-40,144
26,15,-40,145
43,15,-39,144
65,13,-39,143
87,13,-38,143
109,13,-40,141
131,14,-41,141
153,15,-40,143
174,17,-37,143
196,15,-36,144
218,11,-37,143
240,9,-37,142
261,2,-37,142
284,-2,-33,153
305,-7,-28,159
328,-15,-25,159
349,-20,-21,163
372,-17,-17,166
394,-15,-17,162
416,-20,-17,163
438,-20,-17,163
461,-17,-18,161
481,-14,-19,161
503,-12,-19,160
525,-18,-23,155
548,-25,-26,145
569,-26,-27,143
592,-22,-21,147
613,-6,-14,150
635,5,-10,151
657,4,-16,142
679,9,-19,138
701,18,-16,143
723,23,-14,146
744,18,-17,145
766,21,-16,141
788,39,-14,143
810,41,-18,144
832,41,-24,138
854,38,-31,133
876,35,-39,128
899,47,-51,113
920,99,-57,106
942,127,-55,108
964,116,-56,111
986,92,-59,109
1008,80,-64,108
1029,77,-63,110
1051,75,-58,116
1073,73,-58,118
1095,69,-60,116
1117,63,-61,114
1139,60,-64,117
1161,58,-65,119
1182,59,-64,121
1205,57,-65,121
1226,55,-64,124
1249,56,-65,123
1271,58,-65,122
1293,60,-64,125
1314,61,-63,126
1336,57,-61,130
1358,55,-60,129
1380,51,-58,133
1402,50,-58,132
1425,50,-58,133
1445,49,-59,127
1468,51,-59,125
1490,49,-59,128
1512,49,-59,126
1534,47,-59,128
1555,47,-59,128
1577,45,-57,128
1599,46,-58,128
1621,44,-59,129
1643,44,-58,128
1665,45,-58,127
1687,46,-58,125
1709,45,-60,127
1732,47,-60,128
1753,48,-58,129
1775,48,-57,129
1797,47,-58,129
1819,46,-59,129
1840,50,-58,129
1862,50,-57,129
1884,49,-58,129
1906,47,-59,130
1928,48,-60,129
1950,47,-59,129
1972,47,-59,129
1994,48,-58,128
