timestamp,acc_x,acc_y,acc_z
0,-105,-41,71
0,-104,-39,72
1,-105,-41,71
1,-108,-39,72
1,-108,-39,70
1,-107,-38,69
2,-106,-38,68
2,-107,-35,65
2,-105,-34,61
2,-98,-38,60
3,-99,-40,61
3,-102,-40,64
3,-106,-40,65
3,-104,-38,72
4,-103,-37,79
4,-104,-37,84
4,-104,-36,87
4,-107,-35,92
5,-107,-32,97
5,-109,-28,104
5,-108,-29,105
5,-106,-29,107
6,-106,-30,106
6,-103,-28,106
6,-103,-27,104
6,-98,-28,102
7,-97,-28,101
7,-97,-28,99
7,-97,-30,97
7,-97,-29,95
8,-97,-30,95
8,-99,-32,93
8,-100,-32,93
8,-102,-32,93
9,-104,-32,92
9,-104,-32,91
9,-106,-32,92
9,-105,-31,91
10,-103,-31,91
10,-103,-32,89
10,-100,-31,89
10,-99,-30,88
11,-97,-30,88
11,-97,-29,87
12,-98,-30,88
12,-98,-30,87
12,-99,-31,88
12,-100,-30,88
13,-102,-29,89
13,-101,-31,90
13,-103,-31,92
13,-103,-31,91
14,-102,-30,92
14,-99,-29,93
14,-99,-30,93
14,-100,-30,91
15,-100,-30,91
16,-99,-30,92
16,-100,-29,91
17,-100,-29,88
17,-98,-30,87
17,-97,-31,88
18,-97,-32,88
18,-96,-34,90
19,-96,-36,93
19,-98,-34,95
19,-98,-33,97
19,-97,-32,99
21,-97,-31,99
21,-98,-30,98
21,-98,-30,97
21,-98,-30,97
22,-98,-31,94
22,-98,-31,92
22,-99,-31,91
23,-100,-30,89
23,-100,-30,88
23,-98,-31,88
23,-100,-32,88
24,-100,-32,87
24,-101,-31,90
24,-97,-31,89
24,-100,-30,91
25,-101,-30,90
25,-101,-30,92
25,-101,-29,93
25,-101,-30,92
27,-100,-30,93
27,-99,-29,92
28,-99,-29,92
28,-98,-29,90
28,-98,-28,88
38,-97,-26,85
61,-99,-21,81
82,-101,-15,76
104,-102,-10,70
126,-103,-8,63
147,-100,-8,56
169,-97,-3,48
191,-97,-1,49
213,-91,-1,52
235,-90,1,52
257,-89,9,55
278,-84,15,58
302,-77,21,61
323,-80,27,71
345,-85,31,81
367,-85,35,110
388,-90,37,133
410,-98,39,152
433,-101,36,169
455,-107,28,180
477,-113,23,169
498,-105,19,168
521,-101,16,163
542,-106,16,159
565,-98,17,148
587,-90,18,138
608,-94,21,130
629,-99,24,127
652,-99,26,121
674,-100,29,124
695,-110,31,129
717,-123,32,128
740,-133,33,133
761,-141,34,131
784,-148,32,133
805,-149,29,127
828,-135,25,120
849,-115,22,124
871,-102,17,122
893,-89,10,128
915,-79,3,128
937,-70,-6,120
958,-56,-18,99
981,-20,-28,95
1001,0,-37,96
1024,7,-47,98
1045,7,-52,101
1068,7,-53,104
1089,8,-57,99
1111,3,-63,91
1134,2,-58,98
1156,1,-52,106
1177,-1,-51,114
1200,-11,-54,119
1222,-22,-57,121
1243,-30,-62,119
1266,-33,-65,116
1287,-34,-68,118
1309,-33,-68,119
1331,-36,-70,123
1353,-36,-70,123
1374,-35,-69,121
1396,-34,-69,121
1418,-32,-68,124
1440,-33,-67,127
1462,-38,-65,128
1484,-39,-65,128
1506,-37,-65,127
1527,-36,-65,124
1549,-36,-65,125
1572,-39,-64,127
1594,-40,-64,127
1615,-40,-64,128
1637,-41,-65,126
1660,-41,-65,126
1681,-41,-65,126
1703,-39,-65,126
1726,-39,-66,125
1746,-38,-66,124
1769,-39,-66,126
1791,-37,-67,126
1813,-39,-67,125
1834,-42,-65,127
1856,-44,-65,125
1878,-43,-65,122
1900,-41,-65,122
1922,-41,-65,122
1944,-41,-65,121
1965,-42,-66,124
1987,-42,-64,127
