timestamp,acc_x,acc_y,acc_z
1,3,-12,151
2,5,-12,150
2,4,-13,146
3,3,-12,144
3,2,-11,146
3,1,-9,148
3,5,-10,148
3,6,-9,147
4,6,-10,147
4,7,-10,148
4,3,-11,151
4,2,-11,150
5,3,-11,148
5,6,-11,148
5,5,-12,148
5,3,-12,149
6,3,-13,148
6,6,-14,148
6,8,-15,151
6,9,-16,151
6,4,-15,149
7,2,-13,146
7,1,-10,147
7,3,-7,147
7,3,-6,147
8,4,-4,147
8,2,-5,148
8,3,-6,148
8,4,-7,147
9,3,-9,150
9,2,-10,150
9,0,-10,149
9,2,-10,146
10,8,-11,145
10,6,-10,147
10,8,-9,150
10,7,-12,150
11,8,-12,148
11,14,-17,147
11,14,-21,147
11,13,-24,148
11,14,-28,152
11,16,-37,153
13,17,-50,151
13,1,-39,159
13,3,-17,160
13,13,0,154
14,9,6,142
14,-3,4,140
14,-19,8,141
14,-16,13,141
15,-9,11,141
15,-3,8,143
15,-2,6,143
15,3,2,144
18,9,-1,149
18,8,-4,149
18,2,-8,150
18,-4,-10,145
19,-7,-13,147
19,-12,-12,148
19,-5,-11,150
20,-2,-9,150
20,-2,-9,153
20,-2,-14,149
20,-1,-13,148
22,-2,-12,148
23,0,-12,145
23,7,-15,147
23,7,-12,155
23,8,-9,152
24,9,-10,147
25,6,-8,147
25,0,-6,148
25,-4,-5,149
25,-2,-8,148
25,-6,-10,147
26,-4,-13,145
26,0,-14,146
26,8,-14,146
26,22,-18,147
27,23,-17,155
27,18,-15,154
27,20,-16,148
27,20,-16,147
28,15,-14,150
28,7,-12,150
28,9,-13,147
28,13,-13,145
29,16,-11,149
29,17,-10,151
29,20,-13,149
34,23,-14,146
56,18,-12,146
79,15,-12,144
100,16,-15,143
121,13,-15,147
144,16,-17,147
166,20,-18,147
188,22,-18,146
210,27,-19,149
232,22,-19,149
254,14,-21,148
276,12,-24,146
298,14,-27,150
319,13,-26,151
341,3,-22,154
363,7,-23,161
385,5,-26,168
407,15,-30,184
430,17,-26,192
452,13,-16,198
473,32,-12,188
495,61,-8,187
517,59,-2,192
538,38,-9,199
560,35,-19,194
582,30,-31,186
605,24,-37,166
626,15,-36,158
657,22,-38,148
670,23,-40,135
692,9,-47,127
714,4,-53,111
736,1,-60,96
758,-3,-62,92
779,4,-68,85
801,9,-72,72
823,11,-73,66
845,13,-83,62
867,2,-91,54
889,0,-96,52
911,0,-98,47
934,0,-101,51
955,-2,-104,45
977,-10,-107,40
999,-13,-111,36
1021,-15,-114,29
1043,-18,-117,25
1064,-17,-117,21
1086,-15,-119,12
1108,-22,-122,3
1130,-28,-127,-5
1153,-24,-128,-8
1174,-29,-129,-13
1196,-31,-131,-12
1218,-37,-133,-10
1240,-37,-134,-13
1263,-44,-132,-11
1284,-40,-132,-10
1306,-42,-131,-8
1328,-42,-130,-5
1349,-44,-129,0
1371,-43,-128,3
1393,-40,-128,5
1415,-37,-128,8
1437,-33,-127,12
1459,-33,-125,15
1481,-36,-125,17
1503,-38,-126,20
1525,-38,-126,21
1547,-39,-127,24
1569,-35,-127,25
1591,-34,-127,22
1611,-33,-128,19
1634,-35,-129,17
1656,-37,-128,18
1678,-35,-127,18
1700,-34,-126,16
1722,-34,-127,17
1744,-34,-127,17
1766,-35,-125,19
1788,-37,-126,19
1810,-36,-125,18
1831,-37,-125,17
1853,-33,-124,15
1875,-37,-124,16
1897,-38,-126,15
1919,-38,-128,14
1941,-36,-128,17
1964,-37,-127,19
1985,-39,-127,20
