timestamp,acc_x,acc_y,acc_z
0,-35,-126,19
0,-33,-128,19
0,-32,-128,19
0,-34,-128,19
0,-35,-127,20
1,-34,-128,20
1,-34,-126,22
1,-34,-125,21
1,-34,-126,21
2,-34,-125,19
2,-33,-124,18
2,-33,-123,15
2,-31,-120,12
3,-29,-117,8
3,-28,-113,6
3,-31,-111,4
3,-31,-109,0
4,-33,-104,-3
4,-32,-99,1
4,-34,-99,9
4,-37,-96,10
4,-40,-88,19
4,-33,-94,31
5,-31,-101,31
5,-30,-96,41
5,-17,-99,48
6,-3,-105,45
6,-2,-108,48
6,-16,-97,63
6,-10,-95,78
7,18,-109,78
7,18,-108,76
7,37,-33,139
8,37,-32,137
8,39,-32,137
8,38,-30,138
8,37,-31,140
9,38,-32,143
9,38,-31,142
9,38,-32,138
9,41,-32,139
10,41,-32,141
10,40,-33,141
10,44,-32,141
10,41,-32,139
11,40,-32,140
11,40,-32,141
11,40,-32,141
11,39,-32,139
12,41,-32,140
12,42,-31,140
12,40,-32,139
12,40,-32,139
12,40,-32,140
12,41,-33,140
14,42,-33,139
14,42,-33,141
15,41,-32,139
15,40,-32,140
15,40,-32,140
16,41,-32,139
16,41,-32,141
17,41,-31,141
17,42,-32,140
17,41,-32,139
17,41,-32,139
18,42,-32,140
19,40,-32,141
19,41,-32,140
20,40,-32,141
20,41,-32,140
20,41,-31,141
20,41,-32,139
21,41,-31,140
21,42,-32,140
21,41,-32,141
21,41,-32,140
21,41,-32,140
22,41,-32,140
22,40,-31,140
22,40,-31,140
22,41,-31,140
22,40,-31,140
23,41,-31,141
23,42,-31,141
23,40,-31,140
24,41,-32,140
24,40,-31,140
24,42,-32,141
24,41,-32,140
24,41,-32,139
24,41,-31,141
24,41,-31,141
25,41,-31,141
25,41,-31,139
25,41,-31,140
25,42,-31,141
27,40,-31,141
28,40,-31,139
28,40,-30,139
28,42,-31,142
28,41,-31,140
29,41,-31,141
29,40,-31,140
29,40,-31,141
29,40,-31,140
30,41,-31,139
30,41,-31,140
30,41,-31,141
31,41,-30,143
31,41,-32,141
31,40,-30,140
31,40,-31,139
32,41,-31,141
32,40,-31,141
32,40,-30,140
32,41,-31,141
33,40,-31,140
33,39,-30,140
33,40,-31,140
33,40,-31,140
34,42,-30,141
34,41,-31,139
34,41,-31,141
46,40,-30,140
68,40,-31,141
91,39,-31,141
113,40,-31,140
134,41,-31,141
156,41,-31,141
178,39,-31,140
201,39,-32,140
222,39,-32,142
244,38,-33,142
265,41,-32,139
288,41,-31,140
309,39,-33,144
331,36,-38,153
354,32,-44,165
376,19,-53,181
397,19,-59,177
420,44,-63,177
442,51,-51,182
464,28,-32,182
484,37,-24,186
506,49,-18,198
528,52,-28,190
551,45,-36,181
572,38,-46,167
595,34,-51,165
617,33,-48,161
638,38,-49,154
661,37,-53,144
683,31,-53,137
705,29,-54,132
726,26,-55,127
748,20,-51,131
770,19,-61,114
792,7,-63,103
813,7,-59,100
835,10,-65,85
858,7,-71,73
879,2,-75,67
902,-6,-77,56
923,-11,-83,45
945,-11,-85,33
966,-10,-91,26
988,-18,-97,15
1010,-27,-104,3
1033,-34,-110,-7
1055,-40,-117,-17
1077,-43,-123,-15
1098,-48,-127,-13
1121,-50,-128,-13
1143,-50,-128,-12
1165,-48,-129,-11
1187,-44,-129,-7
1208,-39,-127,0
1230,-36,-128,8
1252,-34,-125,15
1274,-33,-124,21
1295,-32,-124,21
1317,-29,-127,24
1339,-30,-127,26
1362,-32,-127,27
1383,-31,-127,23
1406,-31,-127,22
1428,-30,-128,21
1450,-33,-128,20
1471,-35,-127,22
1493,-35,-127,22
1515,-34,-127,22
1537,-37,-127,23
1559,-38,-127,23
1581,-35,-127,23
1603,-35,-128,22
1625,-36,-128,23
1647,-34,-128,22
1669,-34,-127,23
1690,-35,-127,22
1712,-34,-127,20
1734,-33,-126,21
1756,-34,-126,21
1777,-36,-126,22
1799,-36,-125,25
1822,-37,-125,24
1843,-38,-126,24
1866,-41,-127,25
1888,-37,-128,25
1910,-37,-127,25
1932,-37,-127,26
1953,-37,-128,25
1975,-36,-127,24
1997,-34,-127,23
