timestamp,acc_x,acc_y,acc_z
0,-36,-83,112
0,-38,-84,114
0,-36,-85,115
1,-36,-86,118
1,-36,-84,119
1,-37,-83,122
2,-36,-82,121
2,-34,-83,122
2,-33,-84,120
2,-32,-83,118
3,-32,-81,118
3,-31,-81,118
3,-31,-80,118
3,-31,-81,117
4,-30,-82,115
4,-31,-80,115
4,-32,-79,120
5,-34,-79,119
5,-35,-80,116
5,-33,-81,116
5,-32,-82,116
5,-33,-82,115
6,-32,-84,112
6,-32,-85,113
6,-33,-85,112
6,-33,-84,111
7,-33,-85,110
7,-33,-83,111
7,-34,-83,112
7,-35,-83,112
9,-33,-83,112
9,-34,-83,113
9,-35,-82,113
9,-36,-82,114
10,-36,-83,113
10,-36,-82,113
11,-35,-83,114
11,-35,-82,113
11,-35,-83,111
11,-34,-84,112
12,-34,-85,111
16,-33,-85,111
17,-34,-83,111
17,-34,-84,112
17,-35,-83,113
17,-34,-83,113
17,-34,-83,114
17,-34,-84,113
18,-34,-85,113
18,-34,-84,113
18,-34,-83,113
18,-33,-84,113
19,-34,-84,114
19,-34,-83,112
19,-34,-84,113
20,-35,-83,113
20,-35,-83,114
20,-36,-84,113
20,-36,-84,112
21,-35,-82,111
21,-34,-83,111
21,-35,-84,111
21,-36,-83,111
22,-36,-84,110
22,-36,-83,110
22,-34,-84,110
22,-36,-84,110
22,-37,-83,111
24,-37,-83,112
24,-36,-84,112
25,-37,-84,111
25,-37,-85,111
25,-36,-83,111
25,-35,-84,111
26,-37,-84,111
26,-38,-84,113
26,-38,-84,112
26,-37,-84,112
27,-36,-84,110
27,-36,-85,110
27,-36,-85,111
27,-36,-84,110
28,-37,-83,109
28,-35,-85,110
28,-35,-85,109
28,-37,-85,110
29,-37,-85,111
29,-38,-86,111
29,-42,-84,112
29,-40,-83,111
30,-39,-83,111
30,-40,-84,111
31,-44,-83,109
42,-45,-82,109
64,-42,-84,108
86,-45,-84,108
107,-44,-84,105
129,-44,-84,104
151,-43,-85,101
173,-43,-86,100
195,-41,-83,97
217,-34,-81,90
239,-38,-73,94
261,-58,-67,95
283,-70,-62,87
305,-72,-57,79
326,-75,-46,77
348,-92,-33,69
371,-89,-24,65
392,-86,-11,59
414,-85,-1,56
435,-86,6,52
459,-88,15,51
480,-94,18,47
502,-106,21,55
523,-106,27,63
545,-110,35,73
567,-111,40,85
590,-105,38,87
611,-90,39,88
633,-67,42,104
655,-64,37,128
677,-73,32,141
699,-85,32,151
720,-84,29,159
742,-75,26,163
764,-63,33,171
786,-62,30,175
808,-67,30,180
830,-79,31,183
852,-90,32,183
874,-97,37,186
896,-126,53,217
918,-126,52,199
939,-109,57,169
961,-106,64,168
982,-107,71,174
1005,-101,72,168
1027,-107,70,166
1048,-108,65,176
1071,-113,55,170
1093,-113,49,154
1115,-103,47,152
1136,-95,39,142
1158,-78,29,136
1180,-64,23,128
1202,-54,12,102
1224,-36,4,79
1246,-12,-3,72
1268,-1,-18,71
1290,-6,-44,71
1312,-10,-56,64
1332,-7,-61,56
1355,5,-68,48
1377,15,-79,49
1398,18,-87,48
1421,22,-97,45
1443,26,-101,50
1464,29,-103,59
1487,21,-104,67
1509,10,-106,75
1530,0,-107,79
1552,-1,-108,75
1574,-1,-110,81
1596,-4,-108,92
1618,-6,-107,95
1640,-9,-108,96
1662,-13,-108,98
1684,-11,-106,98
1706,-16,-106,98
1728,-17,-108,96
1750,-18,-108,96
1772,-20,-107,96
1793,-20,-106,96
1828,-19,-105,96
1837,-22,-106,93
1859,-26,-106,93
1881,-27,-105,92
1903,-26,-107,88
1925,-25,-106,86
1947,-27,-104,88
1969,-30,-105,88
1991,-31,-107,89
