timestamp,acc_x,acc_y,acc_z
0,7,-126,26
1,-36,-127,27
2,14,-23,144
2,12,-21,145
2,14,-20,145
2,13,-20,145
2,11,-22,145
2,10,-22,147
3,10,-22,147
3,13,-22,145
3,12,-22,144
3,16,-21,146
4,15,-21,149
4,17,-22,148
4,16,-24,145
4,14,-26,147
5,13,-25,148
5,15,-24,146
5,17,-24,147
5,16,-24,146
6,15,-23,145
6,13,-24,145
6,16,-22,147
6,14,-24,152
6,16,-26,148
8,19,-24,144
8,18,-25,146
8,20,-23,144
9,21,-23,146
9,19,-23,148
9,18,-23,148
9,18,-24,146
9,16,-24,146
10,17,-22,146
11,16,-23,145
11,20,-24,146
11,19,-21,148
11,18,-23,148
12,17,-24,146
12,17,-23,145
12,18,-23,146
13,19,-24,146
13,18,-24,147
13,17,-24,148
13,16,-25,147
14,17,-24,145
14,18,-25,147
15,18,-25,148
16,18,-25,147
16,16,-25,147
19,16,-25,146
19,16,-23,147
20,19,-23,146
20,19,-22,147
20,18,-23,145
20,16,-23,146
20,16,-24,145
20,17,-23,146
21,18,-23,145
21,19,-23,147
21,18,-24,146
21,18,-24,147
22,18,-25,147
22,17,-25,147
22,16,-25,146
22,18,-25,147
23,18,-24,146
23,18,-24,146
23,20,-24,145
24,20,-23,147
24,17,-23,146
24,15,-24,146
24,16,-24,146
25,16,-23,148
25,18,-24,147
26,18,-25,146
26,17,-25,147
26,17,-25,147
26,15,-25,146
26,18,-24,147
27,18,-24,147
27,17,-24,146
27,17,-24,145
27,16,-23,147
28,18,-24,145
28,18,-23,146
28,17,-23,146
28,18,-24,146
29,16,-24,148
29,16,-24,146
29,17,-25,146
29,16,-24,147
30,17,-23,147
30,17,-23,147
44,18,-24,146
66,18,-24,146
88,18,-24,147
110,17,-25,147
132,17,-24,146
153,17,-25,146
176,17,-25,147
198,16,-25,146
218,17,-24,146
241,17,-25,147
263,17,-24,146
285,14,-24,146
307,6,-28,152
329,5,-37,157
350,7,-39,161
373,1,-37,171
395,-9,-32,175
416,-9,-25,185
439,41,-9,169
461,56,-12,173
482,33,-11,186
504,16,-10,194
525,16,-23,195
547,26,-33,184
570,20,-38,178
592,16,-43,177
614,17,-43,163
635,12,-45,153
658,17,-46,150
679,18,-49,143
702,9,-58,127
723,6,-65,116
745,-3,-70,104
767,0,-72,85
788,4,-76,66
811,4,-75,69
833,1,-90,46
855,-3,-90,32
877,-2,-92,31
898,-2,-92,29
920,-2,-96,17
943,-4,-101,14
964,-13,-105,14
987,-17,-109,14
1008,-21,-114,18
1029,-22,-120,20
1051,-22,-124,19
1074,-21,-124,17
1095,-20,-129,20
1117,-16,-133,17
1139,-17,-137,17
1162,-21,-142,16
1183,-24,-140,16
1205,-28,-141,19
1227,-32,-143,19
1250,-30,-141,17
1272,-25,-139,17
1293,-22,-138,18
1315,-22,-135,19
1336,-26,-134,22
1358,-25,-132,25
1380,-23,-130,29
1402,-23,-128,32
1424,-24,-127,34
1447,-27,-125,34
1469,-25,-124,35
1491,-27,-123,37
1513,-29,-125,38
1534,-28,-128,37
1555,-30,-127,35
1577,-33,-128,37
1600,-31,-127,38
1622,-30,-129,38
1644,-28,-128,40
1666,-29,-128,42
1688,-31,-128,41
1709,-30,-129,43
1732,-27,-128,43
1754,-24,-128,44
1775,-24,-129,42
1797,-24,-129,40
1819,-20,-127,41
1841,-20,-127,42
1863,-22,-126,44
1884,-23,-124,46
1907,-23,-123,46
1928,-23,-123,48
1950,-21,-123,51
1973,-24,-123,52
1995,-24,-122,52
