timestamp,acc_x,acc_y,acc_z
0,-4,-130,41
0,-6,-132,41
0,-9,-131,38
1,-11,-129,37
1,-12,-128,36
1,-11,-128,37
1,-16,-126,40
2,-17,-122,44
2,-18,-124,45
2,-19,-124,48
2,-16,-124,51
3,-15,-123,53
3,-10,-124,52
3,-7,-126,53
3,-6,-126,55
4,-6,-126,56
4,-5,-127,57
4,-6,-127,56
4,-6,-128,60
5,-9,-128,61
5,-12,-128,64
5,-13,-127,64
5,-13,-127,64
6,-15,-126,65
6,-15,-126,64
6,-15,-126,63
6,-15,-126,62
7,-13,-124,63
7,-13,-124,62
8,-13,-124,61
8,-13,-125,55
8,-11,-126,56
8,-10,-127,55
9,-13,-127,55
10,-14,-126,54
10,-15,-126,57
11,-17,-126,60
11,-18,-125,62
11,-18,-125,62
11,-18,-125,63
13,-17,-125,63
13,-15,-124,65
13,-14,-125,65
15,-14,-124,63
16,-11,-123,64
16,-12,-123,63
16,-12,-122,65
16,-13,-124,65
16,-14,-123,64
17,-15,-124,63
17,-15,-123,63
17,-17,-124,63
17,-19,-124,64
17,-19,-124,64
17,-18,-125,63
18,-16,-124,63
18,-17,-125,61
18,-17,-124,63
19,-15,-124,63
19,-15,-123,64
19,-13,-123,63
19,-14,-123,62
20,-12,-123,63
20,-13,-123,62
20,-12,-122,62
20,-14,-123,62
21,-13,-123,63
21,-15,-124,64
21,-14,-125,65
21,-16,-126,65
22,-16,-126,64
22,-16,-126,64
23,-17,-125,65
23,-15,-125,64
23,-14,-125,63
23,-14,-124,62
24,-14,-123,63
24,-14,-123,62
24,-14,-123,63
24,-15,-123,63
25,-14,-123,63
25,-16,-123,63
25,-17,-123,63
26,-16,-123,62
26,-15,-124,63
26,-15,-126,59
26,-16,-125,60
27,-15,-125,57
27,-16,-127,55
27,-16,-128,53
27,-15,-128,53
28,-18,-127,55
31,-19,-127,53
53,-19,-127,53
75,-19,-127,53
96,-18,-128,50
119,-19,-127,50
141,-23,-126,56
163,-24,-124,56
184,-23,-122,52
206,-18,-118,49
227,-13,-113,50
249,-13,-110,56
271,-15,-102,54
294,-12,-97,49
316,-11,-90,45
338,-2,-81,47
358,1,-71,50
381,3,-62,56
403,1,-44,82
425,13,-35,102
446,24,-33,110
469,45,-32,125
491,62,-23,145
513,66,-12,174
534,50,-24,190
557,63,2,219
578,72,-1,205
601,76,-17,194
623,66,-14,193
644,62,-20,178
666,47,-25,161
687,44,-23,154
710,44,-24,144
732,46,-19,131
753,35,-3,172
776,58,0,176
797,32,-12,161
820,35,-6,153
842,34,-10,144
864,32,-9,142
886,29,-12,142
907,26,-13,148
929,27,-11,153
951,31,-12,152
973,34,-14,150
995,36,-16,149
1016,34,-15,147
1039,34,-15,146
1061,33,-14,147
1082,32,-13,148
1105,32,-12,149
1126,32,-11,147
1148,33,-11,145
1170,32,-10,144
1191,33,-11,144
1214,32,-10,145
1235,32,-12,144
1258,32,-11,144
1279,32,-11,145
1302,33,-11,143
1324,33,-13,142
1346,32,-13,145
1367,32,-13,148
1389,32,-13,148
1411,32,-13,146
1432,32,-13,146
1454,32,-12,146
1477,32,-11,146
1499,31,-12,146
1520,30,-11,145
1543,32,-11,145
1564,32,-12,144
1587,32,-12,144
1608,32,-12,145
1631,32,-13,147
1652,31,-11,147
1674,31,-11,146
1725,32,-12,145
1729,32,-11,145
1740,31,-13,146
1762,30,-11,146
1784,31,-12,146
1806,31,-11,145
1827,33,-11,145
1850,32,-12,146
1872,31,-13,146
1894,31,-13,146
1915,31,-13,144
1936,31,-12,146
1959,31,-12,146
1981,31,-12,146
