timestamp,acc_x,acc_y,acc_z
0,37,-29,138
0,36,-24,139
0,34,-26,140
0,33,-22,140
1,36,-19,141
1,44,-19,137
1,46,-19,140
2,41,-23,141
2,41,-26,139
2,44,-27,143
2,46,-27,143
3,47,-29,143
3,46,-29,144
3,47,-30,142
3,50,-31,139
4,49,-29,140
4,52,-29,140
4,48,-29,140
4,45,-27,139
5,45,-28,136
5,45,-28,136
5,44,-26,142
5,45,-25,142
6,42,-27,142
6,45,-26,137
6,45,-27,138
6,46,-26,141
7,46,-27,141
7,47,-26,140
8,48,-27,140
8,46,-27,140
8,46,-25,140
8,44,-27,141
9,45,-26,139
9,46,-26,140
10,46,-27,139
10,47,-27,140
10,44,-27,138
10,47,-27,141
12,45,-27,141
12,45,-27,140
13,46,-28,140
13,45,-26,140
13,45,-27,140
15,46,-26,140
15,44,-26,139
15,46,-27,140
16,45,-25,141
16,46,-26,141
16,46,-26,141
16,45,-26,139
17,45,-26,138
17,45,-26,141
17,44,-25,141
17,45,-26,139
17,45,-25,139
17,45,-24,140
18,44,-27,140
18,43,-27,142
18,46,-29,143
18,45,-28,142
19,45,-28,141
19,45,-28,139
19,46,-25,141
19,47,-26,139
20,46,-26,139
20,46,-26,139
20,44,-26,141
20,47,-26,141
21,44,-26,139
21,47,-29,140
21,46,-27,140
21,46,-27,141
22,47,-28,140
22,45,-27,140
22,47,-27,139
23,48,-26,141
23,47,-26,140
23,44,-27,139
25,44,-28,137
25,44,-27,141
25,45,-28,141
25,46,-28,140
26,45,-27,140
26,45,-27,138
26,45,-27,138
26,46,-25,141
27,44,-27,139
27,43,-27,139
27,43,-27,140
27,43,-27,141
28,43,-28,144
28,45,-29,142
45,47,-29,141
68,45,-27,147
90,44,-30,149
112,47,-33,143
133,47,-34,140
155,44,-27,143
177,47,-24,154
199,41,-33,163
221,35,-41,163
242,34,-44,165
265,30,-44,175
286,30,-35,184
309,37,-16,203
330,62,-13,209
353,75,-8,207
374,64,-5,206
396,57,-14,200
418,49,-23,186
440,48,-34,164
462,37,-39,152
483,33,-45,134
505,16,-53,118
527,9,-64,108
549,4,-72,99
571,2,-77,89
593,7,-78,73
615,7,-79,79
637,6,-77,77
659,3,-78,66
680,3,-81,56
702,2,-83,43
725,1,-92,33
747,-2,-93,20
768,-2,-94,21
791,-9,-97,12
813,-14,-104,-2
834,-23,-111,-10
856,-33,-120,-13
878,-35,-125,-18
900,-39,-127,-17
922,-41,-128,-16
943,-38,-129,-13
966,-39,-129,-8
988,-35,-130,0
1009,-35,-129,4
1031,-33,-128,8
1053,-31,-129,12
1075,-30,-129,13
1097,-29,-129,17
1119,-26,-130,21
1141,-26,-129,20
1163,-27,-128,18
1185,-26,-128,18
1207,-27,-128,20
1229,-29,-128,19
1251,-31,-128,21
1273,-30,-128,20
1293,-32,-128,22
1316,-32,-128,21
1338,-32,-127,20
1361,-32,-126,21
1382,-32,-127,22
1403,-34,-127,22
1427,-35,-126,21
1448,-36,-128,18
1470,-33,-128,16
1492,-32,-127,17
1513,-34,-128,18
1535,-33,-128,17
1558,-33,-128,17
1580,-36,-128,17
1601,-35,-127,17
1623,-33,-127,19
1645,-34,-127,20
1666,-34,-127,20
1689,-33,-126,20
1711,-32,-127,21
1733,-34,-126,23
1753,-34,-125,24
1776,-33,-128,23
1798,-32,-128,22
1821,-31,-128,24
1842,-31,-128,24
1863,-32,-128,22
1886,-31,-128,24
1909,-32,-128,23
1930,-31,-128,22
1952,-30,-128,19
1973,-32,-128,19
1995,-33,-127,21
