timestamp,acc_x,acc_y,acc_z
0,49,-62,127
1,45,-63,129
1,46,-64,129
1,45,-62,131
2,41,-61,132
2,-44,-77,88
2,-46,-77,92
3,-45,-78,96
3,-40,-80,97
3,-35,-89,95
3,-33,-93,93
3,-31,-95,94
3,-30,-99,96
3,-28,-102,96
4,-25,-105,97
4,-23,-106,95
4,-20,-103,94
4,-17,-105,96
5,-12,-107,94
5,-16,-105,93
5,-15,-106,94
5,-17,-104,94
6,-19,-104,95
6,-17,-103,98
6,-16,-102,98
6,-18,-103,100
7,-20,-103,99
7,-23,-103,102
7,-19,-104,98
7,-20,-104,98
8,-17,-105,98
8,-18,-104,98
8,-17,-107,97
8,-16,-106,96
9,-14,-104,95
9,-16,-103,96
9,-16,-103,97
9,-16,-103,98
10,-17,-102,99
10,-16,-102,99
10,-18,-101,98
10,-19,-101,97
11,-21,-102,98
11,-21,-103,97
13,-21,-102,98
13,-21,-103,98
13,-22,-103,97
14,-21,-104,98
15,-20,-104,99
16,-19,-104,99
16,-20,-101,100
20,-19,-101,99
20,-19,-100,100
21,-18,-99,100
21,-19,-100,99
21,-19,-101,100
21,-21,-101,100
21,-20,-100,99
22,-19,-103,97
22,-21,-103,98
22,-21,-102,99
22,-20,-102,100
23,-20,-102,99
23,-19,-102,99
23,-17,-100,99
23,-19,-99,99
23,-19,-100,100
23,-19,-101,100
24,-19,-101,99
24,-20,-99,100
24,-21,-99,99
24,-22,-101,99
25,-23,-100,98
25,-21,-100,97
25,-20,-99,98
25,-20,-100,97
26,-23,-100,98
26,-24,-99,98
26,-23,-98,99
27,-22,-98,100
27,-23,-98,101
28,-24,-99,102
28,-23,-100,103
28,-22,-100,103
29,-23,-101,103
29,-20,-101,101
29,-19,-100,101
29,-19,-101,100
30,-18,-100,101
30,-18,-101,100
30,-19,-100,100
30,-18,-100,100
31,-18,-98,99
33,-19,-100,101
34,-22,-99,100
34,-21,-100,100
35,-21,-100,100
49,-22,-100,101
70,-23,-98,101
92,-22,-97,100
114,-22,-97,101
136,-24,-97,100
157,-27,-96,101
179,-27,-95,102
202,-30,-91,105
223,-34,-87,108
246,-41,-77,111
267,-53,-65,114
290,-61,-67,114
311,-65,-69,117
334,-66,-72,120
355,-71,-77,121
376,-75,-79,123
398,-78,-85,136
421,-76,-93,144
442,-73,-100,146
464,-68,-103,143
486,-59,-104,141
508,-37,-103,131
531,-2,-92,110
553,22,-83,98
574,44,-71,93
596,61,-67,81
618,65,-68,72
639,73,-69,64
661,82,-69,65
684,81,-69,65
706,86,-74,53
728,97,-77,41
750,117,-83,33
771,127,-91,33
793,125,-94,32
816,123,-89,32
837,118,-80,35
859,120,-79,43
881,112,-77,50
903,100,-72,56
925,80,-77,71
946,76,-80,73
969,71,-77,90
991,59,-64,122
1013,53,-49,144
1035,31,-39,153
1056,3,-29,169
1077,-33,-20,190
1099,-46,-21,191
1121,-55,-15,192
1144,-67,-8,198
1166,-86,-11,193
1188,-96,-6,193
1209,-98,-2,181
1231,-93,0,177
1254,-88,0,174
1275,-89,-1,170
1297,-87,-7,159
1319,-84,-11,150
1341,-70,-13,146
1363,-67,-14,149
1385,-66,-14,149
1407,-65,-17,142
1429,-57,-16,143
1451,-42,-12,154
1473,-24,-10,162
1495,-9,-7,165
1516,4,-1,173
1538,29,3,181
1560,42,6,179
1582,48,4,166
1604,77,-2,156
1626,96,-11,154
1648,91,-19,149
1670,79,-31,139
1692,69,-39,134
1714,70,-44,124
1736,70,-50,112
1757,58,-53,121
1778,48,-53,130
1800,35,-54,133
1823,25,-56,134
1845,24,-54,135
1866,18,-53,142
1889,11,-55,141
1911,5,-57,138
1933,5,-60,140
1954,8,-61,136
1975,2,-61,141
1997,3,-59,136
