timestamp,acc_x,acc_y,acc_z
0,12,-90,118
1,11,-90,116
1,13,-89,117
1,14,-87,119
1,10,-86,118
2,10,-86,118
2,8,-88,115
2,8,-89,115
2,10,-91,116
3,16,-88,117
3,20,-87,120
3,22,-87,121
3,24,-86,122
4,24,-86,123
4,23,-85,121
4,24,-86,117
4,23,-86,117
5,23,-86,115
5,23,-85,115
5,23,-86,114
6,22,-87,115
6,26,-87,115
6,23,-87,118
6,26,-85,120
7,22,-86,117
7,20,-88,118
7,23,-89,116
7,24,-88,117
8,25,-87,115
8,27,-87,116
8,26,-86,118
8,26,-87,118
9,27,-88,114
9,24,-89,116
9,25,-91,114
9,26,-90,111
9,24,-90,112
10,27,-89,112
10,25,-89,113
10,24,-87,113
10,24,-86,114
11,24,-86,114
11,20,-88,115
11,20,-89,114
11,21,-89,114
11,22,-89,115
12,23,-87,117
12,23,-87,119
12,22,-86,121
12,24,-86,121
13,24,-87,121
13,21,-88,116
13,23,-89,114
13,20,-89,114
14,20,-87,114
14,20,-87,115
14,24,-86,114
15,22,-86,115
15,23,-84,117
15,21,-85,115
15,21,-87,114
15,22,-89,115
15,20,-89,113
16,22,-89,116
16,22,-91,118
17,22,-90,118
17,22,-89,119
17,21,-88,120
17,22,-88,119
18,20,-88,117
18,21,-89,115
18,22,-88,114
18,22,-86,114
19,23,-86,115
19,23,-86,115
19,21,-85,116
19,19,-86,116
20,17,-87,114
21,18,-89,112
21,18,-89,112
21,19,-90,111
21,20,-90,113
22,20,-90,115
22,19,-88,118
22,21,-87,121
23,22,-86,120
23,22,-88,118
23,21,-90,116
23,20,-89,117
25,19,-89,115
29,20,-88,116
29,20,-86,116
30,19,-86,114
40,18,-87,114
62,16,-89,112
83,17,-90,112
105,19,-90,112
126,20,-89,113
149,23,-87,115
171,23,-87,116
192,22,-86,119
215,18,-85,119
237,15,-85,118
259,15,-86,117
281,17,-92,115
303,15,-92,115
325,14,-90,117
347,10,-87,125
369,-1,-84,138
391,-11,-83,147
413,-26,-83,153
434,-27,-82,150
455,-17,-80,144
478,-9,-73,142
500,0,-70,135
522,7,-73,129
543,11,-78,126
565,15,-80,121
587,15,-78,121
609,23,-79,121
631,28,-79,123
654,29,-78,122
676,22,-79,125
698,22,-81,128
719,24,-80,130
741,23,-76,135
763,22,-73,133
785,40,-68,120
807,54,-66,117
829,71,-65,104
850,87,-64,85
873,114,-66,67
895,133,-71,53
917,140,-82,40
939,135,-90,39
961,128,-94,40
983,122,-98,42
1005,111,-100,44
1025,98,-99,53
1049,87,-101,64
1069,79,-100,68
1092,70,-102,73
1114,67,-101,76
1135,63,-100,80
1158,59,-101,82
1180,57,-102,83
1202,55,-103,81
1224,55,-104,80
1246,56,-104,79
1268,56,-104,81
1290,53,-106,80
1312,54,-107,79
1334,53,-107,83
1356,51,-106,83
1377,49,-105,85
1399,50,-105,86
1421,51,-103,85
1443,49,-104,86
1464,49,-105,86
1487,49,-104,84
1509,47,-105,83
1531,47,-105,82
1553,48,-105,83
1575,51,-105,82
1597,51,-105,82
1619,52,-104,81
1641,52,-104,82
1663,52,-105,82
1685,52,-105,82
1705,56,-104,84
1728,55,-104,84
1750,53,-105,84
1772,52,-106,85
1794,51,-107,82
1815,51,-108,82
1838,51,-108,82
1860,49,-107,79
1882,49,-108,80
1904,51,-107,81
1925,54,-107,82
1948,54,-107,83
1970,50,-108,86
1992,48,-108,85
