timestamp,acc_x,acc_y,acc_z
0,50,-116,68
0,50,-113,68
0,48,-112,68
0,48,-112,68
1,48,-113,67
1,46,-114,69
1,48,-114,67
2,50,-114,67
2,51,-116,64
2,54,-117,62
2,57,-120,54
3,63,-121,42
3,75,-116,39
3,76,-116,30
3,75,-115,29
3,70,-115,39
4,64,-113,59
4,63,-116,73
4,52,-123,81
5,50,-127,86
5,55,-128,94
5,60,-122,106
5,58,-118,120
5,55,-113,114
6,52,-104,118
6,32,-93,117
6,15,-87,115
6,3,-86,107
7,-3,-84,102
7,-8,-84,98
7,-13,-80,90
7,-6,-80,85
8,-6,-84,83
8,38,-97,101
8,37,-96,103
9,36,-96,104
9,37,-96,103
9,35,-96,103
9,35,-96,103
10,35,-97,101
10,33,-96,102
10,34,-98,101
10,35,-99,99
11,35,-101,97
11,36,-102,96
11,39,-102,95
11,40,-101,96
12,40,-98,97
12,39,-97,97
12,38,-98,98
12,35,-97,98
13,37,-98,100
14,35,-97,103
14,35,-98,103
14,34,-98,105
14,33,-99,105
14,35,-100,109
14,35,-99,107
14,34,-97,103
15,36,-98,100
15,36,-97,98
15,33,-100,98
15,37,-101,96
16,36,-97,98
16,36,-99,97
16,35,-98,98
16,34,-98,99
17,38,-100,97
17,37,-98,98
17,37,-99,98
17,38,-98,102
18,38,-98,105
18,36,-99,104
18,35,-98,102
18,35,-98,103
19,34,-98,101
19,34,-97,100
20,33,-97,101
20,32,-97,100
20,32,-98,99
20,34,-98,100
21,34,-98,99
21,34,-98,101
22,33,-98,101
22,35,-100,99
22,37,-98,100
22,36,-98,103
25,35,-99,103
25,34,-99,103
25,35,-99,103
25,34,-98,103
26,33,-96,103
26,31,-98,103
26,31,-98,101
26,33,-99,102
26,33,-98,101
27,31,-99,100
27,33,-98,99
27,33,-97,101
27,32,-97,99
28,32,-97,99
28,32,-97,99
28,32,-96,101
28,31,-95,102
29,32,-98,100
29,31,-98,101
29,32,-97,103
29,31,-98,102
30,32,-98,103
30,34,-98,104
30,34,-97,102
30,35,-99,102
30,37,-99,103
32,38,-100,103
32,38,-101,102
33,37,-99,102
33,36,-101,103
33,35,-99,102
33,35,-98,102
34,32,-98,101
34,32,-98,100
34,32,-97,99
34,32,-98,97
34,31,-97,98
34,30,-97,100
54,32,-103,98
76,32,-107,101
96,33,-107,102
118,34,-105,104
141,34,-104,109
162,37,-104,109
184,36,-102,108
206,37,-101,105
228,33,-99,103
250,29,-96,100
271,22,-90,97
294,12,-83,94
316,-2,-78,91
338,-9,-74,84
360,-15,-67,77
381,-20,-61,70
403,-26,-47,83
426,-28,-50,93
447,-9,-55,96
468,12,-42,97
490,46,-29,102
512,74,-29,123
535,83,-33,152
556,86,-34,159
578,91,-37,155
600,98,-45,138
622,106,-56,128
644,118,-55,142
666,128,-47,159
689,122,-42,155
711,101,-41,155
731,96,-43,153
754,93,-45,161
775,93,-39,174
797,92,-38,182
820,85,-37,182
842,84,-34,181
863,87,-31,180
885,88,-30,189
908,92,-26,198
929,92,-21,199
950,80,-25,183
972,68,-32,171
994,69,-25,158
1017,49,-30,120
1039,39,-40,87
1061,52,-44,79
1082,64,-39,70
1103,55,-41,54
1125,35,-57,36
1147,25,-66,28
1170,22,-80,14
1191,20,-90,6
1213,22,-101,2
1236,26,-112,4
1258,21,-124,1
1280,16,-128,2
1301,15,-133,5
1323,16,-135,15
1345,20,-132,27
1367,26,-129,42
1389,23,-128,52
1410,21,-128,55
1432,20,-127,64
1454,27,-126,71
1476,28,-126,70
1498,28,-128,64
1520,32,-127,61
1543,35,-124,63
1564,33,-125,61
1586,31,-125,60
1608,31,-125,55
1630,28,-125,57
1651,29,-125,56
1673,27,-124,61
1695,27,-123,62
1717,27,-123,61
1740,25,-123,61
1762,25,-125,57
1783,31,-124,61
1806,32,-124,58
1827,29,-124,60
1848,30,-125,62
1870,32,-123,62
1892,32,-123,60
1914,28,-125,56
1936,28,-125,56
1958,29,-122,62
1981,31,-122,64
