timestamp,acc_x,acc_y,acc_z
0,3,-98,106
0,4,-98,107
0,5,-98,106
1,6,-97,106
1,6,-97,105
1,6,-97,104
1,5,-97,105
1,3,-98,105
3,1,-98,103
3,3,-99,104
3,3,-100,104
3,2,-101,104
4,3,-99,104
4,5,-99,102
4,7,-100,104
4,8,-100,103
4,4,-99,105
5,5,-98,104
5,7,-98,107
5,7,-97,108
5,5,-97,110
5,5,-96,111
5,5,-97,109
6,4,-97,110
6,5,-98,108
7,3,-98,109
7,2,-98,107
7,2,-97,109
7,2,-98,108
8,3,-97,108
8,-8,-95,108
8,-8,-93,108
8,-6,-91,106
9,-4,-91,106
9,-1,-91,104
9,0,-94,103
9,0,-94,105
10,2,-95,107
10,3,-95,107
10,3,-96,111
10,3,-96,112
11,3,-97,114
11,3,-97,114
11,1,-97,115
11,-1,-96,115
12,-2,-96,115
12,-1,-98,114
12,-4,-101,114
12,-5,-102,112
13,-2,-99,110
13,0,-97,109
13,-3,-95,110
13,-2,-95,111
13,1,-93,111
13,2,-92,110
15,1,-92,109
15,0,-92,110
16,1,-91,108
16,0,-91,108
16,-1,-93,105
17,-2,-93,107
17,-3,-94,107
17,-3,-95,106
18,-3,-95,107
18,-3,-96,108
21,-7,-96,109
21,-7,-96,109
21,-6,-96,109
22,-4,-96,109
22,-4,-96,112
22,-5,-96,110
22,-5,-96,111
22,-5,-95,111
22,-6,-95,111
23,-7,-95,111
23,-6,-96,111
23,-5,-96,111
23,-7,-95,112
24,-8,-94,113
24,-8,-94,113
24,-8,-94,112
24,-9,-94,111
25,-10,-94,112
25,-12,-94,113
25,-9,-94,112
25,-12,-93,110
26,-13,-91,109
26,-14,-90,108
26,-19,-89,107
26,-26,-91,101
26,-23,-92,91
28,-20,-89,86
28,-19,-84,87
28,-16,-79,89
28,-11,-80,94
29,-4,-81,98
29,4,-83,109
29,15,-82,125
29,21,-81,140
30,19,-83,145
30,18,-86,144
31,17,-88,141
31,17,-91,139
31,17,-93,134
31,16,-93,129
32,10,-93,125
32,10,-92,123
32,10,-91,120
33,9,-88,120
33,9,-86,119
33,9,-85,119
33,6,-84,119
34,4,-83,119
34,5,-83,118
34,4,-83,116
35,2,-83,117
36,2,-85,118
36,2,-84,118
37,2,-85,117
37,1,-86,118
37,2,-86,118
37,0,-85,119
38,0,-85,118
42,0,-84,119
64,1,-85,119
85,1,-85,118
107,1,-84,118
129,1,-85,117
151,0,-85,117
173,0,-86,116
195,1,-85,113
217,0,-85,113
239,-5,-84,111
261,-7,-84,110
283,-6,-82,109
305,-6,-80,108
327,-6,-78,105
348,-7,-75,100
369,-1,-67,93
392,4,-60,90
414,17,-52,82
435,37,-49,78
458,54,-50,80
480,67,-49,82
502,85,-51,89
524,95,-46,116
546,94,-38,155
568,95,-41,175
590,91,-45,189
612,91,-38,205
632,69,-51,215
655,49,-46,211
677,32,-48,199
699,26,-49,187
721,22,-44,178
742,13,-38,176
765,-6,-34,175
786,-22,-32,172
809,-36,-27,173
831,-37,-22,175
852,-34,-17,189
875,-42,-13,194
897,-51,-15,185
918,-49,-19,166
940,-45,-22,158
962,-42,-23,149
984,-43,-26,137
1006,-44,-32,131
1028,-48,-35,125
1050,-48,-37,120
1072,-47,-42,114
1094,-49,-45,110
1116,-49,-49,103
1137,-49,-51,103
1159,-47,-53,99
1181,-43,-56,92
1203,-34,-62,84
1225,-30,-62,79
1246,-23,-62,76
1269,-18,-64,76
1291,-12,-71,74
1313,-3,-82,68
1335,1,-85,64
1355,9,-87,65
1378,20,-91,61
1400,30,-92,62
1422,34,-88,69
1444,36,-85,88
1466,37,-95,91
1487,36,-101,93
1510,31,-102,101
1532,31,-104,110
1553,46,-108,121
1576,45,-113,133
1597,40,-114,140
1620,38,-118,134
1642,37,-120,130
1664,37,-118,130
1685,32,-112,132
1707,31,-102,132
1729,30,-97,128
1751,32,-98,124
1772,36,-97,119
1795,37,-94,119
1817,36,-90,120
1839,35,-85,118
1861,32,-83,117
1883,29,-86,115
1904,30,-87,114
1926,28,-87,115
1947,26,-87,113
1970,25,-87,110
1992,25,-88,110
